cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.354,0.128,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.047599999999999996,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.344,0.125,0.516,0.2155,0.114,0.1467
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0613,0.12
F,0.53,0.428,0.15,0.7775,0.24509999999999998,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.378,0.125,0.5095,0.2165,0.107,0.165
M,0.571,0.44,0.15,0.8945,0.4,0.2003,0.2384
M,0.525,0.38,0.14,0.6065,0.194,0.134,0.21
M,0.449,0.35,0.136,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4688,0.1675,0.0805,0.185
M,0.5,0.4,0.138,0.6645,0.2546,0.133,0.24
I,0.355,0.271,0.085,0.26,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.365,0.275,0.099,0.2255,0.08,0.049,0.085
F,0.563,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3565,0.16720000000000002,0.2
M,0.615,0.48,0.165,1.1615,0.513,0.2722,0.3005
F,0.56,0.452,0.14,0.9283,0.3939,0.188,0.3
F,0.593,0.47300000000000003,0.165,0.9955,0.3945,0.272,0.285
F,0.59,0.455,0.14,0.8992,0.356,0.1958,0.28
F,0.591,0.475,0.18,0.9318,0.394,0.173,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.1911,0.2
M,0.605,0.472,0.165,1.1478,0.5299,0.242,0.33
F,0.68,0.56,0.192,1.639,0.6055,0.2805,0.5572
F,0.665,0.525,0.165,1.338,0.5556,0.3575,0.3874
M,0.68,0.546,0.181,1.798,0.8126,0.3871,0.5003
F,0.672,0.541,0.2,1.7095,0.633,0.3882,0.531
I,0.465,0.355,0.105,0.4795,0.2238,0.124,0.125
F,0.54,0.475,0.15,1.217,0.5305,0.2516,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.1577
F,0.5650000000000001,0.445,0.135,0.883,0.381,0.2035,0.2305
M,0.377,0.29,0.103,0.3275,0.134,0.0708,0.09
F,0.45,0.335,0.105,0.425,0.1797,0.0879,0.1233
F,0.55,0.425,0.135,0.8515,0.362,0.1703,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.0118
I,0.39,0.295,0.095,0.203,0.0875,0.0395,0.075
M,0.47,0.37,0.12,0.6829,0.293,0.227,0.14
F,0.474,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.5579999999999999,0.425,0.16,0.8355,0.3545,0.172,0.245
I,0.513,0.41,0.12,0.595,0.24730000000000002,0.111,0.19
M,0.4,0.295,0.101,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.1692
F,0.47,0.36,0.12,0.4289,0.2105,0.1055,0.1361
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.398,0.137,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.112,0.4425,0.1971,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.123,0.574,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.1849,0.087,0.135
M,0.505,0.405,0.153,0.625,0.305,0.16,0.1572
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.535,0.44,0.16,0.915,0.354,0.1909,0.32
F,0.617,0.499,0.185,1.285,0.5598000000000001,0.2923,0.3715
F,0.498,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7601,0.264,0.1642,0.275
F,0.4,0.316,0.11,0.353,0.1405,0.0985,0.1
F,0.642,0.501,0.17,1.247,0.5113,0.27190000000000003,0.425
M,0.57,0.442,0.16799999999999998,1.185,0.474,0.2368,0.38
F,0.605,0.45,0.17200000000000001,1.098,0.481,0.2895,0.315
F,0.6,0.472,0.15,1.0075,0.4403,0.221,0.28
M,0.595,0.475,0.144,0.944,0.4295,0.1912,0.2773
M,0.594,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.7715,0.282,0.1944,0.2534
M,0.602,0.482,0.17,1.1025,0.4908,0.2355,0.345
F,0.575,0.452,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.509,0.198,1.615,0.5105,0.2894,0.675
M,0.52,0.435,0.165,0.9885,0.37729999999999997,0.225,0.32
M,0.596,0.475,0.16,1.3175,0.408,0.234,0.4348
M,0.58,0.45,0.16899999999999998,1.013,0.3861,0.216,0.36
F,0.62,0.485,0.18,1.295,0.6044,0.2225,0.3774
F,0.595,0.465,0.14,1.049,0.4825,0.2308,0.2885
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
I,0.46,0.355,0.136,0.517,0.2205,0.114,0.165
F,0.587,0.464,0.16,1.0391,0.4254,0.231,0.33
F,0.565,0.425,0.135,0.8115,0.326,0.1675,0.255
M,0.571,0.44,0.15,0.755,0.336,0.1525,0.2271
F,0.595,0.465,0.175,1.115,0.4211,0.2298,0.39
M,0.625,0.49,0.165,1.262,0.507,0.2841,0.3726
M,0.61,0.49,0.175,1.494,0.6331,0.28900000000000003,0.447
M,0.665,0.535,0.188,1.606,0.5755,0.3444,0.48
M,0.535,0.435,0.15,0.725,0.2962,0.1385,0.25
M,0.476,0.375,0.13,0.523,0.214,0.132,0.145
F,0.473,0.37,0.13,0.5225,0.201,0.1133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.0465,0.0692
F,0.55,0.435,0.147,0.8217,0.328,0.1915,0.255
M,0.53,0.435,0.152,0.883,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
F,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1695,0.235
F,0.545,0.436,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.403,0.135,0.6335,0.231,0.179,0.2
I,0.435,0.395,0.105,0.3635,0.136,0.098,0.1511
M,0.495,0.382,0.125,0.5415,0.2305,0.1345,0.1752
M,0.465,0.36,0.105,0.4617,0.172,0.107,0.1479
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
F,0.425,0.35,0.105,0.393,0.13,0.0689,0.165
F,0.545,0.41,0.141,0.6935,0.2975,0.157,0.21
F,0.526,0.415,0.115,0.7822,0.3841,0.2017,0.2034
F,0.49,0.375,0.135,0.5961,0.2555,0.102,0.22
