cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47,0.365,0.095,0.514,0.2282,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1519,0.33
M,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5109,0.2165,0.1125,0.165
M,0.5640000000000001,0.44,0.165,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.114,0.546,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.156
M,0.5,0.4,0.126,0.6855,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2687,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.0979,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.203,0.27
F,0.539,0.412,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.5093,0.301,0.305
F,0.56,0.44,0.14,0.8592,0.382,0.188,0.2491
M,0.58,0.45,0.185,1.0855,0.4626,0.2579,0.285
F,0.59,0.462,0.14,0.931,0.41960000000000003,0.2058,0.28
F,0.605,0.475,0.168,0.9365,0.394,0.219,0.2959
M,0.575,0.425,0.14,0.8635,0.4587,0.2018,0.2
M,0.61,0.48,0.165,0.9975,0.3935,0.2057,0.33
F,0.637,0.517,0.165,1.639,0.7937,0.2805,0.43870000000000003
F,0.665,0.525,0.181,1.4557,0.5515,0.3063,0.4711
F,0.669,0.536,0.175,1.9736,0.815,0.4039,0.455
M,0.624,0.504,0.2,1.6065,0.6833,0.34199999999999997,0.49
M,0.465,0.355,0.12,0.4795,0.2257,0.124,0.125
M,0.54,0.475,0.155,1.3219,0.5816,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1073,0.1461
M,0.575,0.445,0.163,0.9381,0.381,0.2071,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.3953,0.1584,0.0943,0.115
F,0.55,0.441,0.135,0.8811,0.362,0.196,0.27
I,0.24,0.175,0.058,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.339,0.25,0.082,0.042,0.0175,0.0125,0.015
I,0.383,0.295,0.095,0.2189,0.0875,0.045,0.075
M,0.482,0.37,0.12,0.5795,0.293,0.227,0.14
