cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1611
M,0.35,0.265,0.09,0.22820000000000001,0.0995,0.0485,0.0694
I,0.53,0.42,0.135,0.614,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.21359999999999998,0.114,0.155
I,0.33799999999999997,0.255,0.08,0.205,0.0915,0.0395,0.055
I,0.425,0.3,0.095,0.3208,0.141,0.0775,0.0895
F,0.53,0.417,0.15,0.7706,0.237,0.1415,0.33
F,0.545,0.425,0.15,0.905,0.4077,0.2,0.26
M,0.475,0.365,0.125,0.5095,0.2165,0.1125,0.15009999999999998
M,0.566,0.44,0.15,0.8945,0.3145,0.151,0.3034
F,0.525,0.38,0.137,0.6065,0.2438,0.1475,0.21
M,0.445,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.381,0.127,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6938,0.2725,0.16140000000000002,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1355
M,0.5,0.4,0.143,0.6645,0.2555,0.133,0.24
I,0.355,0.28,0.091,0.2905,0.095,0.0395,0.097
F,0.442,0.34,0.1,0.451,0.188,0.098,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.362,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9523,0.4487,0.1926,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.179,0.2
F,0.59,0.469,0.165,1.1377,0.513,0.2397,0.2977
F,0.561,0.44,0.14,0.9285,0.3825,0.188,0.2643
M,0.583,0.45,0.158,0.9955,0.3945,0.272,0.2913
M,0.568,0.445,0.14,0.931,0.4187,0.234,0.28
M,0.605,0.475,0.18,1.0077,0.394,0.219,0.312
F,0.575,0.458,0.14,0.9791,0.393,0.227,0.2702
M,0.604,0.47,0.165,1.2002,0.5544,0.2277,0.364
F,0.712,0.56,0.197,1.5154,0.6111,0.2805,0.46
M,0.649,0.525,0.172,1.408,0.7242999999999999,0.2863,0.35
F,0.699,0.55,0.178,1.6993,0.6365999999999999,0.3758,0.455
F,0.715,0.55,0.2,1.6036,0.633,0.4115,0.4359
M,0.461,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.448,0.155,1.217,0.5504,0.2626,0.339
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.561,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.265,0.09,0.3297,0.134,0.086,0.0959
I,0.45,0.357,0.105,0.425,0.1865,0.091,0.1278
F,0.55,0.425,0.135,0.8515,0.362,0.1691,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.353,0.12,0.4605,0.1859,0.11,0.125
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.16,0.9488,0.4092,0.2135,0.26940000000000003
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.3128,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.311,0.108,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.1921
M,0.445,0.35,0.11900000000000001,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.6182,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.385,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
I,0.505,0.405,0.11,0.7205,0.3483,0.16,0.175
F,0.53,0.417,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.112,0.37,0.1705,0.08,0.1
M,0.52,0.4,0.144,0.5969,0.234,0.1387,0.185
M,0.475,0.355,0.12,0.47909999999999997,0.234,0.1015,0.1248
F,0.565,0.44,0.16,0.915,0.354,0.1942,0.2929
F,0.595,0.495,0.196,1.2167000000000001,0.416,0.224,0.485
F,0.475,0.39,0.126,0.5305,0.2135,0.1155,0.17
