cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2277,0.101,0.1555
M,0.35,0.265,0.096,0.2255,0.0995,0.0463,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.5085,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.791,0.237,0.1415,0.33
F,0.548,0.425,0.125,0.768,0.33340000000000003,0.1495,0.2227
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1445
F,0.55,0.445,0.15,0.8945,0.3145,0.151,0.3011
M,0.48,0.38,0.134,0.6065,0.2511,0.1475,0.173
M,0.43,0.35,0.11,0.406,0.1675,0.0888,0.135
I,0.49,0.388,0.135,0.55,0.2175,0.095,0.19
F,0.521,0.405,0.145,0.6845,0.2725,0.171,0.2116
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6938,0.258,0.1322,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
M,0.44,0.34,0.114,0.374,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.215,0.08,0.0423,0.085
F,0.553,0.44,0.148,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3487,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.5082,0.2705,0.3262
M,0.56,0.446,0.14,0.9285,0.4116,0.188,0.3
F,0.592,0.474,0.185,0.9955,0.4187,0.2353,0.285
M,0.573,0.445,0.14,0.931,0.391,0.2143,0.2642
M,0.595,0.471,0.18,0.9365,0.394,0.1951,0.3092
M,0.575,0.446,0.14,0.8635,0.393,0.172,0.2
M,0.58,0.47,0.165,0.9709,0.3935,0.242,0.287
M,0.645,0.509,0.165,1.4547999999999999,0.6055,0.2805,0.46
M,0.665,0.506,0.165,1.2498,0.5515,0.3098,0.35
M,0.68,0.55,0.175,1.4072,0.6742,0.2838,0.3866
F,0.705,0.5630000000000001,0.2,1.7095,0.6824,0.4115,0.5630000000000001
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.174,1.217,0.5305,0.2725,0.3367
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.44,0.135,0.883,0.381,0.2035,0.26
M,0.394,0.3,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.117,0.3997,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1592,0.27
I,0.24,0.175,0.045,0.06709999999999999,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0157,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.13,0.8021,0.293,0.227,0.21789999999999998
F,0.46,0.355,0.124,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.14100000000000001,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2819,0.111,0.1744
M,0.412,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.46699999999999997,0.36,0.117,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.306,0.116,0.385,0.152,0.0915,0.1163
M,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
I,0.461,0.356,0.12,0.4425,0.1878,0.0955,0.135
M,0.47,0.385,0.11800000000000001,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2547,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.1612,0.1125,0.135
M,0.519,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.1819
M,0.425,0.325,0.091,0.3785,0.1705,0.08,0.1004
M,0.52,0.4,0.12,0.58,0.2565,0.1198,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.15,0.915,0.354,0.1935,0.299
F,0.595,0.495,0.185,1.0382,0.4321,0.224,0.2847
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.5609999999999999,0.425,0.13,0.7578,0.264,0.156,0.275
F,0.4,0.307,0.11,0.353,0.1405,0.0985,0.0939
F,0.611,0.475,0.163,1.247,0.48,0.225,0.425
M,0.57,0.465,0.175,1.185,0.5376,0.261,0.327
F,0.565,0.457,0.165,1.0793,0.481,0.2523,0.315
F,0.6,0.47,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.9548,0.3625,0.2084,0.2791
F,0.6,0.47,0.15,0.922,0.363,0.18960000000000002,0.305
F,0.555,0.425,0.14,0.7432,0.282,0.1595,0.2333
F,0.615,0.49,0.17,1.1025,0.4758,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.2222,0.285
F,0.634,0.484,0.175,1.615,0.5105,0.3271,0.5277000000000001
M,0.52,0.423,0.151,0.9885,0.396,0.21430000000000002,0.32
F,0.528,0.418,0.153,0.9525,0.408,0.2156,0.2605
M,0.572,0.45,0.14,1.013,0.3877,0.216,0.36
M,0.57,0.456,0.18,1.1576,0.339,0.2293,0.44
M,0.611,0.477,0.169,1.195,0.4825,0.23420000000000002,0.3424
M,0.56,0.44,0.152,0.8645,0.3305,0.2075,0.2788
F,0.46,0.355,0.11900000000000001,0.517,0.21,0.114,0.165
F,0.575,0.455,0.16,0.9775,0.3135,0.231,0.33
M,0.539,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.437,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.165,1.115,0.4434,0.254,0.39
F,0.625,0.498,0.163,1.3193,0.6163,0.318,0.366
M,0.703,0.56,0.19,1.494,0.588,0.3216,0.43470000000000003
M,0.665,0.518,0.195,1.6571,0.6543,0.388,0.48
I,0.561,0.435,0.139,0.7163,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.2216,0.133,0.1505
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.423,0.148,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.16,0.9082,0.3312,0.164,0.335
M,0.53,0.415,0.14,0.7268,0.3225,0.1485,0.205
M,0.632,0.5,0.161,1.1735,0.5018,0.2595,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.154,0.802,0.2935,0.183,0.2738
F,0.5,0.4,0.14,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5995,0.2375,0.1345,0.192
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.106,0.3325,0.1485,0.0699,0.105
M,0.425,0.35,0.105,0.393,0.1428,0.063,0.165
