cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2237,0.101,0.164
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1703,0.21
M,0.44,0.365,0.125,0.5086,0.2029,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1524,0.26
M,0.475,0.37,0.124,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.162,0.7608,0.3145,0.151,0.2499
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.4207,0.1771,0.081,0.135
I,0.497,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.536,0.405,0.145,0.6845,0.2725,0.1505,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6063999999999999,0.2653,0.133,0.1856
I,0.355,0.28,0.085,0.2905,0.095,0.0622,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0848
M,0.418,0.32,0.103,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0934,0.055099999999999996,0.0784
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.155,1.002,0.4275,0.214,0.293
F,0.523,0.405,0.135,0.7635,0.318,0.17320000000000002,0.2
F,0.615,0.48,0.166,1.1615,0.513,0.2669,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.2903
M,0.59,0.445,0.147,0.931,0.3992,0.234,0.2621
M,0.572,0.449,0.16999999999999998,0.9365,0.3452,0.219,0.295
M,0.575,0.436,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.46,0.16,0.9975,0.3935,0.242,0.3035
F,0.68,0.538,0.165,1.639,0.7268,0.3493,0.4956
M,0.665,0.524,0.165,1.338,0.5515,0.2866,0.3821
F,0.699,0.55,0.188,1.798,0.815,0.3925,0.455
F,0.594,0.466,0.2,1.1022,0.43679999999999997,0.2296,0.3427
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.127
F,0.599,0.475,0.18,1.2482,0.5305,0.3075,0.34
M,0.45,0.355,0.105,0.5225,0.237,0.1062,0.1588
M,0.575,0.445,0.135,0.883,0.381,0.1945,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
