cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,1.0,7,acept,not furnished,2065.0,3241.8740234375,211.0,33.53683090209961
São Paulo,266.353515625,4.0,4.0,3.3405110836029053,-,acept,not furnished,19.42974281311035,4960.0,1750.0,99.24895477294922
Porto Alegre,80.0,1.0,1.5846974849700928,0.9491724371910095,6,acept,not furnished,1000.0,2504.507080078125,0.0,27.526735305786133
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,-1340.7498779296875,1112.0,22.0,20.759855270385742
São Paulo,109.51792907714844,2.1736390590667725,2.0750184059143066,1.3055930137634277,1,acept,not furnished,0.0,800.0,665.1652221679688,36.24543380737305
São Paulo,376.0,3.923738718032837,3.0,7.0,-,acept,not furnished,331.0860595703125,7615.2177734375,704.8663940429688,94.10107421875
Rio de Janeiro,71.11369323730469,2.1848886013031006,1.0,0.0,7,acept,not furnished,-258.01885986328125,2932.706787109375,85.0,25.0
São Paulo,224.7322540283203,4.0,4.0,2.6425516605377197,-,acept,not furnished,2254.0,6374.7099609375,1113.1929931640625,82.1004867553711
São Paulo,152.0,2.0,1.6855086088180542,1.4609159231185913,1,acept,furnished,1000.0,4177.8525390625,250.0,57.17034149169922
Rio de Janeiro,10.8134765625,1.0,1.0,0.21975186467170715,2,acept,furnished,-100.23981475830078,2546.912109375,35.0,30.0
São Paulo,71.3580093383789,1.0,1.5170202255249023,0.5246893763542175,1,acept,furnished,3807.3203125,2100.0,728.5571899414062,27.0
São Paulo,46.0,1.8802540302276611,1.0,0.8236223459243774,1,acept,not furnished,550.0,2359.351806640625,712.5917358398438,37.69395065307617
São Paulo,60.23527526855469,1.0,1.0,0.0,11,acept,not furnished,359.0,2698.437255859375,70.0,21.287057876586914
São Paulo,85.40438079833984,1.0,1.6754209995269775,0.5284729599952698,1,acept,furnished,790.0,4200.0,224.0,44.04612350463867
São Paulo,100.0,2.660867929458618,2.0,2.0,1,acept,not furnished,900.0,4370.0,17.0,41.93207550048828
Campinas,334.39410400390625,4.379144668579102,6.0,6.0,-,acept,not furnished,680.0,8000.0,328.0,108.63058471679688
São Paulo,110.0,2.7246274948120117,1.971821665763855,1.6006224155426025,1,acept,not furnished,700.0,3000.0,872.6959838867188,39.61094665527344
São Paulo,88.0,2.0,3.0,1.0,9,acept,not furnished,3033.37060546875,4382.05126953125,388.0704345703125,48.15336608886719
São Paulo,56.0,1.8972861766815186,1.0,0.0,8,acept,not furnished,832.3880615234375,3315.010986328125,0.0,24.585838317871094
São Paulo,600.0,3.5424728393554688,3.341067314147949,3.8705077171325684,-,acept,not furnished,-874.4420776367188,9235.9345703125,9500.0,181.0
