cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,0.7928376197814941,7,acept,furnished,2065.0,3300.0,287.54071044921875,48.98147201538086
São Paulo,320.0,4.0,4.0,4.22705078125,20,acept,not furnished,1200.0,6383.443359375,741.3076782226562,63.0
Porto Alegre,90.93500518798828,2.2562918663024902,1.0,1.5055022239685059,6,acept,not furnished,185.53842163085938,2484.543701171875,125.19281768798828,48.974159240722656
Porto Alegre,51.0,2.206491470336914,1.2461662292480469,0.0,2,acept,not furnished,270.0,1981.1033935546875,72.84740447998047,30.29439353942871
São Paulo,25.0,1.2086220979690552,1.0,0.6655458807945251,-,acept,not furnished,241.29116821289062,2253.85693359375,25.0,34.65522384643555
São Paulo,376.0,3.0,3.6430158615112305,3.1212916374206543,-,acept,not furnished,1176.0018310546875,8000.0,489.6031799316406,104.58526611328125
Rio de Janeiro,62.84415054321289,2.0523927211761475,1.0,0.610544741153717,-,acept,not furnished,472.265380859375,1900.0,85.0,29.260740280151367
São Paulo,213.0,4.0,4.0,4.0,-,acept,not furnished,1305.6937255859375,3223.0,722.1174926757812,41.0
São Paulo,535.498291015625,3.8013947010040283,3.699286937713623,3.331134796142578,-,acept,furnished,1290.59228515625,15000.0,250.0,178.48451232910156
São Paulo,35.0,1.0,0.9188011288642883,0.6267052292823792,-,acept,not furnished,481.7710266113281,2300.0,35.0,35.00080108642578
São Paulo,83.72322845458984,1.0,1.072421669960022,0.8526291847229004,2,acept,furnished,470.0,3292.971435546875,121.41532135009766,27.0
Campinas,46.0,1.0,1.4558663368225098,1.0,10,acept,not furnished,550.0,580.0,43.0,36.42454147338867
São Paulo,82.09524536132812,1.0,1.180128812789917,0.0,11,acept,not furnished,359.0,2100.0,115.29410552978516,27.0
São Paulo,55.0,2.347787380218506,1.6988540887832642,1.2423678636550903,1,acept,furnished,1097.1842041015625,3823.05908203125,165.77915954589844,54.0
São Paulo,100.0,2.5156209468841553,1.8881722688674927,1.0565764904022217,-,acept,not furnished,772.6239624023438,3723.74853515625,17.0,56.0
São Paulo,330.0,4.3144989013671875,6.0,4.235400199890137,-,acept,not furnished,1881.3782958984375,8000.0,914.7552490234375,121.0
São Paulo,110.0,2.0,1.767024278640747,1.4273842573165894,2,acept,not furnished,700.0,3229.983642578125,219.7558135986328,50.373897552490234
São Paulo,85.11630249023438,2.0,1.5307767391204834,1.0,-,acept,furnished,1022.3811645507812,3500.0,221.0,56.504966735839844
Rio de Janeiro,186.83055114746094,2.0,1.2321761846542358,0.0,2,acept,not furnished,800.0,1220.0,0.0,32.12620162963867
São Paulo,600.0,4.0,4.592740535736084,6.0,-,acept,not furnished,-133.81289672851562,6926.587890625,1230.9732666015625,121.8929443359375
São Paulo,216.8213348388672,2.426060199737549,1.9501818418502808,0.0,-,acept,not furnished,854.2827758789062,3390.18994140625,118.0,45.27780532836914
Belo Horizonte,263.77789306640625,1.0,1.0,1.0,1,not acept,furnished,470.0,2770.958984375,172.0,42.212276458740234
São Paulo,258.27435302734375,2.528900146484375,2.2165491580963135,2.0,18,acept,not furnished,1072.039306640625,4809.02490234375,167.0,68.49227142333984
São Paulo,35.0,0.9300107359886169,1.0,0.4480040371417999,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,3.0,2.1038925647735596,1.0,7,acept,not furnished,684.9463500976562,2810.232421875,118.0,24.0
São Paulo,49.0,1.9390218257904053,1.0,1.0,10,acept,not furnished,480.0,3500.0,31.453237533569336,40.82865524291992
São Paulo,41.0,1.3666224479675293,0.9372989535331726,0.43442240357398987,-,not acept,not furnished,600.0,3000.0,0.0,39.13890838623047
Belo Horizonte,-118.33393859863281,2.2290189266204834,2.0,1.0,11,acept,not furnished,218.75900268554688,1500.0,251.948974609375,20.0
Campinas,25.223085403442383,3.1908633708953857,2.0,4.0,-,acept,not furnished,0.0,3345.84765625,100.0,48.0
São Paulo,20.0,1.0,1.0,0.20628562569618225,5,acept,not furnished,576.2557373046875,1800.0,208.6296844482422,23.0
São Paulo,35.99728775024414,2.097749710083008,1.6577032804489136,1.4113208055496216,6,acept,not furnished,715.4537353515625,1068.0,142.0,34.68397903442383
São Paulo,32.0,1.0,1.1115427017211914,0.7033661603927612,3,acept,not furnished,515.0,2030.0164794921875,146.54696655273438,31.578792572021484
São Paulo,62.79684829711914,2.0,2.0,1.0,2,acept,not furnished,1208.0,2550.0,216.0,36.43185043334961
São Paulo,45.0,1.0,1.0,1.0,10,acept,not furnished,2450.0,4422.3779296875,593.0,33.0
São Paulo,229.58187866210938,4.0,3.3086376190185547,3.0,8,acept,not furnished,1485.6851806640625,4000.0,500.0,51.0
São Paulo,38.0,1.0,0.8798248171806335,2.0,1,not acept,not furnished,450.0,2187.08984375,0.0,29.58257484436035
São Paulo,30.0,1.0,0.6662320494651794,0.0,1,acept,not furnished,460.0,2114.608154296875,0.0,21.0
Belo Horizonte,147.49241638183594,3.2656912803649902,2.0,1.0,-,acept,not furnished,1102.996337890625,11000.0,425.0,125.72180938720703
São Paulo,209.29986572265625,2.0,1.0,1.1756786108016968,-,not acept,not furnished,0.0,3156.193115234375,82.04985809326172,42.3574333190918
Porto Alegre,172.07699584960938,2.0533103942871094,1.0,1.0,1,acept,not furnished,390.0,2990.0,0.0,44.0
São Paulo,124.75153350830078,4.294369697570801,6.0,4.0,-,acept,not furnished,3700.0,8497.48046875,1584.0,129.70730590820312
São Paulo,-69.02671813964844,3.0,2.0,2.134505271911621,-,acept,not furnished,927.54443359375,3892.17724609375,292.0,53.0
São Paulo,200.0,2.191754102706909,2.0,1.0,-,not acept,not furnished,1121.923828125,2810.32958984375,225.4052734375,34.0
São Paulo,275.1158447265625,2.54240083694458,2.0582070350646973,1.726235270500183,2,acept,not furnished,500.0,3636.60400390625,192.0,59.444580078125
São Paulo,257.49713134765625,4.0,2.8126046657562256,0.0,1,acept,not furnished,1204.1295166015625,5467.20703125,459.1085205078125,82.0
São Paulo,40.0,1.390127182006836,1.0,0.9909043908119202,1,acept,furnished,978.0,3158.932373046875,33.48622512817383,33.0
