cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,50.56193923950195,2.367325782775879,2.309748411178589,1.8658576011657715,7,acept,furnished,-1135.6531982421875,4059.037841796875,211.0,47.654144287109375
São Paulo,320.0,4.0,3.7134366035461426,3.5390734672546387,-,acept,not furnished,-2652.608154296875,4960.0,714.923583984375,76.9836654663086
São Paulo,80.0,2.6187565326690674,1.0,1.7025830745697021,6,acept,not furnished,1000.0,3514.68310546875,166.59681701660156,41.0
São Paulo,35.26450729370117,2.0,1.4390296936035156,1.2200194597244263,-,acept,not furnished,-1829.4822998046875,1112.0,138.23080444335938,17.0
São Paulo,25.0,1.0,0.951727032661438,0.0,1,acept,not furnished,0.0,2146.690673828125,105.22786712646484,22.756013870239258
São Paulo,206.9871826171875,3.0598881244659424,3.0,2.0328760147094727,-,acept,not furnished,-1419.0467529296875,4531.0419921875,257.3211669921875,60.30048751831055
São Paulo,-141.5338592529297,2.230945348739624,1.0,0.0,7,acept,not furnished,740.0,2572.37158203125,85.0,25.0
São Paulo,213.0,3.3317222595214844,3.783568859100342,4.0,1,acept,not furnished,2254.0,5443.4912109375,1735.0,41.0
São Paulo,226.0178680419922,2.0,2.0,2.2029759883880615,3,acept,not furnished,1000.0,11461.3828125,505.19830322265625,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,34.55146789550781
São Paulo,-18.459524154663086,1.0,1.0,0.5904826521873474,2,acept,furnished,470.0,2100.0,-129.07003784179688,29.692827224731445
São Paulo,13.565287590026855,2.03824520111084,1.6735949516296387,1.3233648538589478,-,acept,not furnished,-119.01164245605469,2361.7998046875,43.0,8.0
São Paulo,-6.401951789855957,1.821617841720581,1.0,1.1468181610107422,11,acept,not furnished,359.0,2100.0,70.0,23.838335037231445
São Paulo,55.0,2.2894411087036133,1.8185467720031738,1.0,1,acept,not furnished,790.0,3739.861083984375,224.0,54.0
São Paulo,-16.237966537475586,2.0,1.7287096977233887,1.0733931064605713,-,acept,furnished,-1064.4488525390625,3849.015380859375,166.0644073486328,56.0
Campinas,169.2233123779297,3.3912734985351562,4.312543869018555,6.0,-,acept,furnished,-2104.502197265625,6509.69873046875,328.0,121.0
São Paulo,110.0,2.0686140060424805,2.049440383911133,1.6563935279846191,1,acept,not furnished,700.0,2818.03466796875,122.0,34.124046325683594
Rio de Janeiro,88.0,2.0,1.6270575523376465,0.7011532187461853,2,acept,not furnished,1614.0,2087.16015625,221.0,16.0
Rio de Janeiro,-109.22954559326172,2.0,1.315503478050232,0.7515957951545715,8,acept,not furnished,800.0,2340.0927734375,0.0,16.0
São Paulo,372.05029296875,4.0,4.043622970581055,2.867384910583496,-,acept,not furnished,0.0,12000.0,512.0651245117188,181.0
São Paulo,100.0,2.9408023357391357,4.0,2.494490385055542,-,acept,not furnished,0.0,3800.0,337.05621337890625,59.91159439086914
Belo Horizonte,42.0,1.0,1.2383003234863281,1.0,17,not acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,-99.35399627685547,1.9380441904067993,2.0,2.0,18,acept,furnished,1530.0,1900.0,-141.30813598632812,25.0
São Paulo,5.733057975769043,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,313.5270690917969,28.168466567993164
Rio de Janeiro,-34.82504653930664,3.0,2.0,1.0368989706039429,7,acept,not furnished,-147.6486053466797,1800.0,118.0,24.0
São Paulo,49.0,1.9349040985107422,1.0,1.4759963750839233,-,acept,not furnished,-1622.1246337890625,3387.188720703125,174.69117736816406,45.0
São Paulo,85.86016845703125,1.8447028398513794,1.0,1.1552506685256958,1,acept,not furnished,600.0,3000.0,126.11206817626953,31.39225196838379
Porto Alegre,-21.69667625427246,2.0,2.0,0.43802136182785034,11,acept,not furnished,352.0,2108.755615234375,80.0,20.0
Campinas,208.0,2.7906289100646973,2.0,4.0,-,acept,not furnished,0.0,4551.7958984375,100.0,48.0
São Paulo,20.0,1.0,1.0,0.3610376715660095,1,acept,furnished,602.0,1800.0,217.15359497070312,26.418371200561523
São Paulo,55.0,2.262293577194214,2.0,0.620986819267273,6,acept,not furnished,780.0,1068.0,142.0,14.0
São Paulo,16.236474990844727,2.161681652069092,1.0,1.6364871263504028,3,acept,not furnished,-12.175826072692871,1700.0,29.0,24.61011505126953
São Paulo,-52.76216506958008,2.350857973098755,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,33.44336700439453
Rio de Janeiro,-30.92165184020996,1.0,1.5800440311431885,0.7664480805397034,10,acept,not furnished,-393.8363342285156,2613.68115234375,499.1042175292969,36.09971237182617
São Paulo,73.16905212402344,3.051117420196533,3.0289971828460693,3.0,8,acept,not furnished,-2030.1988525390625,4000.0,500.0,61.77900314331055
Porto Alegre,-74.52509307861328,1.0,1.0,0.7669108510017395,-,acept,not furnished,-1462.6575927734375,2340.94677734375,285.6818542480469,26.0
São Paulo,-48.81460952758789,1.8960933685302734,1.0232197046279907,0.0,1,acept,not furnished,460.0,2296.34423828125,0.0,25.361406326293945
