cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,11.371475090854801,2.0000000074505806,1.0024562221369706,1.0000000149011612,7,acept,furnished,2065.0000274181366,3300.0001087784767,30.67908074706793,41.99999821186066
São Paulo,11.3742000010825,1.015420965733938,4.000000029802322,0.04865182098001242,20,acept,not furnished,1199.9999806284904,465.68852220952976,1750.000075995922,63.00000178813934
Porto Alegre,80.00000329688191,1.0139706743648276,1.0,1.0000000149011612,6,acept,not furnished,61.1256817355752,2800.0000309199095,0.0,3.1950116618536413
Porto Alegre,11.064640394517482,2.0000000074505806,1.0,0.0,2,acept,not furnished,269.99999210238457,1112.000030837953,22.000000635161996,17.000000417232513
São Paulo,25.000000091735274,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000108033419,25.000000721774995,11.000000238418579
São Paulo,73.41943907737732,3.000000014901161,3.000000089406967,0.8828111737966537,22,acept,furnished,842.6712714135647,2157.755345851183,1464.3973392248154,27.442417681217194
Rio de Janeiro,72.00000006891787,1.0116000269772485,1.0,0.0,7,acept,not furnished,43.10951451770961,1900.0000655651093,84.99999990686774,25.000000655651093
São Paulo,124.88761176541448,1.7877824902534485,1.4501518458127975,1.5789029002189636,20,acept,not furnished,1346.554011106491,3222.9998879134655,2388.893523514271,39.32300627231598
São Paulo,11.644830026954878,1.0242076006252319,1.0037871624808758,0.08287184871733189,3,acept,furnished,1000.0000074505806,488.99611068191007,250.00000212341547,190.99999380111694
Rio de Janeiro,35.000000421889126,1.0,1.0025426338834222,0.0,2,acept,not furnished,590.0000128895044,2299.9999530613422,42.71474907640368,29.999999821186066
Porto Alegre,12.205068212293554,1.0,1.0,0.0,2,acept,furnished,126.97721924632788,2100.0000093132257,149.9999992363155,27.000000715255737
São Paulo,46.000001618638635,1.0115399517817423,1.0,1.0000000149011612,10,acept,not furnished,549.9999970197678,579.9999962095171,42.99999869428575,8.000000149011612
São Paulo,36.00000036228448,1.0,1.0026518404192757,0.06463857367634773,11,acept,not furnished,359.000014141202,2100.0000093132257,70.00000202096999,27.000000715255737
São Paulo,11.516736235964345,1.0,1.0,1.0000000149011612,2,acept,not furnished,790.0000214576721,4199.999928474426,224.00000646710396,53.999998569488525
São Paulo,100.00000210478902,2.0000000074505806,1.0044254328822717,0.06420000456273556,24,acept,not furnished,900.0000208616257,4370.000120997429,17.000000490806997,3.103875578613952
São Paulo,27.14064441435039,4.000000089406967,1.0629303194582462,6.000000238418579,3,acept,not furnished,313.0322452634573,901.3065789826214,732.7117709815502,10.973604708909988
São Paulo,110.00000150874257,2.0000000074505806,2.0000000447034836,0.08999226614832878,1,acept,not furnished,63.631373923271894,2999.999974668026,45.649373568594456,39.000001072883606
Rio de Janeiro,11.476424554581172,1.0227997719775885,1.0042805142584257,1.0000000149011612,9,acept,furnished,1614.000029861927,3499.9999068677425,220.99999364465475,16.00000038743019
Porto Alegre,56.00000102259219,2.0000000074505806,1.0,0.0,-,acept,not furnished,800.0000342726707,1220.000023767352,159.48276665061712,16.00000038743019
