cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.99999967217445,2.0,1.0,1.0000000149011612,7,acept,not furnished,2065.000001806766,3299.999924004078,211.00000638398342,41.99999890476465
São Paulo,11.349095896730432,1.0349746085703373,1.0121972234919667,0.0,-,acept,not furnished,240.46156211989,538.5285990778357,1768.7666933983564,3.2970275352708995
São Paulo,79.9999964311719,1.0,1.0,1.0000000149011612,6,acept,not furnished,155.74693943490274,2799.9999955296516,1369.4528412539512,41.00000123679638
Porto Alegre,50.999998312443495,1.1456825286149979,1.0,0.0,2,acept,not furnished,270.0000091572292,1111.999992094934,255.38905871799216,3.0212476927845273
São Paulo,11.156934832411935,1.0,1.0045614992268384,0.0,1,not acept,furnished,0.0,465.8529669075506,1332.891430426389,11.000000063329935
São Paulo,13.248415163950995,2.120128870010376,1.0922539830207825,0.2752389572560787,-,acept,not furnished,922.6731919683516,851.8320454284549,5580.668936856091,120.99999937415123
Rio de Janeiro,71.99999902397394,1.0665671080350876,1.0,0.0,-,acept,not furnished,739.9999957066029,1900.0000413507223,84.99999945634045,25.00000111013651
São Paulo,213.0000021904707,2.0861778259277344,1.5254645943641663,1.1564838141202927,-,acept,not furnished,6280.121732130647,3030.3835071623325,29402.4029918015,29.139013394713402
São Paulo,12.921773770009167,1.2493536174297333,1.058408286422491,0.2807786129415035,-,acept,not furnished,1000.0000003259629,931.0856775380671,250.00000591971911,5.250309865921736
Rio de Janeiro,34.99999973922968,1.0,1.0,0.0,-,acept,furnished,589.9999843211845,2300.0000670552254,34.999999641877366,29.999999433755875
São Paulo,11.013344629496714,1.0,1.0,0.0,2,acept,furnished,470.00000544358045,2099.999985098839,150.00000172585715,26.999998942017555
Campinas,11.009192087339216,1.0,1.0,1.0000000149011612,10,acept,not furnished,550.0000039581209,580.0000031711534,43.00000171206193,7.999999883584678
São Paulo,35.99999941512942,1.0,1.0,0.0,-,acept,not furnished,359.00001742411405,520.348108804319,69.99999928375473,3.152629658114165
São Paulo,14.975276018492877,1.2511129677295685,1.0,1.0000000149011612,-,acept,not furnished,790.0000372901559,617.0021664351225,6188.9030288904905,53.99999837577343
São Paulo,99.9999974668026,2.0,2.0,0.013131252489984035,24,acept,furnished,19.474248251208337,4370.000058412552,403.46827240427956,55.999998703598976
São Paulo,329.9999905824661,1.1072955802083015,1.0214025676250458,6.000000238418579,-,acept,not furnished,463.34248054772615,7999.999915063381,327.9999867314473,3.7670379080809653
São Paulo,110.00000174343586,1.0126245450228453,2.0,1.0000000149011612,-,acept,not furnished,699.999977555126,466.25300750602037,122.00000018638093,3.0433092584717087
Rio de Janeiro,88.00000135600567,2.0,3.0,0.014845371479168534,9,not acept,not furnished,1613.9999728649855,455.14220496988855,973.061132337898,15.99999963492155
São Paulo,11.482541655772366,2.0,1.0,0.05248676519840956,8,acept,not furnished,163.12613800400868,469.1383837198373,0.0,15.99999963492155
Belo Horizonte,29.738109480589628,1.4176355302333832,1.3469710648059845,0.7885733246803284,-,acept,not furnished,4120.561969466507,2243.285197764635,16591.713055223227,15.626016046851873
São Paulo,11.061142903319706,7.0,4.0,0.0,-,acept,not furnished,0.0,470.1685600914061,118.0000025749905,3.0839100271696225
Belo Horizonte,41.99999934993684,1.0,1.0,1.0000000149011612,17,acept,furnished,16.629809270671103,2690.000033378601,256.3566607714165,3.044725677726092
São Paulo,159.99999305605888,1.2173900604248047,1.0014314510626718,2.0000000298023224,18,acept,furnished,10.83803582150722,1900.0000413507223,166.99999613920227,3.0206927546241786
São Paulo,11.061131707621826,1.0,1.0039040215779096,0.018678958294913173,-,acept,not furnished,0.0,1099.9999899417162,479.6155283693224,3.048820138181327
Rio de Janeiro,90.00000070780516,3.0,2.0,0.03678580513224006,-,acept,not furnished,90.80842947587371,481.82424441329204,118.0000025749905,3.204148585035
São Paulo,48.99999896064401,1.307356208562851,1.0,0.0435194605961442,10,acept,not furnished,479.99999108724296,3500.0000059604645,41.99999774427852,3.1782971518696286
São Paulo,40.9999996740371,1.0,1.0,1.0000000149011612,5,acept,not furnished,274.1401455248706,555.8563140919432,2254.0829136036336,3.7827288191765547
São Paulo,64.00000161677599,2.0,2.0,1.0000000149011612,-,acept,not furnished,352.00001613702625,1500.0000156462193,79.9999978771666,3.170276492717676
Campinas,11.220985926542198,3.0,1.0170889589935541,4.000000059604645,-,acept,not furnished,132.9777292907238,3180.00004068017,1311.4175341557711,3.230444881308358
São Paulo,19.99999990221113,1.0199909396469593,1.0,0.0,-,acept,furnished,28.22403139580274,1800.000000372529,360.0756725179963,3.0553823565132916
São Paulo,55.00000077486038,1.0645958259701729,2.0,0.048741018399596214,-,acept,not furnished,304.9996566027403,1068.0000072345138,1553.7282709032297,14.000000555068254
São Paulo,32.00000071153045,1.0,1.0,0.014168411726132035,3,acept,not furnished,35.36763101583347,1699.9999593943357,508.38411902077496,22.00000061839819
São Paulo,79.9999964311719,1.1861821860074997,1.0359827689826488,1.0000000149011612,-,acept,not furnished,911.7267199326307,2550.0000312924385,3669.3196507170796,32.999999925494194
Rio de Janeiro,45.00000025704503,1.0,1.0,1.0000000149011612,10,acept,not furnished,2449.9999970197678,2500.000010803342,592.9999882588163,32.999999925494194
São Paulo,349.99999913573265,2.024225950241089,1.4953661262989044,1.1081553250551224,-,acept,not furnished,5639.877177402377,2952.7264915406704,29284.035447984934,26.950806371867657
Porto Alegre,38.00000064633787,1.342000424861908,1.0,2.0000000298023224,11,not acept,not furnished,449.99999636784196,455.19892434822395,936.7861073231325,25.999998778104782
São Paulo,11.043921001757553,1.01310995221138,1.0,0.0,-,acept,not furnished,34.811926416296046,1599.9999875202775,0.0,21.000000454485416
Belo Horizonte,79.9999964311719,3.0,2.0,0.015178619651123881,-,acept,not furnished,0.0,11000.00003874302,425.00001554144546,3.0280336345167598
São Paulo,69.99999967217445,2.0,1.0,0.0,-,acept,not furnished,0.0,498.23872884735465,59.00000128749525,17.999999962747097
Porto Alegre,39.999999998137355,1.0,1.0,1.0000000149011612,-,acept,not furnished,390.00000692903996,2989.999879896641,0.0,43.9999992325902
São Paulo,13.28651924082078,1.1724744737148285,1.029608765617013,0.10543044656515121,-,acept,not furnished,3699.9999029561877,11999.999895691872,5778.480679355562,153.00000461935997
São Paulo,16.354503773152828,3.0,1.0522651262581348,0.19442252814769745,-,acept,not furnished,1186.8782912380993,653.0538109596819,292.00000822893344,52.99999821186066
Belo Horizonte,12.162095291889273,1.7945192456245422,1.0504977852106094,0.143649410456419,7,acept,not furnished,304.0418525808491,617.0094914734364,3869.517430383712,3.829439484514296
Belo Horizonte,45.00000025704503,1.0,1.0033012109342963,1.0000000149011612,-,acept,not furnished,500.00000016298145,481.08632238581777,191.99999490519986,12.000000227242708
São Paulo,12.319298336515203,4.0,1.0343699790537357,0.12071839533746243,1,acept,not furnished,405.4643861018121,521.6657043900341,3456.5883832983673,3.7748407765757293
São Paulo,11.04229173038766,1.3335279822349548,1.002781012794003,1.0000000149011612,10,acept,furnished,19.546294223255245,454.655016498873,0.0,32.999999925494194
Belo Horizonte,99.9999974668026,3.0,1.0,0.04429130349308252,13,acept,not furnished,66.69686152017675,483.7310196948238,1031.9541360950097,16.999999798834324
Porto Alegre,41.99999934993684,1.0,1.0,2.0000000298023224,2,acept,furnished,189.999991748482,1769.999960437417,17.00000011951488,25.999998778104782
São Paulo,23.71567128226161,1.7032509446144104,3.0,0.4329037666320801,-,acept,not furnished,1862.4636283144355,1229.9789940938354,255.99999320693314,22.00000061839819
Campinas,47.99999928474426,1.1424497216939926,1.0,1.0000000149011612,2,acept,furnished,505.00001187901944,1599.9999875202775,59.00000128749525,21.000000454485416
Rio de Janeiro,13.565003247000277,3.0,1.0496596619486809,1.0000000149011612,-,acept,not furnished,529.4475660659373,857.9315219074488,8991.937806084752,5.79222184792161
São Paulo,11.223538046440808,1.0,2.0,1.0000000149011612,15,acept,not furnished,855.9999954421073,464.887983808876,150.00000172585715,3.1845848650555126
São Paulo,14.472033730242401,1.182513177394867,3.0,0.25245822966098785,-,acept,not furnished,857.3593958280981,3999.9999344348907,4500.884425919503,5.866329248063266
São Paulo,11.079885400897183,1.0152399288490415,1.0027979058213532,0.0,-,acept,not furnished,71.53098682465497,1444.999965466559,0.0,19.00000012665987
São Paulo,30.999999156221747,1.0395228043198586,1.0,0.0,-,acept,not furnished,77.19243748288136,2349.999949336052,55.999998514016625,3.1329997566062957
São Paulo,12.492482465342619,1.7876469492912292,1.0524065122008324,0.22017931565642357,4,not acept,not furnished,714.6921127103269,627.9891192447394,4676.091190613806,4.583736843895167
São Paulo,19.13415713608265,1.493491679430008,1.0,2.0000000298023224,-,acept,not furnished,1270.183604490012,1135.941948927939,113.00000099581666,91.00000444054604
Campinas,93.0000034943223,2.0,1.0180624779313803,0.08538500405848026,-,acept,not furnished,235.2909168228507,720.3466056846082,2717.0010023750365,3.5831643287092447
São Paulo,11.318694577465067,1.4093103408813477,1.016105867922306,1.0000000149011612,9,acept,not furnished,340.00000313390046,1800.000000372529,940.6352611957118,26.999998942017555
São Paulo,11.709495674818754,3.0,1.01758474111557,0.09055978618562222,-,acept,not furnished,241.03041000198573,692.7992097102106,3588.3089121431112,60.99999952316284
São Paulo,40.9999996740371,1.0,1.0018231918802485,0.010758134303614497,6,acept,furnished,522.9999935952947,3999.9999344348907,130.9999993769452,50.99999788403511
Rio de Janeiro,65.00000129267573,1.0,1.0,1.0000000149011612,-,acept,furnished,2000.0000006519258,5100.000108778477,487.50979967880994,66.00000034272671
São Paulo,69.99999967217445,2.0,1.0,1.0000000149011612,-,acept,not furnished,86.13507025293075,2150.0000055879354,1041.7870808625594,3.1991088245995343
Belo Horizonte,37.619632706046104,4.0,1.3329004645347595,2.0000000298023224,-,acept,not furnished,3248.9930720999837,2144.4672521203756,19789.198019355536,20.685299292206764
Rio de Janeiro,11.045600995144923,1.0,1.0,0.0,-,acept,not furnished,305.9999914839864,1521.0000021383166,492.05607402836904,20.000000290572643
Belo Horizonte,13.437764206668362,4.0,1.0615001358091831,3.0000001192092896,-,acept,not furnished,587.4850142514333,932.822160795331,416.99998379917815,5.559657071251422
São Paulo,60.999998830258846,1.439943552017212,1.0,0.03599070478230715,4,acept,not furnished,458.99998722597957,1850.0000208616257,0.0,3.1355752885865513
São Paulo,130.00000277906656,3.0,2.0,0.29936933889985085,-,acept,not furnished,951.9431901164353,1699.9999593943357,7091.117233969271,8.997266676276922
Rio de Janeiro,79.9999964311719,2.0,1.0,1.0000000149011612,20,acept,not furnished,500.00000016298145,900.0000116415322,119.377983227605,12.000000227242708
São Paulo,11.347194257890806,1.6088106036186218,1.0151417637243867,0.07808691821992397,6,not acept,not furnished,157.36455749720335,508.5602952167392,3031.4819864928722,3.337072273832746
Belo Horizonte,220.00000368058681,4.0,2.0,0.009357388480566442,-,acept,not furnished,449.99999636784196,2421.9999622553587,713.4441761532798,32.999999925494194
São Paulo,45.00000025704503,1.3024927079677582,1.0,0.0,-,acept,not furnished,0.0,465.50852274522185,45.99999992060475,15.99999963492155
São Paulo,11.215443064997089,1.0323087312281132,1.0077684186398983,0.05002384539693594,-,acept,not furnished,1289.9999996647239,515.4595484025776,2281.6760150250047,3.203295712999534
Belo Horizonte,128.00000342726707,1.0,1.0016080655623227,0.008291229605674744,4,acept,not furnished,418.00001207739115,2099.999985098839,181.99999174685217,27.99999910593033
Rio de Janeiro,11.062114532054693,1.254248857498169,1.0,0.0,10,not acept,not furnished,37.59880065335892,456.90818327566376,610.1675432058983,24.000000946223736
São Paulo,30.518165685236454,1.7509766817092896,1.3347271084785461,0.8101879060268402,-,acept,not furnished,2049.999966658652,1869.042632728815,997.9999974835664,17.138719402253628
Porto Alegre,11.092481860447151,1.0,1.0,1.0000000149011612,1,not acept,not furnished,399.99999257270247,454.08219774690224,0.0,32.999999925494194
