cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,12.032240407075733,1.6915583536028862,1.0,0.10007594525814056,7,acept,furnished,2064.999956637621,3299.99992325902,9.833105292054825,4.993051833705977
São Paulo,17.53793468559161,1.2085281684994698,4.0,0.23317702114582062,-,acept,not furnished,1199.9999824911356,1635.9154175966978,1749.9999578297138,63.000003188848495
Porto Alegre,80.0000035315752,1.0,1.0132621731609106,0.040940120816230774,-,acept,not furnished,999.9999683350325,2799.999989569187,20.65637388266623,4.456012942013331
São Paulo,50.99999922513962,2.0000000447034836,1.0,0.0,2,acept,not furnished,778.667526319623,1111.9999738410115,22.000000057742,16.999999644234776
São Paulo,24.99999952595681,1.0,1.0,0.0746484324336052,-,acept,not furnished,989.3002547323704,799.9999941326678,25.000000982545316,10.9999996162951
São Paulo,29.128530114889145,3.000000089406967,1.0990092679858208,7.0,-,acept,not furnished,3421.7606857419014,2480.388670414686,833.999964594841,121.00000429153442
Rio de Janeiro,11.428711282584118,2.0000000447034836,1.0,0.0,7,acept,not furnished,123.79512190818787,1899.9999467283487,10.138325131265447,4.285164962755516
São Paulo,38.38482574746013,4.000000029802322,1.1153168007731438,0.4476209282875061,-,acept,not furnished,5018.296092748642,2085.758627206087,1735.0000490248203,10.559496755711734
São Paulo,28.275400765240192,1.449378453195095,1.086752511560917,0.2277040034532547,-,acept,not furnished,999.9999683350325,14999.999669194221,249.99999973922968,7.048743679653853
São Paulo,14.596373692387715,1.0,1.0,0.39063555002212524,2,acept,not furnished,589.9999802932143,2300.0000558793545,118.34851875901222,29.999999288469553
São Paulo,11.606413697008975,1.2472694851458073,1.0,0.0,2,acept,furnished,470.0000025331974,2099.9999433755875,149.99999580904841,26.999999690800905
Campinas,45.999999321997166,1.0493888687342405,1.0,0.02074504643678665,-,acept,not furnished,549.999987706542,580.0000036135316,43.000001488253474,8.000000018626451
São Paulo,12.987417820608243,1.0,1.01580473408103,0.0,-,acept,not furnished,358.99998852983117,2099.9999433755875,33.785994267091155,26.999999690800905
São Paulo,54.99999995902181,1.7282009646296501,1.0,0.08954989910125732,2,acept,furnished,789.9999944493175,4200.000081956387,223.9999950863421,54.000001065433025
São Paulo,100.00000314414501,2.0000000447034836,1.0065037938766181,0.058838531374931335,24,acept,furnished,899.9999612569809,724.930901452899,17.000000617699698,55.999998576939106
São Paulo,67.5967797189951,1.8162868842482567,1.4398291110992432,0.8875884413719177,-,acept,not furnished,679.9999764189124,3706.8607084453106,653.3449299260974,121.00000429153442
São Paulo,11.49314425207558,2.0000000447034836,2.0,1.0,-,acept,not furnished,699.9999983236194,936.8328392505646,122.00000398792326,4.1841585073270835
Rio de Janeiro,13.855145966634154,1.1097109243273735,3.0,0.0358627550303936,-,acept,furnished,1614.00000564754,3500.000035762787,221.000009290874,4.828961567603983
Rio de Janeiro,55.99999912828207,1.1025766395032406,1.0141631197184324,0.0,-,acept,not furnished,800.0000054016709,1293.153473176062,30.462639103643596,16.000000055879354
São Paulo,121.64394026249647,2.321379855275154,1.75484299659729,1.1668530702590942,-,acept,not furnished,0.0,4404.592515528202,1233.2052665948868,36.88011082261801
São Paulo,30.34923766925931,3.0531000196933746,1.2099139988422394,0.6697800755500793,-,acept,not furnished,2700.0037766993046,2208.2984551787376,333.9723893813789,8.481015645898879
Belo Horizonte,42.000000616535544,1.0,1.0,1.0,17,not acept,not furnished,470.0000025331974,2690.000008791685,8.275015747058205,36.00000014901161
São Paulo,160.00000198185444,1.1858722735196352,2.0,2.0,18,acept,furnished,252.3033507168293,1899.9999467283487,4.858939191908576,25.00000051409006
São Paulo,35.000000346452,2.326236128807068,1.0220843143761158,0.16547830402851105,-,acept,not furnished,0.0,1100.000018067658,2.999999979219865,14.000000046566129
Rio de Janeiro,90.00000333786011,3.000000089406967,1.086647868156433,0.14997915923595428,-,acept,not furnished,2328.6673799157143,2430.4786048829556,189.60121231153607,9.383201106451452
São Paulo,49.00000088661909,1.0,1.0,0.09982814639806747,10,acept,not furnished,480.0000134855509,3500.000035762787,42.00000033946708,4.538525034906343
São Paulo,40.99999941885471,2.2977000325918198,1.0,0.22028189897537231,5,acept,furnished,599.9999912455678,3000.000102072954,0.0,38.99999974668026
Belo Horizonte,64.00000059604645,1.9282181113958359,1.0376607067883015,0.2757359743118286,11,acept,not furnished,351.99999110773206,974.4662836194038,80.00000112690032,6.027386175002903
São Paulo,207.99999456107616,3.000000089406967,2.0,0.23654353618621826,-,acept,not furnished,0.0,3179.999902099371,100.00000393018126,4.674609627109021
São Paulo,19.999999622814357,1.0,1.0,0.0,5,acept,furnished,601.9999831914902,1800.0000063329935,130.00000309199095,22.999999672174454
São Paulo,18.226606795098633,2.0000000447034836,1.1010224670171738,2.0,6,acept,not furnished,779.999983496964,1168.4769611805677,232.04073244705796,6.77023755852133
São Paulo,13.601371030090377,1.0,1.0134894577786326,0.0,-,acept,not furnished,515.0000005960464,983.8282441720366,29.000000534579158,21.99999925121665
São Paulo,80.0000035315752,2.0000000447034836,1.0086143845692277,1.0,11,acept,not furnished,223.60872942954302,787.6682831905782,8.80774485587608,33.000000551342964
Rio de Janeiro,45.0000001527369,1.0,1.0,1.0,10,acept,furnished,2449.9999172985554,2499.999936670065,592.9999827593565,33.000000551342964
São Paulo,22.985518264584243,1.4014486595988274,1.0396979413926601,0.1717630922794342,-,acept,not furnished,2763.072084635496,2401.5360221266747,89.57373350858688,10.587418076582253
Porto Alegre,37.999999882653356,1.0,1.0,2.0,11,acept,not furnished,261.78780477494,920.4987197183073,22.871762439608574,25.9999992698431
São Paulo,30.000000443309546,1.0,1.0,0.0,1,acept,not furnished,459.9999915808439,1600.0000096857548,3.6197713055298664,21.00000049546361
Belo Horizonte,20.3808812238276,1.199954118579626,1.022637266665697,1.0,-,acept,not furnished,1333.293030038476,1536.3684762269258,425.00001166015863,6.931422510650009
São Paulo,12.31281077931635,2.0000000447034836,1.0,0.17095959186553955,-,acept,not furnished,579.8716051504016,1149.9999882653356,15.732947790529579,17.9999992325902
Porto Alegre,40.00000024959445,1.1850122399628162,1.0,1.0,6,acept,furnished,389.999991748482,2990.0000616908073,7.869119637762196,44.000000186264515
São Paulo,108.25829557329416,1.8879831284284592,1.5557219982147217,4.0,-,acept,not furnished,17339.909374713898,4427.558059990406,1089.7269623726606,39.66033669561148
São Paulo,240.00000043213367,3.000000089406967,1.0986712872982025,0.29516977071762085,-,acept,not furnished,2250.1584887504578,2338.345206901431,146.19396946392953,52.99999897927046
Belo Horizonte,20.89865180104971,4.000000029802322,2.0,0.17809922993183136,-,acept,not furnished,1735.4514822363853,2457.951895147562,122.13819533586502,9.664032061584294
Belo Horizonte,14.024639521492645,1.5493397489190102,1.0329027101397514,1.0,5,acept,not furnished,499.99998416751623,848.4924102202058,191.99999867007136,12.000000037252903
São Paulo,13.092657350702211,4.000000029802322,5.0,0.047981441020965576,-,acept,not furnished,3999.99987334013,1526.2428473681211,22.55853981245309,5.019347498426214
São Paulo,40.00000024959445,1.0,1.0,1.0,10,acept,not furnished,978.0000057071447,2829.000037163496,12.972282862756401,4.7810962974326685
São Paulo,100.00000314414501,3.000000089406967,1.0,0.053334493190050125,-,not acept,not furnished,699.9999983236194,1219.9999812990427,38.35198981454596,4.341034013603348
