cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,2.0000000447034836,1.0,0.005876273498870432,7,acept,furnished,61.542356852442026,3300.0000424683094,0.0507755688886391,41.99999890476465
São Paulo,320.0000112205744,1.0115846074186265,1.027155519463122,0.04601761233061552,-,acept,not furnished,1416.8994035571814,465.29902992770076,1750.000011920929,3.296375450270716
Porto Alegre,12.276168209908064,1.0,1.0356734842061996,1.0000000149011612,6,acept,not furnished,999.9999683350325,451.62414435399114,1.3000027858652174,3.0290276346640894
Porto Alegre,15.80996238742955,1.009892696980387,1.0361695704050362,0.04512186627835035,-,acept,not furnished,269.99998837709427,1112.000004015863,7.2349960915744305,16.999999798834324
São Paulo,25.000000091735274,1.0159662561491132,1.0,0.08357347920536995,-,not acept,not furnished,0.0,473.2671878649853,25.000000931322575,11.000000063329935
São Paulo,376.00000788271427,1.011653282912448,1.1037128875032067,0.11977571062743664,-,acept,not furnished,0.0,460.154679682455,833.9999735355377,3.1669739486533217
São Paulo,13.653945223777555,2.0000000447034836,1.0,0.057582505978643894,7,acept,not furnished,688.6784918606281,1899.999992363155,85.00000461935997,3.0617137682274915
São Paulo,235.66403521597385,1.855425588786602,1.9645125418901443,1.2842819094657898,-,acept,not furnished,33508.3931684494,3222.9999594390392,531.4806491136551,37.826170690357685
São Paulo,24.062250073533505,1.0526951299980283,2.0000000447034836,1.0000000149011612,-,acept,furnished,999.9999683350325,14999.99986588955,18.330275174230337,4.2142922868952155
São Paulo,35.000000421889126,1.0,1.0,0.0,-,acept,furnished,589.9999802932143,2299.9999690800905,35.00000033527613,29.999999433755875
São Paulo,26.00000003213063,1.0,1.002603593224194,0.0,2,acept,furnished,58.29039146192372,2100.000024586916,150.00000074505806,26.999998942017555
Campinas,46.000001618638635,1.0,1.0,1.0000000149011612,10,acept,not furnished,97.72188845090568,579.9999946262687,43.00000034272671,7.999999883584678
São Paulo,11.722140718571609,1.0,1.0,0.0,-,acept,not furnished,358.99998852983117,2100.000024586916,70.00000067055225,3.039011578410282
São Paulo,55.00000108219683,1.0000774436921347,1.0,1.0000000149011612,2,acept,furnished,789.9999944493175,450.0451077809089,223.99999052286148,53.99999837577343
São Paulo,19.782370178960264,1.018951065838337,2.0000000447034836,2.0000000298023224,-,acept,furnished,1792.712975293398,4370.000175386667,16.999999713152647,55.999998703598976
São Paulo,330.00001062452793,1.1763485111296177,1.2535931393504143,6.000000238418579,-,acept,not furnished,8032.402843236923,8000.000229477882,123.12796860933304,120.99999937415123
São Paulo,14.032934346119873,2.0000000447034836,1.021024892339483,1.0000000149011612,-,acept,not furnished,699.9999983236194,459.4958106405102,122.00000435113907,3.1831351502914913
São Paulo,17.131760897114873,2.0000000447034836,3.000000089406967,0.0869769137352705,9,acept,not furnished,1919.8394194245338,454.8579503185465,221.00000232458115,15.99999963492155
Rio de Janeiro,56.00000102259219,2.0000000447034836,1.0,0.0,-,acept,not furnished,800.0000054016709,455.93732782581355,1.7555244383402169,3.1373192030587234
