con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
618.999993801117,France,Female,41.999998927116394,2.0000000298023224,0.0,1.0,1.0,1.0,101348.87515133798,1.0
642.7302718162537,Spain,Male,40.99999952316284,1.0000000149011612,83807.86346099764,1.0,0.0,1.0,112542.57490963758,0.0
501.9999951124191,France,Male,41.999998927116394,8.00000011920929,159660.80308337093,3.0000000596046448,1.0,0.0,113931.56719198884,1.0
699.0000069141388,France,Female,39.00000071525574,1.0000000149011612,100268.36531239151,2.0000000298023224,0.0,0.0,93826.63251406164,0.0
850.0,Spain,Female,43.0000005364418,2.0000000298023224,125510.82283070743,1.0,1.0,1.0,79084.10001130492,0.0
644.9999868869781,Spain,Male,43.999999940395355,8.00000011920929,113755.77728227079,2.0000000298023224,1.0,0.0,149756.71102647125,1.0
822.000002861023,France,Male,50.00000077486038,6.9999998807907104,0.0,2.0000000298023224,1.0,1.0,10062.79991914846,0.0
651.8777370452881,Germany,Female,29.000000059604645,4.000000059604645,90014.89043102622,4.0,1.0,0.0,119346.87842260719,1.0
500.9999930858612,France,Male,43.999999940395355,4.000000059604645,82566.68388283401,2.0000000298023224,0.0,1.0,74940.5006142655,0.0
683.9999914169312,France,Male,27.000000149011612,2.0000000298023224,134603.87346816718,1.0,1.0,1.0,71725.73186881572,0.0
528.0000030994415,France,Male,30.999999970197678,6.000000238418579,102016.71829907894,2.0000000298023224,0.0,0.0,80181.1184282756,0.0
496.9999998807907,Spain,Male,23.9999997317791,3.0000001192092896,0.0,2.0000000298023224,1.0,0.0,76390.00975116462,0.0
476.0000020265579,France,Female,34.00000038743019,10.0,0.0,2.0000000298023224,1.0,0.0,26260.97933094427,0.0
549.0000009536743,France,Female,25.00000023841858,5.0,0.0,2.0000000298023224,0.0,0.0,190857.79502489627,0.0
634.9999964237213,Spain,Female,39.34011095762253,6.9999998807907104,0.0,2.0000000298023224,1.0,1.0,65951.6506541723,0.0
616.0000026226044,France,Male,44.99999934434891,3.0000001192092896,143129.4085167825,2.0000000298023224,0.0,1.0,64327.25745887071,0.0
653.0402064323425,Germany,Male,57.99999821186066,1.0000000149011612,132602.8759227842,1.0,1.0,0.0,5097.669923487306,1.0
549.0000009536743,Spain,Female,23.9999997317791,8.999999761581421,92693.62711917012,2.0000000298023224,1.0,1.0,14406.409367310926,0.0
587.0000034570694,Spain,Male,44.99999934434891,6.000000238418579,0.0,1.0,0.0,1.0,158684.81178732993,0.0
725.9999871253967,France,Female,23.9999997317791,6.000000238418579,0.0,2.0000000298023224,1.0,1.0,54724.028571616414,0.0
731.9999992847443,France,Male,40.99999952316284,8.00000011920929,0.0,2.0000000298023224,1.0,1.0,91155.97332194031,0.0
636.0000133514404,Spain,Female,32.00000047683716,8.00000011920929,0.0,2.0000000298023224,1.0,0.0,138555.45708707633,0.0
509.9999964237213,Spain,Female,37.99999910593033,4.000000059604645,0.0,1.0,1.0,0.0,118913.5257941556,1.0
669.0000057220459,France,Male,46.000000953674316,3.0000001192092896,0.0,2.0000000298023224,0.0,1.0,8487.750181987509,0.0
845.9999918937683,France,Female,37.99999910593033,5.0,76492.75366741598,1.0,1.0,0.0,187616.15770157578,0.0
576.9999980926514,France,Male,25.00000023841858,3.0000001192092896,0.0,1.4209099858999252,0.0,1.0,124508.29052868129,0.0
755.9999883174896,Germany,Male,36.000000298023224,2.0000000298023224,136815.64243596376,1.0,1.0,1.0,170041.95113882364,0.0
571.000000834465,France,Female,43.999999940395355,8.999999761581421,0.0,2.0000000298023224,0.0,0.0,38433.35065490589,0.0
574.0000069141388,Germany,Female,43.0000005364418,3.0000001192092896,141349.42635751067,1.0,1.0,1.0,100187.4257654822,0.0
411.0000006854534,France,Male,29.000000059604645,0.0,59697.16952027142,2.0000000298023224,1.0,1.0,53483.21262381077,0.0
590.9999966621399,Spain,Female,38.6100931763649,3.0000001192092896,0.0,3.0000000596046448,1.0,0.0,140469.38154977025,1.0
532.99999833107,France,Male,36.000000298023224,6.9999998807907104,85311.69976383567,1.0,0.0,1.0,156731.91299283327,0.0
552.9999941587448,Germany,Male,40.99999952316284,8.999999761581421,110112.53776394635,2.0000000298023224,0.0,0.0,81898.81290917218,0.0
520.0000017881393,Spain,Female,41.999998927116394,6.000000238418579,0.0,2.0000000298023224,1.0,1.0,34410.54964349747,0.0
722.0000088214874,Spain,Female,29.000000059604645,8.999999761581421,0.0,2.0000000298023224,1.0,1.0,142033.07320628583,0.0
