con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
58.6,Private,132870.0,HS-grad,10.2,Widowed,Sales,Not-in-family,White,Female,0.0,451.6,29.6,United-States,<=50K
41.6,Private,140359.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,189981.6,Some-college,10.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,0.0,42.0,United-States,<=50K
34.6,Private,216864.0,Some-college,11.0,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,45.0,United-States,<=50K
38.0,Private,262583.6,10th,6.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,31.0,United-States,<=50K
74.0,State-gov,202309.8,Doctorate,16.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,3683.0,20.0,United-States,>50K
45.0,Federal-gov,422013.0,HS-grad,9.8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,172274.0,HS-grad,10.4,Never-married,Prof-specialty,Not-in-family,Black,Male,3004.8,0.0,37.2,United-States,>50K
38.0,Private,210591.2,Prof-school,15.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2824.0,45.0,United-States,<=50K
52.0,Private,217954.8,Bachelors,13.0,Widowed,Other-service,Unmarried,White,Female,0.0,2824.0,20.0,United-States,<=50K
42.4,Private,209421.2,Some-college,10.2,Divorced,Sales,Not-in-family,White,Male,1877.2,0.0,55.0,United-States,>50K
36.6,Private,45363.0,HS-grad,9.8,Never-married,Sales,Not-in-family,White,Female,2725.4,2824.0,40.0,United-States,<=50K
45.0,Private,172822.0,11th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,38.0,United-States,<=50K
47.2,Private,168193.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
34.0,Private,161677.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.6,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,44.6,United-States,>50K
29.0,Private,175039.2,11th,7.0,Separated,Sales,Unmarried,White,Female,527.0,2754.0,42.0,United-States,<=50K
61.0,Private,236599.6,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,45.0,United-States,<=50K
51.0,Private,224744.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4630.8,2603.0,40.0,United-States,>50K
35.4,Private,34310.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,>50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,53.0,United-States,<=50K
38.0,Private,248049.6,5th-6th,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,587.2,2603.0,40.0,United-States,<=50K
37.0,Self-emp-inc,107164.0,10th,6.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,2559.0,41.2,United-States,<=50K
37.0,Private,221658.6,HS-grad,9.8,Never-married,Prof-specialty,Not-in-family,White,Male,3004.8,2559.0,90.0,United-States,>50K
23.0,Private,206475.8,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,2559.0,40.0,United-States,>50K
52.6,Self-emp-inc,181712.6,10th,6.0,Widowed,Exec-managerial,Unmarried,White,Female,0.0,0.0,50.0,United-States,>50K
41.6,Private,181937.4,Prof-school,15.0,Never-married,Sales,Not-in-family,White,Male,0.0,2559.0,60.0,United-States,>50K
51.0,Private,205757.8,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,2559.0,46.6,United-States,>50K
35.8,Private,205246.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,4542.4,0.0,50.0,United-States,>50K
63.0,Private,220980.6,HS-grad,8.8,Divorced,Exec-managerial,Not-in-family,White,Male,3004.8,0.0,55.6,United-States,>50K
43.8,Private,235354.2,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
51.0,Private,197163.0,Prof-school,15.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
37.0,Self-emp-not-inc,198683.8,HS-grad,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,763.6,0.0,60.0,United-States,<=50K
54.0,Private,161691.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,3004.8,2559.0,40.0,United-States,>50K
44.0,Private,326232.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2547.0,41.4,United-States,>50K
