con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
55.2,Private,183894.4,HS-grad,9.4,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,18.0,United-States,<=50K
36.0,Self-emp-not-inc,190286.8,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,232196.4,Some-college,9.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,35.6,United-States,<=50K
53.2,Private,216864.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,3770.0,43.6,United-States,<=50K
34.2,Private,150601.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
40.2,Private,88638.0,HS-grad,9.0,Married-civ-spouse,Other-service,Unmarried,White,Male,3004.8,0.0,42.0,United-States,<=50K
68.0,Federal-gov,168060.2,Masters,10.8,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
58.6,Private,166044.8,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,Black,Female,4040.4,3004.0,45.0,United-States,>50K
38.0,Private,114133.2,HS-grad,9.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
48.8,Private,202617.2,Bachelors,13.4,Married-civ-spouse,Other-service,Wife,White,Female,1754.4,377.4,30.0,United-States,>50K
36.8,Private,227539.8,Masters,9.8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,43.0,United-States,<=50K
45.0,Private,146983.4,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,380.4,58.0,United-States,>50K
45.0,Private,263199.4,11th,7.0,Separated,Other-service,Husband,White,Male,0.0,0.0,31.2,United-States,<=50K
35.6,Private,191816.6,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,49.2,United-States,<=50K
46.6,Private,253161.2,Some-college,10.4,Divorced,Craft-repair,Not-in-family,White,Female,3004.8,2824.0,39.0,United-States,<=50K
