con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
36.8,Private,172804.4,Some-college,10.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,4356.0,37.6,United-States,<=50K
51.2,Private,180591.8,7th-8th,4.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,United-States,<=50K
35.8,Private,173623.8,7th-8th,8.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,41.0,United-States,<=50K
42.0,Private,118333.6,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,37.0,United-States,<=50K
38.0,Private,150601.0,HS-grad,9.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3770.0,40.0,United-States,<=50K
29.6,Private,79916.0,HS-grad,9.6,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
48.0,Federal-gov,140772.8,Assoc-acdm,9.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,3683.0,40.0,United-States,<=50K
29.6,Private,184444.4,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3004.8,0.0,48.0,United-States,>50K
37.6,Private,205519.2,Some-college,9.4,Never-married,Sales,Not-in-family,White,Male,0.0,375.2,44.4,United-States,<=50K
52.0,Private,188164.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.4,United-States,>50K
40.6,Private,146163.4,Some-college,9.8,Separated,Adm-clerical,Own-child,White,Female,0.0,0.0,42.0,United-States,<=50K
37.6,Private,156976.8,Bachelors,11.6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2104.0,2824.0,41.0,United-States,>50K
43.0,Private,186849.4,Some-college,9.6,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,39.8,United-States,<=50K
56.4,Private,180825.2,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
33.2,Private,203034.0,Bachelors,11.8,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,41.4,United-States,<=50K
41.0,Self-emp-not-inc,191390.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2824.0,40.2,United-States,>50K
50.6,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
43.4,Private,29059.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
29.2,Private,213691.4,HS-grad,9.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1459.6,2603.0,29.8,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,10.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,320.4,44.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
38.8,Private,107164.0,Some-college,11.8,Never-married,Craft-repair,Not-in-family,White,Male,0.0,435.8,50.0,United-States,<=50K
48.8,Private,166913.2,10th,6.0,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.0,38.0,United-States,>50K
33.6,Private,214528.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
31.8,Private,164218.2,Some-college,7.4,Never-married,Tech-support,Not-in-family,White,Male,291.0,0.0,44.0,United-States,<=50K
39.2,Private,192246.8,Some-college,9.4,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.8,United-States,<=50K
39.6,Private,211973.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,1684.4,0.0,35.0,United-States,<=50K
29.0,Private,201037.6,Some-college,10.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
63.0,Federal-gov,175166.2,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,8262.0,0.0,60.0,United-States,>50K
21.0,Private,149650.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,34.4,United-States,<=50K
34.6,Private,202089.8,Some-college,10.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
