con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
41.4,Private,213823.2,Some-college,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,29.4,United-States,<=50K
54.0,Private,140359.0,Some-college,10.2,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,276330.4,HS-grad,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,147322.6,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,39.2,United-States,<=50K
38.0,Private,176499.4,Some-college,11.4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
29.2,Private,198020.0,HS-grad,10.8,Never-married,Exec-managerial,Not-in-family,White,Male,957.4,0.0,51.0,United-States,>50K
40.6,Private,231587.6,Bachelors,9.2,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
42.6,Private,127012.4,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,>50K
40.8,Self-emp-not-inc,183036.6,Prof-school,15.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,51.0,United-States,<=50K
47.2,Private,147513.2,12th,9.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,>50K
41.8,Private,231033.4,Bachelors,11.4,Divorced,Sales,Not-in-family,White,Male,3260.4,380.4,51.0,United-States,>50K
55.0,Private,192115.6,12th,11.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,47.0,United-States,>50K
45.0,Private,174094.8,10th,7.0,Divorced,Craft-repair,Not-in-family,White,Female,5047.2,400.4,39.4,United-States,>50K
44.4,Private,146299.6,Masters,13.8,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,48.4,United-States,<=50K
39.4,Private,196189.8,HS-grad,9.6,Married-civ-spouse,Sales,Husband,White,Male,812.8,2824.0,32.6,United-States,<=50K
37.0,Private,164253.8,HS-grad,9.4,Married-civ-spouse,Craft-repair,Husband,White,Male,2121.0,0.0,47.0,United-States,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Male,470.8,2754.0,42.0,United-States,<=50K
61.0,Private,141535.6,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,197161.4,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,44.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,231270.2,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,7th-8th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
27.6,Self-emp-inc,140979.4,Assoc-voc,11.6,Never-married,Transport-moving,Not-in-family,White,Male,3856.6,2559.0,52.0,United-States,>50K
38.0,Private,229975.6,Bachelors,9.6,Divorced,Exec-managerial,Not-in-family,White,Male,4406.4,0.0,90.0,United-States,>50K
33.2,Private,44064.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2559.0,36.8,United-States,<=50K
59.0,Private,107287.0,10th,6.0,Divorced,Tech-support,Unmarried,White,Female,0.0,2559.0,41.2,United-States,<=50K
30.4,Private,204440.8,Some-college,8.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2559.0,36.8,United-States,<=50K
35.4,Private,123011.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1622.8,377.4,46.2,United-States,>50K
39.0,Self-emp-not-inc,289573.2,HS-grad,7.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4703.8,0.0,50.0,United-States,>50K
63.0,Private,39181.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,1537.6,2559.0,60.0,United-States,>50K
31.2,Private,162616.4,HS-grad,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,36.4,United-States,<=50K
35.0,Private,205743.8,HS-grad,10.4,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,50.0,United-States,<=50K
30.6,Private,180408.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,218.4,35.4,United-States,<=50K
54.0,Private,177383.2,Masters,14.2,Divorced,Prof-specialty,Not-in-family,White,Female,1722.8,0.0,45.6,United-States,>50K
39.2,Private,157675.6,Bachelors,11.4,Divorced,Transport-moving,Not-in-family,White,Female,0.0,2547.0,43.4,United-States,<=50K
52.6,Private,160314.4,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,2997.2,0.0,40.0,United-States,>50K
