con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
36.2,Self-emp-not-inc,132870.0,HS-grad,8.8,Married-civ-spouse,Exec-managerial,Wife,White,Female,1537.6,0.0,18.0,United-States,<=50K
46.8,Self-emp-not-inc,130090.6,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,<=50K
26.6,Private,183945.0,HS-grad,9.8,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,33.0,United-States,<=50K
34.0,Private,178283.6,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,3770.0,42.0,United-States,<=50K
47.0,Private,150601.0,HS-grad,10.4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Private,197892.8,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,53.0,United-States,<=50K
46.0,Private,169082.6,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Female,211.0,0.0,39.0,United-States,<=50K
45.0,Private,126067.8,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,3004.0,35.0,United-States,<=50K
31.2,Private,121339.0,Bachelors,10.6,Never-married,Adm-clerical,Wife,White,Female,412.4,2824.0,37.0,United-States,<=50K
34.8,Private,194991.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,577.0,0.0,38.0,United-States,<=50K
33.0,Private,88071.8,Assoc-voc,10.4,Never-married,Sales,Not-in-family,White,Female,445.6,630.8,38.0,United-States,<=50K
54.2,Private,45363.0,Some-college,7.4,Divorced,Sales,Not-in-family,White,Male,692.8,2824.0,45.0,United-States,<=50K
38.4,Private,159907.6,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,76.0,United-States,<=50K
36.0,Private,101802.4,Prof-school,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,334.4,44.0,United-States,<=50K
33.2,Private,185506.2,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,665.0,0.0,43.0,United-States,<=50K
37.0,Private,147994.4,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.4,United-States,>50K
36.6,Private,77009.0,11th,7.0,Never-married,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,38.6,United-States,<=50K
31.6,Private,153870.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,43.0,United-States,<=50K
37.0,Private,34310.0,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,877.2,377.4,40.0,United-States,>50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
50.6,Self-emp-inc,234006.0,9th,6.0,Divorced,Other-service,Not-in-family,White,Female,620.6,297.0,38.2,United-States,>50K
29.2,Private,175360.0,HS-grad,10.6,Never-married,Exec-managerial,Wife,White,Female,0.0,42.6,42.2,United-States,<=50K
42.0,Private,44064.0,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2559.0,38.6,United-States,>50K
63.8,Private,208006.2,10th,6.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,42.2,United-States,>50K
36.2,Private,229077.8,Some-college,10.6,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
