con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
37.1522,Private,37.1522,HS-grad,37.1522,Widowed,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,4.0,Divorced,Adm-clerical,Unmarried,White,Male,37.1522,37.1522,40.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
38.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
37.1522,Private,45363.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Separated,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
29.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.1522,2754.0,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,2754.0,37.1522,United-States,<=50K
37.1522,Private,153870.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,Assoc-voc,37.1522,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,37.1522,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,37.1522,32.0,United-States,<=50K
49.0,Private,122066.0,5th-6th,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,2603.0,40.0,Greece,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Never-married,Adm-clerical,Husband,White,Male,37.1522,2559.0,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,90.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
59.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Exec-managerial,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Exec-managerial,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,50.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,50.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,16.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,37.1522,60.0,United-States,<=50K
53.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,197163.0,HS-grad,37.1522,Never-married,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,2547.0,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Divorced,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
51.0,Private,115066.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,Masters,37.1522,Married-civ-spouse,Prof-specialty,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,121253.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,Vietnam,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Prof-specialty,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,Assoc-voc,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.1522,37.1522,40.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
37.1522,Private,207668.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Self-emp-inc,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,Some-college,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,37.1522,United-States,<=50K
51.0,Private,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,37.1522,2415.0,40.0,United-States,>50K
37.1522,Private,37.1522,HS-grad,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
55.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Sales,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,Bachelors,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
46.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
40.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,2415.0,37.1522,United-States,<=50K
37.1522,Private,151089.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
58.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Sales,Husband,White,Male,37.1522,37.1522,50.0,United-States,<=50K
37.1522,Private,37.1522,HS-grad,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Self-emp-inc,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Sales,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,348521.0,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
31.0,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,2415.0,37.1522,United-States,<=50K
37.1522,Private,37.1522,Bachelors,37.1522,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,37.1522,37.1522,37.1522,Philippines,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
39.0,Private,37.1522,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,37.1522,37.1522,37.1522,United-States,<=50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.1522,45.0,United-States,>50K
37.1522,Private,37.1522,HS-grad,37.1522,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.1522,37.1522,37.1522,United-States,>50K
