con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
37.0223,Private,37.0223,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,37.0223,45.0,United-States,<=50K
38.0,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,16.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,Doctorate,37.0223,Married-civ-spouse,Prof-specialty,Husband,Black,Female,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,>50K
37.0223,Private,129177.0,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,37.0223,76.0,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,Bachelors,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
29.0,Private,77009.0,HS-grad,37.0223,Separated,Adm-clerical,Husband,White,Female,0.0,37.0223,37.0223,United-States,<=50K
61.0,Private,37.0223,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Craft-repair,Husband,White,Male,37.0223,2603.0,40.0,United-States,<=50K
33.0,Private,37.0223,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,37.0223,2603.0,32.0,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Other-service,Husband,White,Male,0.0,37.0223,40.0,Greece,<=50K
37.0223,Self-emp-inc,107164.0,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,Some-college,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2559.0,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,2559.0,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,Masters,37.0223,Divorced,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Exec-managerial,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,115806.0,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
37.0223,Private,37.0223,HS-grad,37.0223,Married-civ-spouse,Prof-specialty,Husband,White,Male,37.0223,37.0223,37.0223,United-States,<=50K
