con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
36.9631,Private,132870.0,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,4356.0,36.9631,United-States,<=50K
54.0,Private,140359.0,HS-grad,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,36.9631,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,36.9631,36.9631,United-States,<=50K
36.9631,Private,216864.0,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Female,36.9631,3770.0,36.9631,United-States,<=50K
36.9631,Private,150601.0,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,36.9631,36.9631,40.0,United-States,<=50K
36.9631,Private,36.9631,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,422013.0,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,36.9631,HS-grad,36.9631,Married-civ-spouse,Prof-specialty,Husband,Black,Male,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,36.9631,Prof-school,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,36.9631,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,36.9631,36.9631,United-States,<=50K
36.9631,Private,136204.0,Masters,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,36.9631,36.9631,United-States,<=50K
36.9631,Private,36.9631,HS-grad,36.9631,Married-civ-spouse,Adm-clerical,Husband,White,Male,36.9631,36.9631,40.0,United-States,<=50K
