con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,18.0,United-States,<=50K
37.0187,Private,37.0187,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.0187,37.0187,37.0187,United-States,<=50K
41.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Divorced,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Separated,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Divorced,Adm-clerical,Husband,White,Female,37.0187,37.0187,40.0,United-States,<=50K
45.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Prof-specialty,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Never-married,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Widowed,Adm-clerical,Husband,White,Male,37.0187,2824.0,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,>50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Prof-specialty,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Sales,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Separated,Sales,Not-in-family,White,Male,0.0,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,37.0187,United-States,<=50K
37.0187,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,Mexico,<=50K
37.0187,Private,122066.0,HS-grad,3.0,Married-civ-spouse,Other-service,Husband,White,Male,37.0187,2603.0,40.0,Greece,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,>50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,37.0187,37.0187,United-States,<=50K
37.0187,Private,44064.0,HS-grad,37.0187,Married-civ-spouse,Other-service,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Widowed,Exec-managerial,Husband,White,Male,37.0187,37.0187,37.0187,United-States,>50K
52.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
51.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,39181.0,HS-grad,37.0187,Divorced,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
51.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,16.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,>50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Female,37.0187,37.0187,37.0187,United-States,<=50K
37.0187,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,37.0187,37.0187,United-States,<=50K
37.0187,Private,289669.0,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
48.0,Private,37.0187,HS-grad,37.0187,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.0187,37.0187,37.0187,United-States,<=50K
