cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,2.0000000447034836,1.0,1.0000000149011612,7,acept,not furnished,2065.000001806766,3300.000001192093,211.00000638398342,41.99999890476465
São Paulo,19.635271973442286,4.000000029802322,4.000000089406967,0.0,20,acept,not furnished,1200.0000155065209,4959.999870657921,1254.450933309272,33.45810058712959
Porto Alegre,80.00000329688191,1.0,1.0,1.0000000149011612,6,acept,not furnished,1000.0000003259629,2800.0000317394733,0.0,41.00000123679638
Porto Alegre,51.00000132061541,2.0000000447034836,1.0,0.0,2,acept,not furnished,2359.616309311241,2028.4785622358322,22.00000055745477,35.25131690502167
São Paulo,25.000000091735274,1.0,1.0,0.8142610639333725,1,acept,not furnished,0.0,800.0000083446503,25.000001048465492,27.577635377645493
São Paulo,61.51890629529953,3.000000089406967,1.6456063017249107,1.07115238904953,-,acept,not furnished,4606.162732467055,2486.7808459699154,13115.445927530527,51.21744956076145
Rio de Janeiro,72.00000006891787,2.0000000447034836,1.0,0.0,7,acept,not furnished,739.9999957066029,1899.9999411404133,84.99999945634045,25.00000111013651
São Paulo,23.266473594587296,2.7285843938589096,4.000000089406967,4.000000059604645,4,acept,not furnished,1151.251072715968,2411.456379443407,906.0220919316635,43.41741583496332
São Paulo,152.0000064149499,2.0000000447034836,1.0746573098003864,1.0000000149011612,-,acept,furnished,1000.0000003259629,1077.2905064374208,1501.1026683729142,190.99999088048935
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,589.9999843211845,2300.000062286854,257.4440650001634,29.999999433755875
São Paulo,26.00000003213063,1.0,1.0,0.0,2,acept,furnished,470.00000544358045,2099.999928921461,150.00000172585715,26.999998942017555
Campinas,16.357415303820744,1.0,1.0,1.0000000149011612,10,acept,not furnished,550.0000039581209,579.9999981280416,43.00000171206193,28.355391651391983
São Paulo,36.00000036228448,1.0,1.0,0.0,11,acept,not furnished,359.00001742411405,2099.999928921461,69.99999928375473,26.999998942017555
São Paulo,55.00000108219683,1.0,1.0,1.0000000149011612,2,acept,furnished,790.0000372901559,4200.000091791153,233.64411481888965,53.99999837577343
São Paulo,100.00000210478902,2.0000000447034836,2.0000000074505806,2.0000000298023224,-,acept,not furnished,899.9999927356839,1052.8460942208767,17.00000011951488,55.999998703598976
São Paulo,49.542488070204854,3.044472485780716,6.000000238418579,2.614847421646118,-,acept,furnished,3546.7050064355135,4009.402232170105,2779.25474839285,71.00994001328945
São Paulo,110.00000150874257,2.0000000447034836,2.0000000074505806,1.0000000149011612,1,acept,not furnished,699.999977555126,2999.9998739361763,122.00000018638093,39.00000090897083
Rio de Janeiro,88.00000282004476,1.2235926613211632,3.000000014901161,1.0000000149011612,-,not acept,furnished,411.41152661293745,3499.9999889731407,220.99999128258787,15.99999963492155
Rio de Janeiro,56.00000102259219,1.7084367126226425,1.0,0.0,8,acept,not furnished,799.9999851454049,1219.9999972432852,306.8362139398232,15.99999963492155
São Paulo,187.28536293655634,2.959336817264557,2.3008496463298798,2.3572129011154175,4,acept,not furnished,11664.615742117167,12000.000488758087,37922.173637896776,80.86867618560791
São Paulo,100.00000210478902,7.000000059604645,4.000000089406967,0.0,-,acept,not furnished,0.0,3800.0001162290573,118.0000025749905,57.99999903142452
Belo Horizonte,42.00000000465661,1.0,1.0,1.0000000149011612,17,not acept,furnished,470.00000544358045,2689.9999947845936,172.00000684824772,36.00000041723251
São Paulo,15.92326030228287,3.000000089406967,1.0789628839120269,2.0000000298023224,-,acept,furnished,1529.999957419932,1899.9999411404133,166.99999613920227,25.00000111013651
São Paulo,35.000000421889126,1.0,1.0005536846874747,0.0,-,acept,not furnished,0.0,1099.999990016222,2.9999999203937477,14.000000555068254
