cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,30.185011082328856,2.0,1.0,1.0,7,acept,furnished,15.257696621119976,3300.000001192093,210.999995470047,41.99999821186066
São Paulo,41.45101700536907,1.6435434222221375,4.000000029802322,0.0,-,acept,not furnished,55.69641664624214,4959.999870657921,5.13033892493695,8.66064664721489
Porto Alegre,80.00000329688191,1.5471458435058594,1.0,0.4395175576210022,-,acept,not furnished,1000.0,2800.0000317394733,0.0,40.99999916553497
Porto Alegre,51.00000132061541,2.0,1.0,0.0,2,acept,not furnished,270.00001072883606,1111.9999980181456,22.000000532716513,17.000000417232513
Rio de Janeiro,25.000000091735274,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000083446503,24.999999976716936,11.000000238418579
São Paulo,192.1355256587267,3.0,1.6150469332933426,1.1879597902297974,-,acept,not furnished,0.0,8000.000150799751,108.83610416203737,36.10043263435364
Rio de Janeiro,31.71295445598662,2.0,1.0,0.0,7,acept,not furnished,740.0000095367432,1899.9999411404133,5.161367420805618,25.000000655651093
São Paulo,213.00000277906656,1.6162871718406677,4.000000029802322,4.0,-,acept,not furnished,221.88517451286316,1711.0359746217728,1735.000017285347,40.99999916553497
São Paulo,125.23673000186682,2.0054571628570557,1.4963063150644302,1.0,-,acept,not furnished,474.33701157569885,2216.618666946888,249.9999951571226,190.99999380111694
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,59.89944934844971,2300.000062286854,35.000000428408384,29.999999821186066
São Paulo,35.36320060770959,1.0,1.0,0.0,2,acept,furnished,469.9999988079071,2099.999928921461,8.746586367487907,27.000000715255737
Campinas,46.000001618638635,1.0,1.0,1.0,10,acept,not furnished,550.000011920929,579.9999981280416,42.999998945742846,8.000000149011612
São Paulo,27.02085151989013,1.0,1.0,0.0,11,acept,not furnished,358.99999737739563,2099.999928921461,70.00000085681677,27.000000715255737
São Paulo,55.00000108219683,1.0,1.0,1.0,2,acept,furnished,790.0000214576721,4200.000091791153,223.99999536573887,53.999998569488525
São Paulo,41.906363006681204,1.5557227730751038,2.0000000447034836,2.0,-,acept,furnished,899.9999761581421,1031.7159460112453,17.00000030687079,10.528345003724098
São Paulo,330.00001062452793,4.0,6.0000001192092896,2.5022032260894775,-,acept,not furnished,680.0000071525574,3156.466648578644,122.2196415066719,82.85024642944336
São Paulo,110.00000150874257,2.0,2.0000000447034836,1.0,1,acept,not furnished,29.685454443097115,2999.9998739361763,122.00000043958426,39.000001072883606
