cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,2.0000000074505806,1.0035432491858955,1.0,7,acept,furnished,2065.000001806766,3300.0001087784767,210.99999718368053,42.0000000372529
São Paulo,320.0000112205744,2.498993009328842,4.000000089406967,0.0,20,acept,not furnished,615.8260976197198,3449.340632557869,302.60872785001993,63.00000262260437
Porto Alegre,80.00000329688191,1.0,1.0,1.0,-,acept,not furnished,1000.0000003259629,2800.0000309199095,0.0,41.000000178813934
Porto Alegre,51.00000132061541,2.0000000074505806,1.0,0.0,2,acept,not furnished,270.0000091572292,1112.000030837953,22.000000101979822,16.999999407678843
São Paulo,25.000000091735274,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000108033419,24.999999743886292,11.00000025704503
São Paulo,26.27259559975937,1.6724971905350685,1.0713354358449578,0.8714675903320312,-,acept,not furnished,1062.509669456631,2361.332816630602,1346.4566624164581,120.99999997019768
Rio de Janeiro,13.405141657916829,2.0000000074505806,1.0,0.6474652886390686,7,acept,not furnished,739.9999957066029,1900.0000655651093,85.00000240281224,24.999999664723873
São Paulo,213.00000277906656,2.161849930882454,4.000000089406967,4.0,-,acept,not furnished,3196.270375326276,3222.9998879134655,1734.999952763319,42.9484454318881
São Paulo,152.0000064149499,2.0000000074505806,1.022609731182456,1.3918499946594238,3,acept,furnished,281.3880765927024,15000.000095367432,185.8425471559167,32.4047474861145
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,589.9999843211845,2299.9999530613422,34.99999964144081,29.999998956918716
São Paulo,26.00000003213063,1.0,1.0,0.0,2,acept,furnished,470.00000544358045,2100.0000093132257,150.00000501051545,26.99999938160181
Campinas,46.000001618638635,1.0,1.0,1.0,-,acept,not furnished,550.0000039581209,579.9999962095171,43.00000086892396,7.999999986961484
São Paulo,12.669537865440361,1.0,1.0,0.0,11,acept,not furnished,359.00001742411405,2100.0000093132257,69.99999928288162,26.99999938160181
São Paulo,55.00000108219683,1.0,1.0,1.0,2,acept,furnished,790.0000372901559,4199.999928474426,224.0000081807375,54.00000111758709
São Paulo,14.523508607409894,2.0000000074505806,2.0000000074505806,0.9530378580093384,24,acept,furnished,899.9999927356839,1814.376986399293,17.000000153202564,20.429835818707943
São Paulo,16.469947714125738,4.000000089406967,6.000000238418579,6.0,-,acept,furnished,680.0000062678009,7999.999879300594,327.99999140203,22.86521938815713
São Paulo,110.00000150874257,2.0000000074505806,2.0000000074505806,0.8831895589828491,1,acept,not furnished,80.13667920604348,2999.999974668026,121.99999744072556,39.000000461936
São Paulo,88.00000282004476,2.0000000074505806,3.000000014901161,1.0,-,not acept,furnished,1613.9999728649855,3499.9999068677425,888.7443758547306,17.808757800608873
Rio de Janeiro,56.00000102259219,2.0000000074505806,1.0,0.0,8,acept,not furnished,799.9999851454049,1589.1619661822915,0.0,15.999999549239874
São Paulo,600.0000241696835,2.605534642934799,1.558866210281849,1.9961479902267456,-,acept,not furnished,7463.769718632102,11999.99991953373,5436.267098784447,59.64968225359917
São Paulo,100.00000210478902,2.2222480475902557,4.000000089406967,1.029431700706482,-,acept,not furnished,1264.9721288122237,2964.551854133606,1691.2462352216244,20.907154396176338
São Paulo,42.00000000465661,1.9911410063505173,1.0,1.0,17,not acept,furnished,470.00000544358045,2690.000069141388,172.00000347569585,36.00000088661909
São Paulo,160.00000593811274,3.000000014901161,2.0000000074505806,2.0,18,acept,furnished,1529.999957419932,2423.183060437441,167.00000025331974,24.999999664723873
São Paulo,13.550431688898243,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.999999254942,3.0000000511063263,13.999999832361937
Rio de Janeiro,90.00000270083547,3.0673883706331253,2.0000000074505806,1.0,7,acept,not furnished,799.9999851454049,2571.064665168524,118.00000010058284,23.999999806284904
São Paulo,49.0000014398247,1.0,1.0,1.0,10,acept,not furnished,479.99999108724296,3499.9999068677425,42.00000153388828,44.99999961256981
São Paulo,13.026695288950577,1.0,1.0,1.0,5,not acept,furnished,600.0000077532604,2999.999974668026,57.397141298279166,39.000000461936
Belo Horizonte,64.00000054575503,2.0000000074505806,2.0000000074505806,0.2874852418899536,-,acept,not furnished,127.3750207212288,1500.0000324100256,79.99999918043613,8.781853194348514
Campinas,18.472122776322067,2.1237928047776222,2.0000000074505806,1.1965903043746948,-,acept,not furnished,215.86160726146773,3179.999938607216,99.99999897554517,47.999999187886715
São Paulo,12.862737806688529,1.0,1.0,0.0,5,acept,furnished,601.9999973243102,1800.0000208616257,130.00000521540642,22.999999947845936
São Paulo,55.00000108219683,2.0000000074505806,2.0000000074505806,2.0,6,acept,not furnished,780.0000138580799,1067.9999878630042,84.15046421810985,13.999999832361937
São Paulo,32.00000060070306,1.0,1.0,0.0,3,acept,not furnished,87.98471862100996,1699.999976158142,69.82965429313481,22.000000089406967
São Paulo,80.00000329688191,2.0000000074505806,2.0000000074505806,1.0,11,acept,not furnished,1207.99997379072,1530.327588878572,216.00000040605664,33.000001311302185
Rio de Janeiro,45.00000167824328,1.0,1.0,1.0,10,acept,furnished,2449.9999970197678,2500.0000424683094,56.64556883275509,15.161174435168505
São Paulo,20.305535344872624,1.8409013599157333,4.000000089406967,3.0,-,acept,not furnished,2099.999932665378,2005.558743327856,846.3901872932911,50.99999876320362
Porto Alegre,38.00000024307519,1.0,1.0,2.0,11,not acept,not furnished,449.99999636784196,1749.9999985098839,0.0,25.999999523162842
São Paulo,30.00000071991235,1.0,1.0,0.0,-,acept,not furnished,459.99998201150447,1600.0000042840838,476.1020554602146,21.000000230968
Belo Horizonte,80.00000329688191,1.6280622407793999,1.0442797294817865,0.383596807718277,-,acept,not furnished,0.0,1360.1459054276347,592.9024387151003,181.00000259280205
São Paulo,70.00000018812716,2.0000000074505806,1.0,0.0,-,not acept,not furnished,0.0,1150.0000216066837,59.00000005029142,7.6449016304686666
Porto Alegre,40.0000001238659,1.0,1.0,1.0,6,acept,furnished,390.00000692903996,2989.9999119341373,0.0,43.99999975413084
São Paulo,37.64586014859378,2.0156459361314774,6.000000238418579,1.1009159088134766,-,acept,not furnished,3699.9999029561877,2871.1822003126144,2098.769275546074,152.99999544024467
São Paulo,240.00000116974115,3.000000014901161,2.0000000074505806,3.0,-,acept,not furnished,0.0,3499.9999068677425,154.25514664500952,52.99999848008156
Belo Horizonte,200.00000355392694,4.000000089406967,2.0000000074505806,1.0,7,not acept,not furnished,850.0000267289579,2550.000064820051,31.626523290760815,34.000001169741154
São Paulo,45.00000167824328,1.0,1.0,1.0,5,acept,not furnished,500.00000016298145,1630.9999948367476,192.00000327080488,12.000000115484
São Paulo,360.0000088363886,1.9929161593317986,1.009676989982836,1.0372017621994019,1,acept,not furnished,4000.0000013038516,2326.1479016393423,2000.000031888485,82.00000271201134
São Paulo,40.0000001238659,1.0,1.0,1.0,10,acept,furnished,977.9999638907611,2828.9999797940254,0.0,33.000001311302185
Belo Horizonte,100.00000210478902,3.000000014901161,1.0,0.0,13,acept,not furnished,699.999977555126,1716.8645035475492,9.999999897554517,16.999999407678843
Porto Alegre,42.00000000465661,1.0,1.0,2.0,2,acept,furnished,189.999991748482,1417.08431430161,17.000000153202564,25.999999523162842
São Paulo,250.0000005736947,3.000000014901161,3.000000014901161,2.0,1,acept,not furnished,2200.0000158324838,1699.999976158142,256.0000130906701,22.000000089406967
Campinas,13.059606890426949,1.0,1.0,1.0,2,acept,furnished,505.00001187901944,1600.0000042840838,59.00000005029142,21.000000230968
Rio de Janeiro,90.00000270083547,3.000000014901161,3.000000014901161,1.0,-,acept,not furnished,1249.999981513247,1244.409898109734,468.5251145064831,48.999999046325684
São Paulo,45.00000167824328,1.5416570901870728,1.0053757540299557,1.0,15,acept,furnished,855.9999954421073,3900.000085681677,150.00000501051545,50.000001683831215
Rio de Janeiro,150.00000653415918,2.0000000074505806,1.0105594451306388,4.0,-,acept,not furnished,1700.0000534579158,1014.4396990537643,225.0142738595605,52.00000140070915
São Paulo,16.798337587853894,2.0000000074505806,1.0100854369811714,0.0,2,acept,not furnished,169.32054699864239,2493.5204084962606,0.0,19.00000051409006
São Paulo,31.000000660307705,1.0,1.0,0.6271728873252869,4,acept,not furnished,369.99999785330147,2349.999975413084,56.000002045184374,29.999998956918716
São Paulo,19.68375948537141,1.4006641916930676,1.0564775988459587,0.648253321647644,-,not acept,not furnished,877.4737904313952,8999.999743700027,771.9999842345715,24.180351499468088
São Paulo,280.00001360476017,3.000000014901161,1.0,2.0,-,acept,not furnished,0.0,1211.1055117100477,112.99999687820673,90.99999865889549
São Paulo,93.00000252202153,2.0000000074505806,3.000000014901161,2.0,-,acept,not furnished,662.9999815486372,5499.99992698431,132.99999667331576,10.866340355947614
Porto Alegre,75.00000359490514,3.000000014901161,2.0000000074505806,1.0,-,acept,not furnished,340.00000313390046,1800.0000208616257,108.999999538064,26.99999938160181
São Paulo,194.0000039115548,1.880992203950882,1.0122538835275918,3.0,-,acept,not furnished,0.0,4000.0001303851604,69.99999928288162,60.99999734759331
São Paulo,41.00000006426126,1.0,1.0,0.7224391102790833,6,acept,furnished,522.9999935952947,4000.0001303851604,130.9999980032444,50.99999876320362
Rio de Janeiro,65.00000048615038,1.0,1.0,1.0,8,acept,furnished,2000.0000006519258,1417.6193192601204,250.00000398606062,65.99999941885471
São Paulo,70.00000018812716,2.0000000074505806,1.0,1.0,13,acept,not furnished,57.29043738101609,2150.0000316649675,67.00000127777457,27.99999924004078
São Paulo,38.61330600082874,4.000000089406967,1.1083070300519466,1.9745856523513794,16,acept,furnished,963.089789589867,3439.362418651581,1261.0000191628933,55.663411408662796
São Paulo,35.000000421889126,1.0,1.0,0.0,-,acept,not furnished,305.9999914839864,1521.000033058226,21.00000076694414,20.00000037252903
Campinas,16.32217477168888,4.000000089406967,1.0170377353206277,3.0,2,acept,not furnished,2299.999947845936,2117.6006965339184,86.46016498096287,21.236837841570377
São Paulo,61.00000072456896,2.0000000074505806,1.0,1.0,4,acept,not furnished,478.532251319848,1850.0000432133675,0.0,23.999999806284904
Rio de Janeiro,130.00000031664968,3.000000014901161,2.0000000074505806,1.0,7,acept,not furnished,1659.9999597296119,1699.999976158142,474.9999787658453,22.000000089406967
São Paulo,80.00000329688191,2.0000000074505806,1.021037441212684,1.0,20,acept,not furnished,342.2834435943514,899.9999826774001,89.99999907799065,12.000000115484
São Paulo,18.143069280078635,1.627015843987465,4.000000089406967,2.0,-,acept,not furnished,425.28610944282264,1647.6461067795753,1010.6121329963207,63.999999701976776
São Paulo,220.00000236183405,4.000000089406967,2.0000000074505806,3.0,-,acept,not furnished,339.55576254520565,2422.0000192523003,678.7228966504335,33.000001311302185
São Paulo,45.00000167824328,1.0,1.0,0.0,-,acept,not furnished,0.0,2126.4035891741514,45.99999887403101,15.999999549239874
Belo Horizonte,104.13670903071761,4.175649106502533,2.0000000074505806,2.0,7,acept,not furnished,1289.9999996647239,4373.843766748905,685.1684818416834,64.53568701446056
Belo Horizonte,128.00000043585896,1.0,1.0,0.0,4,acept,furnished,418.00001207739115,2100.0000093132257,181.99999682605267,15.428435876965523
Rio de Janeiro,60.00000078417361,1.0,1.0,0.5984057188034058,10,not acept,not furnished,150.93786312500015,1800.0000208616257,48.00000081770122,23.999999806284904
São Paulo,250.0000005736947,1.8543734923005104,1.1731084119528532,0.827663004398346,-,acept,not furnished,2049.999966658652,9800.000101327896,998.0000303685665,27.0014139264822
Porto Alegre,47.00000155903399,2.4332386553287506,1.0,1.0,1,not acept,not furnished,399.99999257270247,2200.0000540167093,135.236061103642,23.404957190155983
São Paulo,101.82425362616777,4.000000089406967,1.7342682629823685,1.491663932800293,-,acept,not furnished,743.9999748487025,3582.263073325157,3503.9979842305183,36.00000088661909
São Paulo,45.00000167824328,1.0,1.0,0.6363312602043152,1,not acept,not furnished,300.0000038766302,1803.9240702986717,0.0,15.999999549239874
São Paulo,42.00000000465661,1.0,1.0071249487809837,1.0,15,acept,not furnished,685.9999749809504,2515.719836950302,123.00000332295895,16.41320089250803
São Paulo,14.884458821150474,4.000000089406967,1.0108700124546885,3.0,1,acept,not furnished,1839.9999280460179,6000.000150501728,90.71175803430378,77.00000064074993
São Paulo,70.00000018812716,3.000000014901161,1.0,1.2971550226211548,1,acept,not furnished,699.999977555126,2563.4314130991697,199.99999795109034,12.999999973922968
Belo Horizonte,44.179792035371065,3.4522050321102142,3.000000014901161,1.7990549802780151,8,acept,not furnished,1121.6685643885285,3038.8547644019127,356.4821346104145,33.000001311302185
São Paulo,64.00000054575503,2.0000000074505806,2.0000000074505806,2.0,4,acept,not furnished,1300.0000230967999,2310.960490256548,440.00002168118954,58.000000551342964
Belo Horizonte,68.00000030733645,2.0000000074505806,1.0,1.0,3,acept,not furnished,319.999994058162,1199.9999711290002,27.00000005075708,15.999999549239874
Belo Horizonte,75.00000359490514,2.0000000074505806,2.0000000074505806,2.0,14,acept,not furnished,620.0000168289989,1982.8471783548594,264.00000777095556,34.000001169741154
São Paulo,130.5365370362997,2.8981315940618515,4.000000089406967,1.7145659923553467,-,acept,not furnished,8599.446976929903,4640.149512887001,3368.0000126361847,69.81530764698982
São Paulo,63.00000060535967,2.0000000074505806,2.0000000074505806,0.9169109463691711,15,not acept,not furnished,589.9999843211845,1549.999981932342,152.00000368058681,20.610237535089254
São Paulo,145.0000068321824,3.000000014901161,4.000000089406967,3.0,-,not acept,not furnished,404.8946124035865,6000.000150501728,717.8956185281277,77.00000064074993
São Paulo,85.00000299885869,2.0000000074505806,1.011893063550815,2.0,3,not acept,not furnished,311.92273957422003,2800.0000309199095,291.99998915195465,32.718593031167984
