cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,2.0000000447034836,1.0,1.0000000149011612,7,acept,furnished,2064.9999701417983,3299.999900534749,210.999995470047,5.187846514862031
São Paulo,57.68500388599932,1.9495820850133896,1.6000146269798279,0.0,-,acept,not furnished,13780.840035527945,4960.000099986792,1750.0000029802322,62.99999985098839
São Paulo,80.00000329688191,1.0,1.0,1.0000000149011612,6,acept,not furnished,999.9999789288267,2800.0000024214387,0.0,41.00000123679638
Porto Alegre,51.00000132061541,2.0000000447034836,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.000000532716513,16.999999798834324
São Paulo,25.000000091735274,1.0,1.0,0.9905263781547546,1,not acept,not furnished,0.0,627.919014589861,24.999999976716936,8.323749780654907
São Paulo,101.60733010619879,3.000000089406967,2.15067458152771,2.2190894186496735,-,acept,not furnished,35260.96300780773,2731.741621904075,834.0000160038471,120.99999937415123
Rio de Janeiro,72.00000006891787,2.0000000447034836,1.0,0.0,7,acept,not furnished,1850.0610063783824,1899.9999202787876,84.99999577179551,25.00000111013651
São Paulo,219.11756317317486,2.7256170362234116,4.0,2.2971415519714355,-,acept,not furnished,71541.29107296467,4842.660875245929,1735.000017285347,41.00000123679638
São Paulo,13.329409732599743,2.0000000447034836,1.4150956869125366,1.0000000149011612,3,acept,furnished,999.9999789288267,15000.0001385808,249.9999951571226,190.99999088048935
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,not acept,furnished,1065.663434448652,2299.9999383464456,35.000000428408384,29.999999433755875
São Paulo,26.00000003213063,1.0,1.0,0.0,2,acept,furnished,975.9691468789242,2100.000012293458,150.00000447034836,26.999998942017555
Campinas,46.000001618638635,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,579.9999954993837,42.999998945742846,7.999999883584678
São Paulo,36.00000036228448,1.0,1.292939305305481,0.8717961609363556,11,acept,not furnished,358.99999932735227,2100.000012293458,70.00000085681677,26.999998942017555
São Paulo,55.00000108219683,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4200.000148639083,223.99999536573887,53.99999837577343
São Paulo,100.00000210478902,2.0000000447034836,2.0,2.0000000298023224,24,acept,furnished,900.0000200467184,4370.000011101365,17.00000030687079,6.534777192398906
Campinas,330.00001062452793,4.000000029802322,1.7277477979660034,1.0688574612140656,-,acept,furnished,7022.831428330392,7999.999905377626,327.99999453127384,120.99999937415123
São Paulo,110.00000150874257,2.0000000447034836,2.0,1.0000000149011612,1,acept,not furnished,699.9999722465873,2999.9999284744263,3.63746662333142,39.00000090897083
Rio de Janeiro,16.553769304417074,2.0000000447034836,3.0,1.0000000149011612,9,not acept,furnished,1614.0000489540398,586.5587389678694,4.259700191323645,9.97892664000392
Rio de Janeiro,56.00000102259219,2.0000000447034836,1.0,0.5857417359948158,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,15.99999963492155
São Paulo,132.0822764225304,4.000000029802322,2.036724805831909,6.000000238418579,-,acept,not furnished,19401.033870875835,1772.7397550828755,9500.000184774399,33.12125540524721
São Paulo,14.658743807929568,7.000000059604645,1.2969699501991272,0.0,-,acept,not furnished,0.0,3799.999964609742,2.438279366469942,57.99999903142452
Rio de Janeiro,42.00000000465661,1.0,1.0,1.4059096574783325,17,acept,furnished,3196.730361552909,2689.9999352172017,171.99999578297138,36.00000041723251
São Paulo,160.00000593811274,3.000000089406967,2.0,2.0000000298023224,18,acept,furnished,1529.999969061464,1899.9999202787876,166.99999440461397,25.00000111013651
São Paulo,30.777182801626623,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0000086147338,3.000000020256266,14.000000555068254
São Paulo,90.00000270083547,3.000000089406967,2.0,1.0000000149011612,7,acept,not furnished,799.9999961466528,619.2315843421966,118.00000118091702,24.000000946223736
São Paulo,49.0000014398247,1.0,1.2569674253463745,1.0000000149011612,10,acept,not furnished,480.00001069158316,3499.9999925494194,42.00000143609941,7.000198147259653
São Paulo,41.00000006426126,1.0,1.0,1.0000000149011612,5,not acept,furnished,600.000013364479,569.4957515923306,0.0,6.540390571579337
São Paulo,64.00000054575503,2.0000000447034836,2.0,1.0000000149011612,11,acept,not furnished,352.00000350596383,1499.999985191971,80.00000361353159,20.000000290572643
Campinas,208.0000030770898,3.000000089406967,2.0,1.1968719214200974,-,acept,not furnished,1946.92488911096,3179.999978095293,99.99999990686774,48.00000238418579
São Paulo,20.000000389758497,1.3903916589915752,1.0,0.0,-,acept,furnished,602.0000307471491,1800.0000402331352,129.99999895691872,22.999999534338713
São Paulo,21.265699410345405,2.0000000447034836,2.0,2.0000000298023224,6,acept,not furnished,780.0000173738226,1067.9999822750688,5.59695748379454,13.46867886558175
São Paulo,32.00000060070306,1.7509401887655258,1.0,0.0,3,acept,not furnished,514.9999897985253,569.0690018702298,4.498218823573552,22.00000061839819
São Paulo,80.00000329688191,1.9157313853502274,2.0,1.0000000149011612,11,acept,not furnished,1207.9999662237242,548.282010667026,5.2475954638794065,32.999999925494194
Rio de Janeiro,45.00000167824328,1.0,1.0,1.0000000149011612,10,acept,furnished,2449.9999028630555,2500.000030361116,593.0000122636557,32.999999925494194
São Paulo,120.93766386806965,4.000000029802322,4.0,3.0000001192092896,-,acept,not furnished,2100.0000467756763,2453.7938084453344,300.1841342076659,31.176085986196995
São Paulo,38.00000024307519,1.0,1.0,2.0000000298023224,11,not acept,not furnished,450.0000100233592,1750.0000172294676,0.0,25.999998778104782
São Paulo,13.829466895665973,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1600.0000311993062,0.0,21.000000454485416
Belo Horizonte,80.00000329688191,3.000000089406967,1.6314191818237305,1.0000000149011612,-,acept,not furnished,0.0,621.7795318225399,14.394453749991953,180.99999922513962
São Paulo,70.00000018812716,2.0000000447034836,1.0,0.9577815234661102,-,not acept,not furnished,0.0,1149.9999901279807,59.00000059045851,17.999999962747097
Porto Alegre,40.0000001238659,1.0,1.0,1.0000000149011612,6,acept,furnished,390.0000086869113,496.8498005764559,0.0,43.9999992325902
São Paulo,177.49495154619217,2.3831543624401093,6.0,4.000000059604645,-,acept,not furnished,45951.49225369096,3994.154554232955,587.3577576130629,153.00000461935997
São Paulo,240.00000116974115,1.9808390587568283,2.0,3.0000001192092896,-,acept,not furnished,0.0,3499.9999925494194,5.587962130084634,52.99999821186066
Rio de Janeiro,200.00000355392694,2.185985192656517,2.0,1.0000000149011612,7,acept,not furnished,849.999975587707,2549.999970383942,9.000000060768798,34.00000008940697
Belo Horizonte,45.00000167824328,1.0,1.0,1.0000000149011612,5,acept,not furnished,499.9999894644134,1631.0000139288604,192.00000129640102,12.000000227242708
São Paulo,360.0000088363886,1.3415824696421623,5.0,0.5505508184432983,-,acept,not furnished,3999.999915715307,6410.000020265579,1999.999961256981,81.99999797344208
São Paulo,14.887897108215839,1.0,1.4447490572929382,1.0000000149011612,10,acept,furnished,977.9999827733263,2828.9999809116125,0.0,8.135510326363146
Belo Horizonte,100.00000210478902,3.000000089406967,1.0,0.0,13,not acept,not furnished,699.9999722465873,1219.9999725446105,10.000000451691449,5.958847670815885
Porto Alegre,42.00000000465661,1.0,1.5212739706039429,2.0000000298023224,2,acept,furnished,189.9999933957588,1769.9999766424298,17.00000030687079,25.999998778104782
