cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0000003669411,2.0000000447034836,1.0,1.0000000149011612,7,acept,not furnished,2064.9999380111694,3299.9999966472387,211.00000012665987,41.99999821186066
São Paulo,499.69073796086013,1.3229125663638115,1.373292751610279,0.0,-,acept,not furnished,2664.1758158802986,4959.999896585941,141.46040193736553,63.00000178813934
Porto Alegre,80.00000266148709,1.0,1.0,1.0000000149011612,6,acept,not furnished,999.9999776482582,2799.9998968094587,0.0,3.8963316343724728
Porto Alegre,51.00000058847945,2.0000000447034836,1.0,0.0,2,acept,not furnished,270.00000700354576,1112.0000062510371,22.000000171829015,17.000000417232513
São Paulo,25.000000062806066,1.0,1.6218860521912575,0.0,1,not acept,not furnished,0.0,799.9999928288162,25.000001187436283,11.000000238418579
São Paulo,376.0000007171184,3.000000089406967,1.76300048828125,6.9999998807907104,-,acept,not furnished,1165.359653532505,1316.8041050434113,834.0000174939632,120.99999761581421
Rio de Janeiro,71.99999853526242,2.0000000447034836,1.0,0.4390942305326462,7,acept,not furnished,740.0000002235174,1900.000025331974,85.00000112690032,25.000000655651093
São Paulo,891.6491254642606,1.6049539223313332,4.000000089406967,0.44147662818431854,-,acept,not furnished,2253.9999336004257,2042.1111373230815,377.8385231271386,40.99999916553497
São Paulo,151.99999971222132,1.8900255858898163,2.0000000074505806,1.1299920827150345,3,acept,furnished,999.9999776482582,1717.2716164961457,47.736967098899186,190.99999380111694
São Paulo,290.54162599053234,1.0,1.0,0.0,2,acept,furnished,590.0000222027302,2300.0000171363354,34.99999875202775,7.319446608424187
São Paulo,26.00000057858415,1.0,1.0,0.0,2,acept,furnished,469.99999321997166,2100.0000212341547,33.562464523129165,27.000000715255737
Campinas,45.999999441206455,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999970197678,580.0000055925921,42.99999854993075,8.000000149011612
São Paulo,113.76650335406885,1.0,1.0,0.0,11,acept,not furnished,359.0000094845891,2100.0000212341547,69.9999975040555,27.000000715255737
São Paulo,54.999999788356945,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999618530273,4199.999868124723,78.47017841413617,6.43901152163744
São Paulo,100.0000015241094,2.0000000447034836,2.0000000074505806,2.0000000298023224,24,acept,furnished,899.9999612569809,4370.000007748604,16.99999993434176,56.00000059604645
São Paulo,330.0000027604401,1.8664059489965439,2.0780948027968407,6.000000238418579,-,acept,furnished,680.0000090152025,2096.2969617918134,328.0000062659383,120.99999761581421
São Paulo,109.9999980921857,1.1313591115176678,2.0000000074505806,1.0000000149011612,-,acept,not furnished,700.0000216066837,676.3242307584733,121.99999764561653,39.000001072883606
Rio de Janeiro,88.00000106124207,2.0000000447034836,3.000000014901161,1.0000000149011612,9,acept,furnished,1614.0000894665718,3499.9999925494194,221.00000642240047,16.00000038743019
Rio de Janeiro,55.99999887251761,2.8139786422252655,1.0,0.9281604737043381,8,acept,not furnished,612.3654078692198,1220.000017248094,0.0,5.425900273025036
São Paulo,2554.228719756007,2.383342534303665,2.8077427595853806,1.3119375705718994,1,acept,not furnished,18343.202769756317,4548.625758290291,1262.3636983335018,181.0000033378601
São Paulo,471.05783981643617,2.315467044711113,2.488053619861603,1.8641425669193268,-,acept,not furnished,0.0,3182.0406172424555,118.0000021122396,57.999998688697815
Belo Horizonte,42.00000024132896,1.0,1.0,1.0000000149011612,17,not acept,furnished,469.99999321997166,2689.999910071492,171.999994199723,36.0
São Paulo,160.000003838446,3.000000089406967,2.0000000074505806,2.0000000298023224,18,acept,furnished,1530.0000086426735,1900.000025331974,167.00000269338489,25.000000655651093
São Paulo,34.99999949411722,1.0,1.0,0.0,-,acept,not furnished,1261.4144012331963,1099.9999866820872,2.9999999242136255,14.000000327825546
São Paulo,89.9999992295634,3.000000089406967,2.0000000074505806,0.1605726219713688,-,acept,not furnished,800.000037997961,802.6395744178444,118.0000021122396,23.99999964237213
São Paulo,48.999999556923285,1.0,1.0,1.0000000149011612,10,acept,not furnished,480.0000227987766,2208.049789443612,41.99999966658652,7.73243647813797
São Paulo,41.0000011571683,1.0,1.0,1.0000000149011612,5,not acept,furnished,600.0000052154064,2999.9998927116394,0.0,39.000001072883606
Belo Horizonte,64.00000013550743,2.0000000447034836,2.0000000074505806,1.0000000149011612,11,acept,not furnished,352.00000274926424,1500.0000335276127,79.99999797903001,19.999999523162842
Campinas,207.9999942369759,3.000000089406967,2.0000000074505806,4.000000059604645,-,acept,not furnished,0.0,3179.9999110400677,49.42298401147127,48.00000035762787
São Paulo,20.00000034715049,1.0732341697439551,1.0,0.0,-,acept,furnished,602.0000204443932,1800.0000273808837,130.00000035390258,23.000000596046448
São Paulo,54.999999788356945,2.0000000447034836,2.0000000074505806,0.9564203768968582,6,acept,not furnished,779.9999788403511,1067.9999895393848,141.99999859556556,5.351497069001198
São Paulo,31.99999937840039,1.0,1.036981618963182,0.0,-,acept,not furnished,515.0000099092722,1700.0000294297934,28.99999963119626,21.999999582767487
São Paulo,80.00000266148709,2.0000000447034836,2.0000000074505806,1.0000000149011612,11,acept,not furnished,1207.9999782145023,2550.0000670552254,215.999991632998,33.00000089406967
Rio de Janeiro,45.00000035704579,1.0,1.0,1.0000000149011612,10,acept,furnished,2449.999935925007,2500.000013038516,29.71321518998593,33.00000089406967
São Paulo,451.7815350126475,1.2452207170426846,1.2078296076506376,0.21898455917835236,-,acept,not furnished,2430.1333352923393,4000.0000923871994,499.9999888241291,11.054665312170982
Porto Alegre,38.00000104145147,1.0,1.0,2.0000000298023224,11,not acept,not furnished,449.99998062849045,1749.9999733641744,0.0,25.999999701976776
São Paulo,88.83809853135608,1.0,1.0,0.0,1,acept,not furnished,460.0000102072954,1167.5923526287079,0.0,21.000000536441803
Belo Horizonte,80.00000266148709,3.000000089406967,2.0000000074505806,1.0000000149011612,-,acept,not furnished,0.0,10999.999728798866,425.00002309679985,181.0000033378601
São Paulo,285.94908893015236,2.039791613817215,1.0,0.0,-,not acept,not furnished,0.0,1149.9999856576324,59.0000010561198,8.531709417700768
Porto Alegre,39.999999209772795,1.0,1.0,1.0000000149011612,6,acept,furnished,389.99998942017555,2990.0000140070915,0.0,44.00000023841858
São Paulo,1548.2672124579549,1.7122583538293839,1.9119249805808067,0.8700699359178543,-,acept,not furnished,9965.941309928894,3038.56877759099,523.015670478344,28.808433294296265
São Paulo,240.00001074187458,3.000000089406967,2.200229659676552,1.5685705840587616,-,acept,not furnished,0.0,2191.7623383924365,155.50990356132388,9.486780792474747
Belo Horizonte,200.0000015636906,4.000000029802322,1.4028909280896187,0.5092709511518478,7,not acept,not furnished,850.0000461935997,2550.0000670552254,9.000000136438757,33.999999940395355
Belo Horizonte,45.00000035704579,1.0,1.0,1.0000000149011612,5,acept,not furnished,499.9999888241291,1630.9999857097864,191.99999514967203,12.000000268220901
São Paulo,359.99999246466905,4.000000029802322,1.4258719943463802,0.0,1,acept,not furnished,3999.999910593033,6409.999921917915,1999.9999552965164,82.00000333786011
São Paulo,39.999999209772795,2.209830865263939,1.0,1.0000000149011612,10,acept,furnished,977.999996393919,2828.999985381961,88.44848489388824,33.00000089406967
Belo Horizonte,100.0000015241094,3.000000089406967,1.3980167843401432,0.0,13,not acept,not furnished,700.0000216066837,894.5715009234846,9.999999747378752,17.000000417232513
Porto Alegre,42.00000024132896,1.0,1.0,2.0000000298023224,2,acept,furnished,190.00000320374966,1769.9999509379268,16.99999993434176,25.999999701976776
Campinas,250.0000073099509,3.000000089406967,3.000000014901161,2.0000000298023224,1,acept,not furnished,436.43140234053135,1700.0000294297934,255.99999353289604,3.9956373274326324
Campinas,48.00000047276262,1.0,1.0,1.0000000149011612,2,acept,furnished,344.62790936231613,1600.000031478703,59.0000010561198,21.000000536441803
