cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,105.83786010742188,2.0,1.87368643283844,1.0,7,acept,not furnished,2065.0,2347.013427734375,-45.92583465576172,33.68475341796875
São Paulo,210.63397216796875,3.3637871742248535,4.0,2.53554368019104,-,acept,not furnished,1200.0,4960.0,-167.2671356201172,63.0
Porto Alegre,80.0,2.2252395153045654,2.0567734241485596,1.3835515975952148,3,acept,not furnished,1000.0,2800.0,-199.21885681152344,39.07966232299805
São Paulo,65.32699584960938,2.0,1.8052178621292114,0.8425474762916565,2,acept,not furnished,-196.84983825683594,1112.0,22.0,16.83521270751953
São Paulo,25.0,1.0,1.0,0.2708691358566284,-,acept,not furnished,0.0,1874.99951171875,25.0,24.62759780883789
São Paulo,376.0,3.0,3.3803446292877197,3.1424410343170166,-,acept,not furnished,0.0,7922.681640625,-488.10552978515625,121.0
Rio de Janeiro,72.0,2.0,1.7529988288879395,0.7422075271606445,3,acept,not furnished,740.0,1701.874755859375,85.0,27.150999069213867
São Paulo,213.0,4.0,4.0,2.7334117889404297,4,acept,not furnished,2695.387451171875,3223.0,1735.0,63.607791900634766
São Paulo,152.0,2.0,3.290867567062378,2.132037878036499,3,acept,furnished,1000.0,15000.0,250.0,136.9324188232422
Rio de Janeiro,69.50413513183594,1.0,1.0,0.6269207000732422,3,acept,not furnished,590.0,2258.950927734375,-296.23883056640625,32.09577560424805
São Paulo,98.31703186035156,1.0,1.6431453227996826,0.0,-,acept,not furnished,-1323.18212890625,2100.0,-156.77391052246094,27.972990036010742
São Paulo,64.45598602294922,1.6105319261550903,1.2409708499908447,0.4328566789627075,3,acept,not furnished,-335.1387634277344,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,359.0,2100.0,-69.17928314208984,27.0
São Paulo,119.44148254394531,1.9514856338500977,1.9423718452453613,1.0,-,acept,furnished,94.42628479003906,3548.903076171875,-257.6177978515625,54.0
São Paulo,100.0,2.0,2.0,2.0,24,acept,furnished,900.0,2986.152099609375,131.7236785888672,39.99724197387695
São Paulo,330.0342712402344,4.0,6.0,3.0237653255462646,-,acept,furnished,680.0,8034.74609375,328.0,121.0
São Paulo,98.12734985351562,2.0,1.795693278312683,1.0,3,acept,not furnished,700.0,3000.0,-10.760641098022461,28.423603057861328
Rio de Janeiro,88.0,2.1982505321502686,2.0618395805358887,1.0,3,acept,furnished,1688.48583984375,3500.0,-341.24871826171875,43.51205825805664
Rio de Janeiro,88.65995025634766,1.9116138219833374,1.0,0.0,8,acept,not furnished,800.0,2271.2041015625,0.0,32.75709533691406
São Paulo,444.5152587890625,4.0,4.219686031341553,3.606555700302124,-,acept,not furnished,5167.50390625,10976.5361328125,9500.0,181.0
São Paulo,263.9927978515625,3.410879135131836,4.0,2.5787341594696045,-,acept,not furnished,-664.9443359375,5450.6171875,118.0,79.73869323730469
Belo Horizonte,42.0,1.0,1.5194697380065918,0.7353891134262085,-,acept,not furnished,-56.77476119995117,2690.0,172.0,29.291324615478516
São Paulo,160.0,2.3693201541900635,2.0,1.2947869300842285,-,acept,furnished,1530.0,1900.0,4.175088882446289,35.38267135620117
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,1266.29736328125,1993.4541015625,3.0,26.694665908813477
Rio de Janeiro,90.0,3.0,2.0,1.0,3,acept,not furnished,800.0,2369.505615234375,111.81754302978516,35.72356414794922
São Paulo,49.0,1.7703629732131958,1.6704777479171753,1.0,10,acept,not furnished,480.0,2451.385009765625,42.0,45.0
São Paulo,41.0,0.8471435308456421,1.1738090515136719,1.0,5,not acept,furnished,600.0,2168.97802734375,-57.826133728027344,39.0
Belo Horizonte,93.61863708496094,2.0,1.6521042585372925,1.0,11,acept,not furnished,-97.21006774902344,1500.0,80.0,20.0
Campinas,208.0,3.0,2.0,2.1911325454711914,-,acept,not furnished,0.0,3180.0,100.0,48.0
São Paulo,20.0,1.2927910089492798,1.209564447402954,0.38199639320373535,5,acept,not furnished,-523.60302734375,1800.0,130.0,21.52958869934082
São Paulo,55.0,2.0,2.0,2.0,3,acept,not furnished,780.0,1068.0,-99.6710433959961,19.465980529785156
São Paulo,78.13601684570312,1.0,1.538661003112793,0.0,3,acept,not furnished,515.0,1778.602294921875,-251.52622985839844,22.0
São Paulo,112.29086303710938,2.084240674972534,2.0,1.0,11,acept,not furnished,1208.0,2753.07568359375,569.4474487304688,37.673988342285156
São Paulo,45.0,1.7471239566802979,1.6791768074035645,1.0201740264892578,3,acept,furnished,2450.0,3187.182861328125,593.0,33.0
São Paulo,350.0,4.0,3.5396132469177246,3.0,8,acept,not furnished,3354.197265625,4000.0,500.0,74.60637664794922
Porto Alegre,71.49034881591797,1.905279278755188,1.0,0.5229032039642334,11,acept,not furnished,450.0,1750.0,108.92786407470703,26.0
São Paulo,103.22217559814453,1.0,1.6601351499557495,0.0,-,acept,not furnished,-1326.4404296875,2162.687744140625,-130.37132263183594,27.458961486816406
Belo Horizonte,80.0,3.0,3.0793607234954834,2.2805488109588623,-,acept,not furnished,0.0,11000.0,-329.45849609375,117.07796478271484
São Paulo,70.0,2.045567035675049,1.0,0.0,-,acept,not furnished,522.2954711914062,2418.28369140625,-305.14447021484375,32.09716796875
São Paulo,40.0,1.0,1.4003552198410034,0.6269760131835938,3,acept,furnished,390.0,1844.216064453125,-498.47503662109375,25.94488525390625
São Paulo,300.0,3.7676920890808105,3.6665830612182617,4.0,-,acept,not furnished,-219.46885681152344,8924.7060546875,285.7281188964844,153.0
