cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,1.9150137901306152,1.9227126836776733,1.1381500959396362,7,acept,furnished,2065.0,3630.629150390625,211.0,50.70332336425781
São Paulo,320.0,2.8308794498443604,4.0,0.0,20,acept,not furnished,3218.30615234375,4960.0,1750.0,63.0
São Paulo,55.57564926147461,1.0,1.3550372123718262,0.8795169591903687,6,acept,not furnished,1186.5172119140625,2800.0,0.0,32.852909088134766
São Paulo,31.968427658081055,2.0,1.0,0.8932701349258423,-,acept,not furnished,1206.783203125,1767.5950927734375,720.0034790039062,17.0
São Paulo,17.61977195739746,1.0,1.0,0.0,-,not acept,not furnished,0.0,800.0,25.0,26.206710815429688
São Paulo,344.3673400878906,3.7361812591552734,4.1611409187316895,7.0,-,acept,not furnished,3224.85009765625,7883.142578125,2236.927001953125,102.86579895019531
São Paulo,72.0,2.362771987915039,1.7421984672546387,1.24672532081604,-,acept,not furnished,2011.1019287109375,2032.568359375,587.356689453125,25.0
São Paulo,213.0,4.0,3.476792573928833,2.8035595417022705,-,acept,not furnished,3382.8466796875,3223.0,1735.0,41.0
São Paulo,205.8354034423828,2.714634895324707,3.3154003620147705,1.0,3,acept,furnished,6792.611328125,15000.0,250.0,191.0
Rio de Janeiro,53.31381607055664,1.0,1.1131223440170288,0.0,-,acept,furnished,590.0,2300.0,35.0,40.77582931518555
São Paulo,40.7301139831543,1.0,1.0,0.0,-,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,0.6923342943191528,1.0,10,acept,not furnished,550.0,580.0,231.17333984375,8.0
São Paulo,52.787540435791016,1.0,1.4684845209121704,0.0,11,acept,not furnished,1190.22998046875,2100.0,70.0,35.2126579284668
São Paulo,51.882625579833984,2.0281872749328613,1.0,1.0,-,acept,not furnished,790.0,3142.029052734375,224.0,54.0
São Paulo,100.0,2.1520087718963623,2.0,2.0,-,acept,not furnished,900.0,4370.0,17.0,57.91535568237305
São Paulo,493.44573974609375,4.06955623626709,6.0,6.0,-,acept,not furnished,680.0,8000.0,1738.3843994140625,121.0
São Paulo,51.59574508666992,2.3189337253570557,2.0,1.3279184103012085,-,acept,not furnished,2909.444091796875,3000.0,122.0,39.0
