cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.68901824951172,2.0,1.0,1.0,7,acept,furnished,704.3579711914062,3300.0,251.42593383789062,42.0
São Paulo,320.0,4.0,3.0734972953796387,0.0,-,acept,not furnished,1977.03515625,5640.78955078125,443.57806396484375,63.0
São Paulo,80.0,1.0,1.0,1.0,6,acept,not furnished,1385.8702392578125,2384.002197265625,0.0,32.71004104614258
São Paulo,81.2235107421875,2.167006731033325,1.0,0.0,-,acept,not furnished,731.7724609375,2333.581787109375,336.1645812988281,33.868003845214844
São Paulo,25.0,1.1424381732940674,1.0,0.0,1,acept,not furnished,764.43408203125,800.0,25.0,11.0
São Paulo,376.0,3.0,3.5034263134002686,7.0,-,acept,not furnished,617.8031616210938,6525.033203125,1120.517333984375,105.6649398803711
São Paulo,51.84933853149414,2.0,1.0,0.0,-,acept,not furnished,1229.573486328125,2176.6845703125,85.0,25.0
São Paulo,254.8779754638672,4.0,4.0,4.0,4,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,152.0,3.2414844036102295,3.2011396884918213,1.0,3,acept,furnished,1000.0,15000.0,250.0,191.0
São Paulo,35.0,1.0,1.0,0.0,2,acept,furnished,-1831.8521728515625,2868.82177734375,35.0,38.3529052734375
São Paulo,26.0,1.243641972541809,1.3675161600112915,0.8547992706298828,2,acept,furnished,-2712.52880859375,4436.76708984375,150.0,48.114158630371094
São Paulo,46.0,1.784226894378662,1.5288978815078735,1.042801856994629,-,acept,not furnished,-462.7099914550781,2965.087646484375,65.0882568359375,36.59345626831055
São Paulo,36.0,1.0,1.053189754486084,0.0,-,acept,not furnished,1514.5499267578125,2100.0,70.0,25.310237884521484
São Paulo,55.0,1.0,1.2963972091674805,0.9958992004394531,2,acept,furnished,9.366048812866211,4200.0,-69.08078002929688,54.0
São Paulo,100.0,2.5554473400115967,2.0,2.0,24,acept,not furnished,1780.8638916015625,4199.482421875,-41.296321868896484,53.71989822387695
Campinas,219.8749542236328,2.994746685028076,3.2388994693756104,2.498380661010742,-,acept,furnished,-1438.7408447265625,8000.0,328.0,121.0
São Paulo,78.90811920166016,2.0,1.7054980993270874,1.2280588150024414,-,acept,not furnished,1056.26220703125,3073.847412109375,277.98699951171875,38.510433197021484
Rio de Janeiro,88.0,2.278299570083618,3.0,1.0,9,acept,furnished,1614.0,5890.17138671875,221.0,68.36676025390625
São Paulo,49.933773040771484,2.0,1.0,0.0,-,acept,not furnished,800.0,2011.9202880859375,405.7580871582031,16.0
São Paulo,476.8320617675781,4.0,5.0,6.0,-,acept,not furnished,3440.0615234375,12000.0,9500.0,181.0
São Paulo,308.49383544921875,7.0,3.4365122318267822,0.0,-,acept,not furnished,0.0,3800.0,-87.02059936523438,58.0
Belo Horizonte,42.0,1.4892770051956177,1.219843864440918,1.0,17,acept,not furnished,470.0,2233.717529296875,-43.35128402709961,28.52764892578125
São Paulo,160.0,2.400207281112671,2.0,2.0,18,acept,not furnished,1447.9326171875,1900.0,167.0,25.0
São Paulo,35.0,1.0,1.0906130075454712,0.0,-,acept,not furnished,-319.6389465332031,2357.56005859375,3.0,29.27676773071289
Rio de Janeiro,76.01168823242188,3.0,1.7133384943008423,1.0,-,acept,not furnished,800.0,1800.0,118.0,24.0
São Paulo,66.84500122070312,1.0,1.0,1.0054737329483032,-,acept,not furnished,1557.30126953125,3105.327880859375,122.06777954101562,37.17657470703125
São Paulo,70.50613403320312,1.0,1.0,1.0,5,acept,not furnished,600.0,3000.0,355.0818176269531,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,2792.431396484375,1500.0,10.161470413208008,20.0
São Paulo,203.604248046875,3.0,3.142399787902832,4.0,-,acept,not furnished,1545.571533203125,3180.0,100.0,48.0
São Paulo,63.70002365112305,1.0,1.4311543703079224,0.8572648763656616,-,acept,not furnished,630.4141235351562,2363.80517578125,130.0,23.0
São Paulo,50.440975189208984,2.0,2.0,0.8090049028396606,-,acept,not furnished,780.0,1068.0,234.81674194335938,14.0
São Paulo,32.0,1.5423239469528198,1.0,0.721902072429657,-,acept,not furnished,515.0,1969.123779296875,126.4261474609375,22.0
São Paulo,66.048583984375,2.0445010662078857,2.0,1.0,11,acept,not furnished,1208.0,2550.0,253.94590759277344,33.0
Rio de Janeiro,61.28184127807617,1.0,1.0,1.0,2,acept,furnished,2450.0,4809.17578125,161.02169799804688,53.622013092041016
São Paulo,210.2864532470703,3.150672197341919,3.188835620880127,3.0,-,acept,not furnished,2164.0908203125,4000.0,-212.17791748046875,61.94182205200195
Porto Alegre,38.0,1.0,1.0,2.0,-,not acept,not furnished,450.0,2128.85107421875,170.01791381835938,26.0
São Paulo,67.17353057861328,2.073530912399292,1.6230473518371582,1.182788372039795,1,acept,not furnished,1874.3148193359375,1600.0,476.9289245605469,21.0
Belo Horizonte,202.66453552246094,3.0,2.780226230621338,2.3136796951293945,-,acept,not furnished,329.4673156738281,4700.68701171875,297.10174560546875,74.67235565185547
São Paulo,70.0,1.90269935131073,1.0,0.7846359014511108,-,acept,not furnished,0.0,1150.0,-214.05181884765625,18.0
São Paulo,40.0,1.1521726846694946,1.2369858026504517,1.0,2,acept,furnished,-1837.9871826171875,4284.677734375,0.0,44.0
São Paulo,405.083251953125,3.7776429653167725,6.0,4.0,20,acept,not furnished,2341.13916015625,8273.935546875,1584.0,125.02628326416016
São Paulo,240.0,3.0,3.1344432830810547,3.0,-,acept,not furnished,931.4492797851562,3500.0,-293.3118896484375,65.8304672241211
São Paulo,122.83340454101562,4.0,2.293282985687256,1.0,7,acept,not furnished,850.0,2550.0,353.08233642578125,34.0
São Paulo,71.22029876708984,1.0,1.6777410507202148,1.1479135751724243,-,acept,not furnished,500.0,2366.76904296875,192.0,31.36964225769043
São Paulo,217.0418701171875,3.054043769836426,3.288057804107666,2.6589736938476562,1,acept,not furnished,1705.716552734375,6495.17138671875,2000.0,82.0
São Paulo,40.0,1.703399896621704,1.3194409608840942,1.0909663438796997,-,acept,not furnished,-56.125648498535156,2804.718994140625,-20.864316940307617,33.0
Belo Horizonte,68.2388687133789,3.0,1.0,0.0,13,not acept,not furnished,1055.13427734375,2055.239501953125,329.6513366699219,17.0
São Paulo,46.16460037231445,1.5682028532028198,1.4605627059936523,1.0305416584014893,2,acept,furnished,190.0,3504.0712890625,17.0,26.0
São Paulo,250.0,3.0,3.0,2.068209171295166,-,acept,not furnished,954.1823120117188,1700.0,-118.48529052734375,53.800201416015625
São Paulo,48.0,1.0,1.13630211353302,1.0,-,acept,furnished,-1352.8804931640625,3587.8291015625,-9.483335494995117,21.0
São Paulo,105.39198303222656,2.3115103244781494,1.9435646533966064,1.0,-,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,1.395664095878601,2.0,1.0,2,acept,furnished,856.0,3900.0,117.73873901367188,50.0
São Paulo,148.27288818359375,2.0,3.0,2.002546548843384,-,acept,not furnished,1700.0,4000.0,423.515869140625,52.0
São Paulo,60.0,2.0182034969329834,1.0,0.8929893374443054,2,acept,not furnished,282.4285583496094,1445.0,0.0,28.219261169433594
São Paulo,79.35942077636719,2.2069756984710693,1.0,1.098596215248108,-,acept,not furnished,1108.74609375,2352.449951171875,287.0714416503906,30.0
São Paulo,269.968017578125,4.0,3.588291645050049,2.645944833755493,4,not acept,not furnished,3416.238037109375,9000.0,772.0,115.0
São Paulo,131.44970703125,2.5028324127197266,1.0,1.5738301277160645,-,acept,not furnished,1153.0113525390625,6000.0,50.49979019165039,53.83085632324219
