cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.1480448246002197,1.9628806114196777,1.5545803308486938,7,acept,furnished,2872.40234375,3300.0,68.5830078125,42.0
São Paulo,320.0,4.0,3.003586769104004,0.0,20,acept,not furnished,1200.0,4960.0,429.1221008300781,63.0
Porto Alegre,89.36163330078125,1.974336862564087,1.0,1.0808261632919312,-,acept,not furnished,1728.483642578125,2800.0,0.0,34.18466567993164
São Paulo,22.319190979003906,2.0,1.2683273553848267,0.72967129945755,-,acept,not furnished,5036.8916015625,1112.0,22.0,19.208698272705078
São Paulo,42.743247985839844,1.4790928363800049,1.0,0.6339078545570374,-,not acept,not furnished,0.0,1847.86279296875,25.0,11.0
São Paulo,295.7641296386719,3.875230550765991,3.0,7.0,-,acept,not furnished,0.0,8000.0,834.0,112.04946899414062
Rio de Janeiro,72.0,2.0,1.456851601600647,0.0,-,acept,not furnished,740.0,2679.8818359375,442.534423828125,32.59125518798828
São Paulo,213.0,4.0,4.0,2.8000776767730713,-,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,36.891929626464844,2.0,2.0,1.5390121936798096,3,acept,not furnished,3646.792724609375,2948.003173828125,250.0,38.49805450439453
São Paulo,35.46935272216797,1.7073280811309814,1.0,1.292349934577942,2,acept,not furnished,1317.0198974609375,2300.0,35.0,28.924135208129883
São Paulo,26.0,1.0,1.1651055812835693,0.0,2,acept,furnished,1373.791015625,2100.0,310.4038391113281,32.661582946777344
São Paulo,46.0,1.0,1.0,1.0,-,acept,not furnished,3012.2998046875,580.0,43.0,23.356189727783203
São Paulo,43.159400939941406,1.941237211227417,1.595816969871521,1.162423849105835,11,acept,not furnished,359.0,2100.0,70.0,24.620824813842773
São Paulo,55.0,2.074573516845703,1.0,1.3479052782058716,-,acept,not furnished,2347.496826171875,3098.334716796875,142.29830932617188,54.0
São Paulo,44.580894470214844,2.0,1.3988540172576904,0.8881828188896179,-,acept,not furnished,900.0,2548.920166015625,17.0,32.59168243408203
Campinas,188.50767517089844,3.096539258956909,3.097994327545166,2.6489908695220947,-,acept,furnished,680.0,8000.0,165.31326293945312,121.0
São Paulo,110.0,2.0,1.4353203773498535,1.0,1,acept,not furnished,700.0,3000.0,648.7271728515625,42.588871002197266
São Paulo,85.37290954589844,1.6538230180740356,1.6851308345794678,1.0,12,not acept,furnished,1614.0,3499.142822265625,-198.1614990234375,45.45179748535156
São Paulo,53.06507873535156,2.0,1.23733651638031,0.0,-,acept,not furnished,3105.870849609375,1874.06494140625,0.0,16.0
São Paulo,600.0,4.103654861450195,5.0,3.023761510848999,-,acept,not furnished,5384.30322265625,6790.9150390625,762.815185546875,98.11437225341797
São Paulo,407.4372863769531,7.0,4.0,0.0,-,acept,not furnished,3845.096435546875,6074.873046875,118.0,86.84725952148438
Belo Horizonte,106.19773864746094,2.17082142829895,1.0,1.3394266366958618,-,acept,not furnished,470.0,2682.118408203125,172.0,36.88079833984375
São Paulo,160.0,2.4671502113342285,1.9969067573547363,2.0,18,acept,not furnished,1293.1605224609375,2377.8388671875,167.0,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,2377.551513671875,3.0,38.09883117675781
Rio de Janeiro,37.067115783691406,1.9244511127471924,1.5005762577056885,1.0,-,acept,not furnished,800.0,1800.0,-24.075071334838867,26.412250518798828
São Paulo,49.0,1.6560612916946411,1.0,1.1138911247253418,10,acept,not furnished,480.0,3500.0,152.6678009033203,38.30048751831055
São Paulo,70.36833190917969,1.7816057205200195,1.0,1.0,-,not acept,not furnished,600.0,2863.0859375,46.261051177978516,39.0
Belo Horizonte,47.711524963378906,2.0,2.0,1.0,-,acept,not furnished,352.0,1919.2318115234375,229.56173706054688,20.0
Campinas,208.0,3.0,2.578364372253418,2.1307005882263184,-,acept,not furnished,0.0,3552.826904296875,100.0,51.083858489990234
São Paulo,20.0,1.0,1.0,0.5106054544448853,-,acept,not furnished,4053.237548828125,1800.0,130.0,25.70728302001953
São Paulo,55.0,2.0,1.1538876295089722,2.0,6,acept,not furnished,780.0,1068.0,921.4494018554688,14.0
São Paulo,32.04820251464844,1.0,1.5715378522872925,1.2000964879989624,3,acept,not furnished,515.0,2331.931884765625,29.0,30.718313217163086
São Paulo,113.97528839111328,2.40559983253479,1.9794204235076904,1.3408042192459106,-,acept,not furnished,2663.8828125,2971.018310546875,216.0,38.94106674194336
São Paulo,79.31090545654297,2.3664095401763916,1.8958631753921509,1.0,-,acept,not furnished,2450.0,2500.0,593.0,33.0
São Paulo,172.6732940673828,3.291426658630371,2.8697328567504883,3.0,-,acept,not furnished,2100.0,4000.0,457.5794982910156,57.5271110534668
Porto Alegre,38.0,1.0,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,60.69822692871094,1.0,1.0,0.9154819250106812,1,acept,not furnished,3668.93701171875,1600.0,0.0,34.81761932373047
São Paulo,80.0,3.5985400676727295,3.4128990173339844,2.7125208377838135,-,acept,not furnished,2963.7822265625,9494.8818359375,854.227294921875,181.0
São Paulo,91.69904327392578,2.0050196647644043,1.3674900531768799,0.0,-,acept,not furnished,0.0,1722.751953125,59.0,18.0
Porto Alegre,96.4075927734375,1.9776904582977295,1.0,1.0,-,acept,not furnished,1372.813720703125,2727.681640625,0.0,44.0
