con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,4.909646987915039,74926.1953125,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,39.70303726196289,8.0,49902.96484375,3.0,0.0,1.0,93675.515625,1.0
699.0,France,Female,39.0,1.0,42931.61328125,2.0,0.0,0.0,93826.63,0.0
652.9222412109375,Spain,Female,43.0,4.876386642456055,61760.38671875,1.550633192062378,1.0,1.0,85347.0546875,0.0
654.8991088867188,Germany,Male,44.0,5.228726863861084,113755.78,1.2896586656570435,1.0,1.0,98575.859375,0.0
638.4996948242188,France,Female,50.0,4.3035149574279785,0.0,1.4258335828781128,1.0,1.0,106734.640625,0.0
667.8617553710938,France,Female,41.186851501464844,4.619103908538818,75482.7890625,1.515048623085022,1.0,0.0,104619.8359375,1.0
501.0,France,Male,44.0,3.8983325958251953,142051.07,0.9666427969932556,0.0,1.0,74940.5,0.0
684.0,France,Male,36.372684478759766,4.182286739349365,73526.0,1.0,1.0,1.0,97117.546875,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,France,Male,24.0,4.354424476623535,36391.77734375,2.0,1.0,0.0,76390.01,0.0
602.5875854492188,France,Female,34.0,10.0,0.0,1.7023510932922363,1.0,0.0,26260.98,0.0
549.0,France,Female,36.505184173583984,5.0,31286.40234375,2.0,0.0,0.0,190857.79,0.0
619.61865234375,Spain,Female,35.447181701660156,4.960855484008789,0.0,2.0,1.0,0.0,65951.65,0.0
616.0,Germany,Female,45.0,3.0,143129.41,2.0,0.0,0.0,84091.84375,0.0
653.0,France,Female,39.402400970458984,1.0,72298.4609375,1.0,1.0,0.0,92592.6953125,1.0
626.282470703125,Spain,Female,34.8444709777832,9.0,0.0,2.0,0.0,1.0,14406.41,0.0
635.5829467773438,France,Male,45.0,6.0,78832.7578125,1.0,1.0,0.0,81953.5546875,0.0
726.0,France,Female,24.0,3.8622496128082275,0.0,1.6734287738800049,1.0,1.0,54724.03,0.0
732.0,France,Male,35.68954849243164,4.027233123779297,52775.67578125,1.3956257104873657,1.0,1.0,170886.17,0.0
633.6478271484375,Spain,Female,32.0,8.0,46003.5546875,1.6512418985366821,1.0,1.0,83745.5078125,0.0
639.5794067382812,France,Female,39.275794982910156,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
641.5653076171875,France,Female,46.0,3.0,0.0,2.0,1.0,1.0,8487.75,0.0
647.7409057617188,France,Male,38.01528549194336,5.0,68898.8671875,1.0,1.0,1.0,95281.7890625,0.0
577.0,France,Male,25.0,3.0,34482.51171875,2.0,0.0,1.0,124508.29,0.0
650.3423461914062,France,Male,36.0,4.926585674285889,69283.0390625,1.5216047763824463,1.0,1.0,101899.1484375,0.0
571.0,France,Male,44.0,4.138523101806641,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,4.02795934677124,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,42760.796875,2.0,1.0,1.0,53483.21,0.0
630.9647216796875,Spain,Female,39.0,3.0,38202.0703125,1.694219946861267,1.0,0.0,84476.9296875,0.0
533.0,France,Female,36.18581771850586,7.0,85311.7,1.0,0.0,1.0,87604.1015625,0.0
553.0,France,Male,35.85659408569336,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,France,Female,42.0,6.0,71013.4453125,1.4526163339614868,1.0,1.0,34410.55,0.0
722.0,France,Female,35.282073974609375,4.252480983734131,49551.65234375,2.0,1.0,1.0,94772.2578125,0.0
475.0,France,Female,45.0,0.0,134264.04,1.2535130977630615,1.0,0.0,27822.99,1.0
642.21875,Spain,Male,31.0,5.366133213043213,62120.953125,1.4731580018997192,0.0,1.0,102070.8125,0.0
804.0,Spain,Male,35.861019134521484,5.142967700958252,76548.6,1.3653205633163452,0.0,1.0,94956.859375,0.0
850.0,France,Female,36.0,4.108677387237549,0.0,1.651492714881897,1.0,0.0,86593.25,0.0
659.8574829101562,Germany,Male,38.66214370727539,6.0,93743.765625,1.4310418367385864,1.0,1.0,101839.703125,0.0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1.0,0.0,74907.5703125,0.0
640.8827514648438,France,Female,51.0,4.437554836273193,122522.32,1.0,1.0,0.0,79905.7734375,0.0
556.0,France,Female,61.0,2.0,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Male,37.81641387939453,5.162929534912109,72016.4140625,1.4556790590286255,0.0,0.0,98094.109375,0.0
644.4671630859375,France,Male,61.0,4.873109340667725,80407.25,1.234253168106079,1.0,1.0,95589.6875,1.0
647.2565307617188,France,Male,32.0,5.008286952972412,63359.44140625,1.4279757738113403,1.0,1.0,126517.46,0.0
661.16748046875,Germany,Female,38.34458541870117,5.014497756958008,112045.67,1.4322725534439087,1.0,1.0,92893.5,0.0
650.5014038085938,France,Male,38.8247184753418,5.179939270019531,67949.75,1.411885142326355,1.0,1.0,117622.8,0.0
631.685302734375,Germany,Male,38.0,2.0,80630.78125,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Male,37.5506706237793,5.159892559051514,86492.171875,1.4248104095458984,1.0,1.0,94580.0859375,0.0
660.2109375,France,Male,44.0,5.19396448135376,73922.015625,1.3607921600341797,1.0,1.0,104428.609375,0.0
624.0796508789062,Germany,Male,37.64884948730469,5.5485615730285645,82948.09375,1.4051541090011597,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,2.0,0.0,0.0,116978.19,0.0
655.0,Germany,Male,37.448455810546875,5.1879682540893555,95995.375,1.0,0.0,1.0,97890.1875,0.0
601.0,France,Male,42.0,4.411829471588135,78965.203125,1.0,1.0,0.0,40014.76,0.0
619.0,France,Male,43.0,1.0,70252.296875,1.0,1.0,1.0,95004.0625,0.0
656.0,France,Male,45.0,3.7432591915130615,127864.4,1.0,0.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,3.333583116531372,0.0,1.4608864784240723,0.0,0.0,68842.390625,1.0
655.46484375,France,Female,51.0,4.402285099029541,40685.92,1.2945257425308228,1.0,1.0,46775.28,0.0
742.0,France,Male,35.0,5.0,70020.125,1.3798205852508545,0.0,0.0,92874.359375,0.0
626.6200561523438,Germany,Female,33.855979919433594,9.0,152328.88,2.0,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,56084.69,2.0,0.0,0.0,178798.13,0.0
652.9296875,France,Male,56.0,5.154320240020752,75398.3671875,1.2848349809646606,1.0,1.0,99567.9296875,1.0
603.0,France,Male,35.788055419921875,4.355412483215332,109166.37,1.0,1.0,1.0,92840.67,0.0
667.8576049804688,Germany,Male,39.811649322509766,5.606744766235352,101187.7734375,1.4760159254074097,1.0,1.0,105951.8671875,0.0
581.0,Germany,Female,34.0,1.0,101633.04,1.5194203853607178,1.0,0.0,110431.51,0.0
642.4498291015625,France,Male,43.0,4.99645471572876,73244.140625,1.2793978452682495,1.0,0.0,104870.703125,0.0
647.634765625,Germany,Female,35.0,5.0,74387.46875,2.0,0.0,1.0,113656.85,0.0
675.0,France,Female,34.775840759277344,8.0,98373.26,1.0,1.0,0.0,69017.0390625,0.0
659.3700561523438,Germany,Male,38.439537048339844,5.26356840133667,133745.44,1.2928707599639893,1.0,1.0,104470.7734375,0.0
813.0,France,Male,35.09000778198242,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
657.0,Spain,Female,37.0,0.0,70253.09375,1.0,0.0,1.0,82556.015625,0.0
665.8194580078125,Germany,Female,37.9926643371582,5.0,157780.84,1.3894898891448975,0.0,0.0,89113.1953125,0.0
610.138916015625,France,Male,36.0,4.488793849945068,0.0,1.5075527429580688,0.0,0.0,145562.4,0.0
735.0,France,Female,21.0,1.0,178718.19,2.0,1.0,0.0,65674.046875,0.0
652.8472900390625,France,Male,39.98068618774414,5.298578262329102,77253.359375,1.3663105964660645,1.0,1.0,109900.3203125,0.0
678.0,France,Female,32.0,9.0,0.0,1.0,1.0,1.0,148210.64,0.0
649.4112548828125,France,Male,37.3353385925293,5.0,77253.22,1.0,1.0,1.0,95215.9609375,0.0
