con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
634.5606689453125,France,Female,42.0,2.0,54254.6796875,1.5193060636520386,1.0,0.0,101348.88,1.0
608.0,France,Female,41.0,1.0,83807.86,1.0,0.0,0.0,112542.58,0.0
643.134521484375,France,Male,42.0,8.0,64835.9453125,1.563947319984436,1.0,0.0,99328.1875,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
644.8632202148438,France,Female,43.0,2.0,125510.82,1.0,1.0,0.0,91155.734375,0.0
643.9901123046875,France,Male,38.3091926574707,8.0,75163.8125,1.5728199481964111,1.0,1.0,102917.9921875,0.0
822.0,France,Male,50.0,3.8208956718444824,0.0,2.0,1.0,0.0,10062.8,0.0
376.0,France,Male,29.0,4.649738311767578,115046.74,1.330676555633545,1.0,0.0,119346.88,0.0
651.362060546875,France,Male,44.0,3.501180648803711,142051.07,2.0,0.0,1.0,88836.5,0.0
684.0,France,Female,37.31321716308594,3.9882218837738037,74265.6953125,1.0,0.0,1.0,71725.73,0.0
528.0,France,Male,36.64665985107422,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Female,24.0,4.29509162902832,0.0,2.0,0.0,0.0,93455.296875,0.0
476.0,France,Female,37.472145080566406,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
623.993896484375,Spain,Female,36.38002014160156,7.0,0.0,2.0,1.0,0.0,65951.65,0.0
625.6616821289062,Germany,Male,36.67138671875,4.0929059982299805,66441.6015625,2.0,1.0,1.0,88189.046875,0.0
653.0,Germany,Female,58.0,1.0,80507.2265625,1.363606572151184,1.0,0.0,5097.67,1.0
618.12109375,Spain,Female,24.0,3.457265615463257,53951.55078125,1.5655248165130615,1.0,1.0,14406.41,0.0
614.1173706054688,France,Female,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,36.56473159790039,4.147883415222168,0.0,2.0,1.0,0.0,54724.03,0.0
640.3840942382812,France,Male,38.490787506103516,4.616069793701172,0.0,2.0,1.0,1.0,97976.28125,0.0
613.9890747070312,France,Female,36.4387321472168,8.0,0.0,2.0,1.0,0.0,82192.390625,0.0
510.0,France,Female,38.0,4.0,0.0,1.5463136434555054,1.0,0.0,118913.53,0.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,84860.578125,0.0
643.0374145507812,France,Male,38.95254135131836,4.721386432647705,82630.734375,1.0,1.0,1.0,101258.3671875,0.0
577.0,France,Female,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
634.4746704101562,Germany,Female,36.0,2.0,71846.1171875,1.0,0.0,1.0,170041.95,0.0
571.0,France,Male,36.40952682495117,9.0,0.0,2.0,0.0,0.0,84281.7109375,0.0
574.0,Germany,Female,36.02324676513672,4.152181625366211,141349.43,1.39080810546875,1.0,0.0,87484.6953125,0.0
641.3157348632812,France,Male,29.0,0.0,59697.17,1.4948275089263916,0.0,1.0,53483.21,0.0
633.376708984375,France,Female,39.743003845214844,3.0,0.0,1.6278222799301147,1.0,0.0,94906.5703125,1.0
623.828369140625,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Female,41.0,4.568709373474121,110112.54,1.395345687866211,1.0,0.0,92717.6640625,0.0
520.0,France,Female,36.911006927490234,6.0,67013.5234375,1.564514398574829,1.0,0.0,34410.55,0.0
722.0,France,Female,29.0,4.423227787017822,51377.9609375,2.0,1.0,0.0,95108.890625,0.0
632.5995483398438,France,Female,37.83687973022461,0.0,72277.8046875,1.0,1.0,0.0,27822.99,0.0
637.0046997070312,France,Male,37.54094314575195,3.8722684383392334,145260.23,1.0,0.0,0.0,114066.77,0.0
804.0,France,Male,37.14970016479492,7.0,63511.12109375,1.496085286140442,1.0,1.0,85217.8515625,0.0
850.0,France,Female,36.0,4.486753940582275,0.0,1.781747579574585,1.0,0.0,95801.9609375,0.0
582.0,France,Male,41.0,3.2742466926574707,70349.48,1.4447516202926636,0.0,1.0,178074.04,0.0
472.0,Spain,Male,40.0,4.0,62679.671875,1.0,1.0,0.0,92628.6796875,0.0
625.354248046875,France,Male,51.0,8.0,66197.6328125,1.385646939277649,0.0,0.0,181297.65,1.0
644.8851318359375,France,Male,38.50980758666992,2.0,117419.35,1.4190291166305542,1.0,1.0,94153.83,0.0
660.0042114257812,France,Male,38.209266662597656,2.0,131394.56,1.4214346408843994,0.0,1.0,99891.609375,0.0
660.0,France,Male,39.03120803833008,5.0,77991.65625,1.5945661067962646,1.0,1.0,100024.9375,0.0
642.7479248046875,France,Female,38.58875274658203,4.0,67964.25,1.5160903930664062,1.0,0.0,126517.46,0.0
829.0,France,Male,38.6756706237793,4.819356918334961,72758.4375,1.6183751821517944,1.0,1.0,98744.640625,0.0
652.1119995117188,France,Male,39.36281204223633,4.734996795654297,68438.21875,1.589161992073059,1.0,1.0,101384.8203125,0.0
550.0,Germany,Male,38.0,2.0,78483.9375,1.0,1.0,1.0,87836.78125,0.0
624.0243530273438,France,Female,37.0,4.672571182250977,58830.78515625,2.0,1.0,0.0,98200.1640625,0.0
698.0,France,Male,38.449344635009766,4.563049793243408,76395.828125,1.5647655725479126,1.0,1.0,98160.0625,0.0
649.4219970703125,Germany,Female,36.0,5.0,146050.97,2.0,0.0,0.0,89266.9609375,0.0
788.0,France,Female,33.0,5.0,0.0,1.6820875406265259,0.0,0.0,95561.8359375,0.0
625.2192993164062,France,Female,40.35118103027344,4.44720458984375,76230.890625,1.0,1.0,0.0,100122.5625,1.0
601.0,Germany,Male,38.16998291015625,1.0,98495.72,1.0,1.0,0.0,40014.76,1.0
619.0,France,Female,43.0,1.0,125211.92,1.0,1.0,0.0,93913.15625,0.0
618.751953125,France,Male,45.0,4.416732311248779,65707.2265625,1.4458531141281128,1.0,0.0,101193.3515625,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,53033.109375,1.0,1.0,0.0,1643.11,1.0
616.5259399414062,France,Male,37.5284309387207,4.0,40685.92,1.555511236190796,1.0,1.0,46775.28,0.0
658.5481567382812,France,Female,35.0,5.0,136857.0,1.3791847229003906,0.0,0.0,84509.57,0.0
687.0,Germany,Female,27.0,3.707179069519043,152328.88,2.0,0.0,0.0,95101.0859375,0.0
640.2401123046875,France,Male,33.0,3.9911444187164307,56084.69,1.345007061958313,0.0,0.0,178798.13,0.0
653.89306640625,France,Male,38.01165008544922,4.813620567321777,85917.484375,1.0,1.0,1.0,104272.546875,0.0
630.2905883789062,France,Male,36.79043960571289,4.0,109166.37,1.0,0.0,0.0,92840.67,0.0
635.1392822265625,Germany,Male,38.01167678833008,4.568981647491455,89795.96875,1.6094008684158325,1.0,1.0,27758.36,0.0
581.0,Germany,Female,35.63467025756836,1.0,101633.04,1.0,0.0,0.0,110431.51,0.0
633.74462890625,France,Male,37.907413482666016,4.779362678527832,64030.0078125,2.0,1.0,1.0,99507.4765625,0.0
646.4926147460938,France,Female,36.25833511352539,3.386239528656006,150725.53,1.293330192565918,0.0,1.0,113656.85,0.0
