cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,1.805042415857315,1.0,1.2031874805688858,7,acept,furnished,2064.9999701417983,3299.999924004078,211.00000638398342,41.99999897927046
São Paulo,320.0000112205744,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,2598.5089227557182,1750.000059697777,63.00000151991844
Porto Alegre,80.00000329688191,1.4932279735803604,1.0,1.0000000149011612,6,acept,not furnished,999.9999789288267,2799.9999955296516,0.0,40.999999456107616
Porto Alegre,51.00000132061541,2.0000000298023224,1.3759982623159885,0.0,2,acept,not furnished,270.0000060140155,1111.999992094934,22.00000055745477,16.999999601393938
São Paulo,25.000000091735274,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000052154064,25.000001048465492,10.999999951571226
São Paulo,79.85075908526778,3.372538149356842,3.000000014901161,6.9999998807907104,-,acept,not furnished,0.0,3178.455425053835,833.9999675983563,9.973050266504288
São Paulo,72.00000006891787,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.0000413507223,596.2141778203659,24.999999552965164
São Paulo,75.72189151868224,2.5898690223693848,2.550678104162216,4.000000059604645,4,acept,not furnished,2253.9998898282647,3222.9999504983425,1549.5973326731473,40.999999456107616
São Paulo,152.0000064149499,2.0000000298023224,1.312703225761652,1.0000000149011612,3,acept,not furnished,819.6633769548498,14999.99946653843,250.00000591971911,3.9154258456546813
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.0000670552254,34.999999641877366,29.999999679625034
São Paulo,26.00000003213063,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2099.999985098839,150.00000172585715,27.00000111013651
Campinas,46.000001618638635,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,580.0000031711534,43.00000171206193,8.00000012665987
São Paulo,36.00000036228448,1.0,1.0,0.8955930918455124,11,acept,not furnished,358.99999932735227,2003.4486550837755,69.99999928375473,27.00000111013651
São Paulo,26.609627848491073,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4200.000016391277,223.9999940560665,54.00000078976154
São Paulo,51.583863170817494,2.2705708146095276,2.054805114865303,2.0000000298023224,24,acept,furnished,900.0000200467184,3420.970858633518,17.00000011951488,55.99999983608723
São Paulo,221.1414664313197,4.0,1.7895062789320946,1.0020045936107635,4,acept,not furnished,25005.81480935216,7999.999915063381,9971.707129850984,121.0000039935112
São Paulo,41.51446357835084,2.239754021167755,2.0000000074505806,1.0000000149011612,1,acept,not furnished,1310.3585165226832,2918.9199194312096,122.00000018638093,39.00000040978193
São Paulo,88.00000282004476,2.0000000298023224,3.000000014901161,1.0000000149011612,9,acept,not furnished,1614.0000489540398,3500.0000059604645,1348.7999030388892,16.000000078231096
Rio de Janeiro,43.627910029143095,2.0000000298023224,1.6325833722949028,0.0,8,acept,not furnished,1355.8180319378152,1220.0000114738941,152.76670888997614,16.000000078231096
São Paulo,109.87697247043252,3.2483803033828735,3.6086046397686005,3.2480448484420776,-,acept,not furnished,26471.82098403573,4079.8293076455593,3230.068526417017,13.79333583638072
São Paulo,47.77862480841577,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3211.45541369915,1597.5097302813083,8.614609949290752
Belo Horizonte,42.00000000465661,1.0,1.0,1.0000000149011612,17,not acept,furnished,469.9999887961894,2690.000033378601,172.00000684824772,35.999999329447746
São Paulo,47.557533387094736,3.0000000596046448,2.0000000074505806,2.0000000298023224,4,acept,furnished,1529.999969061464,1900.0000413507223,166.99999613920227,24.999999552965164
São Paulo,35.000000421889126,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999899417162,2.9999999203937477,13.999999776482582
Rio de Janeiro,90.00000270083547,3.0000000596046448,1.1279125111177564,0.15154714696109295,4,acept,not furnished,956.9907302502543,1800.000000372529,118.0000025749905,24.000000029802322
São Paulo,49.0000014398247,1.0,1.0,1.0000000149011612,10,acept,not furnished,457.20435728435405,3500.0000059604645,41.99999774427852,45.000000059604645
São Paulo,41.00000006426126,1.0,1.0,1.0000000149011612,5,not acept,furnished,600.000013364479,3000.000077486038,0.0,39.00000040978193
Belo Horizonte,64.00000054575503,2.0000000298023224,2.0000000074505806,1.0000000149011612,11,acept,not furnished,352.00000350596383,2063.6984772980213,79.9999978771666,3.747574636247009
São Paulo,208.0000030770898,3.0000000596046448,2.0000000074505806,4.000000059604645,-,acept,not furnished,0.0,3180.00004068017,100.00000419386197,47.99999862909317
São Paulo,20.000000389758497,1.0,1.0,0.0,14,acept,furnished,602.0000307471491,1800.000000372529,130.0000045390334,23.00000050663948
São Paulo,55.00000108219683,2.0000000298023224,2.0000000074505806,2.0000000298023224,6,acept,not furnished,780.0000173738226,1800.0121627002954,115.01097390719224,3.8813397034537047
São Paulo,32.00000060070306,1.0,1.0,0.0,-,acept,not furnished,514.9999897985253,1699.9999593943357,67.92008671181975,21.999999728053808
São Paulo,80.00000329688191,2.0000000298023224,2.0000000074505806,1.0000000149011612,-,acept,not furnished,1207.9999662237242,2550.0000312924385,215.99999883328564,33.00000075995922
