cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,165.88688338780776,2.0000000298023224,1.0,1.0000000149011612,7,acept,furnished,2064.9999701417983,3300.0000424683094,211.00000638398342,3.8410469219088554
São Paulo,57.0993207100546,4.0,4.000000089406967,0.6910356134176254,20,acept,not furnished,753.6128695355728,4959.999950230122,1750.000059697777,62.99999809265137
Porto Alegre,80.00000266148709,1.0,1.0,0.8316744863986969,6,acept,not furnished,999.9999789288267,1213.8962728902698,0.0,40.999998569488525
Porto Alegre,51.00000058847945,2.0000000298023224,1.0,0.0,2,acept,not furnished,747.3375313566066,1112.000004015863,22.00000055745477,17.0
São Paulo,25.000000062806066,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.999990593642,25.000001048465492,3.3658105097711086
São Paulo,279.68100974708796,3.0000000596046448,1.2084731198847294,6.9999998807907104,7,acept,not furnished,0.0,8000.000229477882,833.9999675983563,121.00000381469727
Rio de Janeiro,71.99999853526242,2.0000000298023224,1.2456341199576855,0.0,7,acept,not furnished,739.999994810205,1392.6990162581205,84.99999945634045,24.999999523162842
São Paulo,588.6431525219232,2.1256322860717773,4.000000089406967,1.8415974080562592,4,acept,not furnished,8257.480304688215,3222.9999594390392,2412.308993563056,6.797979116439819
São Paulo,151.99999971222132,1.828669548034668,2.0000000074505806,1.153741329908371,6,acept,not furnished,999.9999789288267,14999.99986588955,250.00000591971911,191.00000381469727
Rio de Janeiro,34.99999949411722,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2299.9999690800905,34.999999641877366,30.000000476837158
São Paulo,26.00000057858415,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000024586916,150.00000172585715,27.00000023841858
Campinas,45.999999441206455,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,579.9999946262687,43.00000171206193,8.00000011920929
São Paulo,36.0000000098953,1.0,1.1414843630045652,0.6160814315080643,11,acept,not furnished,358.99999932735227,2100.000024586916,69.99999928375473,27.00000023841858
São Paulo,54.999999788356945,1.0,1.0,0.1921156793832779,19,acept,not furnished,789.9999742512591,4200.0000558793545,223.9999940560665,53.999999046325684
São Paulo,100.0000015241094,2.0000000298023224,2.0000000074505806,2.0000000298023224,7,acept,furnished,900.0000200467184,4370.000175386667,17.00000011951488,56.000001430511475
São Paulo,1556.5675699189305,4.0,1.994156077504158,1.8093569576740265,25,acept,not furnished,52697.13548570871,8000.000229477882,10897.952325642109,121.00000381469727
São Paulo,109.9999980921857,2.0000000298023224,2.0000000074505806,1.0000000149011612,1,acept,not furnished,775.0272489502095,3000.000037997961,122.00000018638093,38.99999952316284
