cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.99999705562368,2.0000000074505806,1.0,1.0000000149011612,7,acept,not furnished,2064.9999701417983,3299.9999966472387,210.99999718368053,42.0000000372529
Porto Alegre,319.99999813362956,1.6352315843105316,2.037004768848419,0.867941826581955,-,acept,not furnished,39563.70785832405,4959.999896585941,1749.999949336052,28.394782319664955
Porto Alegre,79.99999946821481,1.0,1.0,0.2523224987089634,-,acept,not furnished,999.9999789288267,2799.9998968094587,147.1559416130185,41.000000178813934
Porto Alegre,51.000000764848664,2.0000000074505806,1.0,0.0,2,acept,not furnished,270.0000060140155,1112.0000062510371,51.49892802350223,16.999999407678843
São Paulo,24.4121101036435,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999928288162,24.999999743886292,11.00000025704503
São Paulo,376.0000021662563,3.000000014901161,1.554174356162548,6.9999998807907104,-,acept,not furnished,0.0,876.6272007487714,417.2029411792755,120.99999997019768
Rio de Janeiro,72.0000022770837,2.0000000074505806,1.0,0.0,7,acept,not furnished,1183.7673834525049,1399.6663760393858,85.00000240281224,24.999999664723873
Rio de Janeiro,141.83679223898798,2.427826091647148,2.645440548658371,4.000000059604645,4,acept,not furnished,2253.9998898282647,3223.0000499635935,1734.999952763319,62.84081768989563
São Paulo,368.9236010350287,2.0000000074505806,2.819314882159233,2.438698709011078,3,acept,not furnished,999.9999789288267,14999.99964684248,906.7980901896954,191.00000673532486
Rio de Janeiro,35.0000004589092,1.0,1.0,0.0,2,acept,not furnished,589.9999914690852,2300.0000171363354,34.99999964144081,29.999998956918716
São Paulo,26.000000657048076,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.0000212341547,150.00000501051545,26.99999938160181
Campinas,25.04001100512687,1.0,1.3514600731432438,1.0000000149011612,10,acept,not furnished,549.9999689054675,580.0000055925921,89.96908321045339,7.999999986961484
São Paulo,36.00000010780059,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.0000212341547,69.99999928288162,26.99999938160181
São Paulo,54.99999936041422,1.0,1.0,1.0000000149011612,2,acept,furnished,7699.738582596183,3614.7077601403,224.0000081807375,54.00000111758709
São Paulo,99.99999836971983,2.0000000074505806,2.0000000074505806,2.0000000298023224,24,acept,not furnished,900.0000200467184,4370.000007748604,17.000000153202564,22.858198076486588
São Paulo,329.99999462254345,1.2274957653135061,6.000000238418579,6.000000238418579,-,acept,furnished,4093.725641723722,8000.000010430813,327.99999140203,120.99999997019768
São Paulo,110.00000078231096,2.0000000074505806,2.0000000074505806,1.0000000149011612,1,acept,not furnished,699.9999722465873,2999.9998927116394,65.17696026712656,39.000000461936
São Paulo,68.62349440529943,2.0000000074505806,3.000000014901161,1.0000000149011612,9,not acept,furnished,1614.0000489540398,3499.9999925494194,221.00000362843275,25.19651162996888
São Paulo,55.99999900930561,2.0000000074505806,1.0,0.0,8,acept,not furnished,799.9999961466528,4000.1848105341196,0.0,15.999999549239874
São Paulo,101.11583552695811,2.3372890651226044,1.9829335808753967,6.000000238418579,-,acept,not furnished,2499.522520462051,3067.90505759418,395.4225357249379,181.00000259280205
São Paulo,558.1323442980647,7.000000178813934,4.000000089406967,1.3268500566482544,23,acept,not furnished,0.0,2056.6618194803596,1818.1976556777954,58.000000551342964
Belo Horizonte,42.00000096298754,1.3584526926279068,1.153350556269288,1.0000000149011612,-,not acept,furnished,2997.4890733137727,2689.999910071492,95.65609698183835,36.00000088661909
São Paulo,159.9999950742349,3.000000014901161,2.0000000074505806,2.0000000298023224,18,acept,furnished,473.02293370012194,1900.000025331974,167.00000025331974,24.999999664723873
São Paulo,26.577246713568456,1.0,1.0,0.0,-,acept,not furnished,0.0,1099.9999866820872,3.0000000511063263,13.999999832361937
Rio de Janeiro,90.00000188080594,2.107587233185768,2.0000000074505806,1.0000000149011612,7,acept,not furnished,3307.686886517331,2921.897141262889,118.00000010058284,23.999999806284904
São Paulo,49.000001467065886,1.0,1.0,1.1310465633869171,10,acept,not furnished,7088.863665703684,2754.6402532607317,42.00000153388828,44.99999961256981
São Paulo,41.00000131409615,2.412857621908188,2.2376789301633835,1.0000000149011612,5,acept,furnished,600.000013364479,2999.9998927116394,0.0,68.18791961669922
Belo Horizonte,63.999999162275344,2.0000000074505806,1.2988751977682114,1.0000000149011612,-,acept,not furnished,352.00000350596383,1500.0000335276127,79.99999918043613,8.591653878800571
São Paulo,208.00000191573054,3.000000014901161,2.0000000074505806,4.000000059604645,-,acept,not furnished,0.0,3179.9999110400677,99.99999897554517,47.999999187886715
São Paulo,19.999999801861122,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000273808837,130.00000521540642,22.999999947845936
São Paulo,54.99999936041422,2.0000000074505806,2.0000000074505806,2.0000000298023224,6,acept,not furnished,780.0000173738226,1191.0190830007195,141.9999972358346,13.999999832361937
São Paulo,32.00000003131572,1.0,1.266093373298645,0.0,3,acept,not furnished,514.9999897985253,1700.0000294297934,29.00000035762787,21.38363091647625
