cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.99999705562368,2.0000000298023224,1.0,1.0000000149011612,-,acept,furnished,2064.9999701417983,3299.9999806284904,210.99999718368053,41.99999890476465
São Paulo,319.99999813362956,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4959.999870508909,1749.999949336052,62.99999985098839
Porto Alegre,79.99999946821481,1.0,1.0,1.0000000149011612,6,acept,not furnished,999.9999789288267,2799.999910220504,0.0,41.00000123679638
Porto Alegre,51.000000764848664,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.999980546534,22.000000101979822,16.999999798834324
São Paulo,24.999999527237378,1.0,1.0,0.0,-,not acept,not furnished,0.0,799.9999944120646,24.999999743886292,11.000000063329935
São Paulo,261.8687971998006,3.0000000596046448,3.000000014901161,6.9999998807907104,-,acept,not furnished,0.0,2569.5954855531454,834.0000084787607,120.99999937415123
Rio de Janeiro,72.0000022770837,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.0000029802322,85.00000240281224,25.00000111013651
São Paulo,213.00000016018748,2.046165496110916,2.4962393194437027,4.000000059604645,-,acept,not furnished,2253.9998898282647,3222.9999855160713,1734.999952763319,41.00000123679638
São Paulo,151.9999978831038,2.0000000298023224,3.245838552713394,1.0000000149011612,3,acept,furnished,999.9999789288267,14999.999323487282,410.4258320853114,80.63458654284477
Rio de Janeiro,35.0000004589092,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.000022724271,34.99999964144081,29.999999433755875
São Paulo,26.000000657048076,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2099.9999213963747,150.00000501051545,26.999998942017555
Campinas,45.9999995585531,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,580.0000018440187,43.00000086892396,7.999999883584678
São Paulo,36.00000010780059,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2099.9999213963747,69.99999928288162,26.999998942017555
São Paulo,54.99999936041422,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4200.000070780516,224.0000081807375,53.99999837577343
São Paulo,99.99999836971983,2.0000000298023224,2.0000000074505806,2.0000000298023224,24,acept,furnished,900.0000200467184,4370.000083744526,17.000000153202564,55.999998703598976
