cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,2.0000000074505806,1.0,1.0000000149011612,7,acept,furnished,4006.307437783107,3123.7893141806126,210.999995470047,41.99999890476465
Belo Horizonte,119.04705935716629,4.000000089406967,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4960.00003516674,176.58147867769003,62.99999985098839
Porto Alegre,80.00000329688191,1.0,1.0,1.0000000149011612,6,acept,not furnished,999.9999789288267,2563.3317824453115,0.0,41.00000123679638
Porto Alegre,51.00000132061541,2.0000000074505806,1.0,0.0,2,acept,not furnished,270.0000060140155,1112.000030837953,22.000000532716513,16.999999798834324
São Paulo,25.000000091735274,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000108033419,24.999999976716936,11.000000063329935
São Paulo,376.00000788271427,3.000000014901161,3.000000014901161,6.9999998807907104,4,acept,not furnished,0.0,7999.999879300594,165.06552658975124,120.99999937415123
São Paulo,72.00000006891787,2.0000000074505806,1.0,0.0,7,acept,not furnished,739.999994810205,1900.0000655651093,84.99999577179551,41.05056158453226
São Paulo,213.00000277906656,2.8438342958688736,3.7543985247612,1.8340769410133362,13,acept,not furnished,2253.9998898282647,3222.9998879134655,1735.000017285347,41.00000123679638
São Paulo,152.0000064149499,1.9060809165239334,2.0000000074505806,1.0000000149011612,3,acept,furnished,4064.460799098015,15000.000095367432,249.9999951571226,190.99999088048935
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2299.9999530613422,35.000000428408384,29.999999433755875
São Paulo,26.00000003213063,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.0000093132257,150.00000447034836,26.999998942017555
Campinas,46.000001618638635,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,579.9999962095171,42.999998945742846,7.999999883584678
São Paulo,36.00000036228448,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.0000093132257,70.00000085681677,26.999998942017555
São Paulo,55.00000108219683,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4199.999928474426,223.99999536573887,53.99999837577343
São Paulo,100.00000210478902,2.0000000074505806,2.0000000074505806,2.0000000298023224,24,acept,furnished,900.0000200467184,4370.000120997429,17.00000030687079,55.999998703598976
Campinas,330.00001062452793,4.000000089406967,6.000000238418579,6.000000238418579,2,acept,furnished,19770.612584427,4303.123481571674,102.0887291058898,120.99999937415123
São Paulo,110.00000150874257,2.0000000074505806,2.0000000074505806,1.0000000149011612,2,acept,not furnished,10422.975670546293,2999.999974668026,122.00000043958426,39.00000090897083
Rio de Janeiro,88.00000282004476,2.0000000074505806,3.000000014901161,1.0000000149011612,9,not acept,furnished,1614.0000489540398,3499.9999068677425,220.99999822676182,50.44618773460388
São Paulo,56.00000102259219,2.0000000074505806,1.0,0.0,8,acept,not furnished,799.9999961466528,1220.000023767352,0.0,15.99999963492155
São Paulo,600.0000241696835,4.000000089406967,5.000000029802322,2.7629685401916504,-,acept,not furnished,0.0,6207.10955709219,267.2552341595292,64.12571075558662
São Paulo,100.00000210478902,7.000000178813934,2.145016387104988,0.0,-,acept,not furnished,0.0,4047.747101634741,105.7642824947834,57.99999903142452
São Paulo,42.00000000465661,1.0,1.0,1.0000000149011612,17,not acept,furnished,469.9999887961894,2690.000069141388,171.99999578297138,36.00000041723251
São Paulo,160.00000593811274,2.054192900657654,2.0000000074505806,2.0000000298023224,18,acept,furnished,1529.999969061464,1900.0000655651093,166.99999440461397,25.00000111013651
São Paulo,35.000000421889126,1.0,1.978393405675888,0.0,-,acept,not furnished,0.0,1099.999999254942,3.000000020256266,14.000000555068254
Rio de Janeiro,90.00000270083547,3.000000014901161,2.0000000074505806,1.0000000149011612,7,acept,not furnished,799.9999961466528,1800.0000208616257,118.00000118091702,24.000000946223736
São Paulo,49.0000014398247,1.0,1.0,1.0000000149011612,10,acept,not furnished,480.00001069158316,3499.9999068677425,42.00000143609941,45.00000189244747
São Paulo,41.00000006426126,1.0,1.0,1.1670076847076416,5,not acept,furnished,600.000013364479,2999.999974668026,0.0,39.00000090897083
Belo Horizonte,64.00000054575503,2.0000000074505806,2.0000000074505806,1.3664935529232025,11,acept,not furnished,352.00000350596383,1500.0000324100256,80.00000361353159,20.000000290572643
Campinas,208.0000030770898,3.000000014901161,2.0000000074505806,4.000000059604645,-,acept,not furnished,0.0,3179.999938607216,99.99999990686774,48.00000238418579
São Paulo,20.000000389758497,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000208616257,129.99999895691872,22.999999534338713
São Paulo,55.00000108219683,1.917628899216652,2.0000000074505806,2.0000000298023224,6,acept,not furnished,780.0000173738226,1067.9999878630042,141.9999967329204,14.000000555068254
São Paulo,32.00000060070306,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.999976158142,28.999999235384166,22.00000061839819
São Paulo,80.00000329688191,2.0000000074505806,2.0000000074505806,1.0000000149011612,11,acept,not furnished,1207.9999662237242,2550.000064820051,215.9999968484044,32.999999925494194
Rio de Janeiro,45.00000167824328,1.0,1.0,1.0000000149011612,10,acept,furnished,2449.9999028630555,2500.0000424683094,593.0000122636557,32.999999925494194
São Paulo,350.00000943243504,4.000000089406967,4.000000089406967,3.0000001192092896,2,acept,not furnished,2100.0000467756763,4000.0001303851604,499.9999903142452,50.99999788403511
