con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,22167.919970703126,1.5525288820266723,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.9104663848877,13.756760025024414,28379.39140625,1.0,0.0,0.0,112542.58,0.0
502.0,France,Female,42.0,35.69773097038269,159660.8,3.0,1.0,0.0,113931.57000000002,0.0
699.0,France,Female,39.0,28.223696136474608,24614.1203125,2.0,0.0,0.0,93826.63,0.0
478.74133453369143,France,Female,22.847027254104614,2.0,125510.82000000002,1.0,1.0,1.0,76449.59440917968,0.0
452.6949966430664,France,Male,44.0,8.0,113755.78,2.0,1.0,0.0,67368.523046875,1.0
72.8489776611328,France,Female,15.65035343170166,7.0,0.0,0.41648575067520144,1.0,1.0,10062.8,0.0
652.1646667480469,Germany,Female,29.0,11.013355350494384,115046.74000000002,4.0,1.0,0.0,119346.88,1.0
502.41180419921875,France,Male,44.0,4.0,142051.07,2.0,1.0,1.0,77290.8943359375,0.0
364.9487609863281,France,Male,27.0,2.0,134603.88,-21.121494436264037,1.0,0.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,26.008346366882325,0.0,0.0,80181.12,0.0
497.0,Spain,Male,22.429758262634277,3.0,13538.995886230468,2.0,1.0,0.0,39547.99853515625,0.0
476.0,Germany,Female,34.0,10.0,0.0,4.457295989990234,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,53213.246875,2.0,1.0,0.0,190857.79,0.0
635.0,Germany,Female,35.0,7.0,21629.287109375,-6.772944974899292,1.0,0.0,62151.2779296875,0.0
354.18410034179686,Germany,Male,45.0,3.0,17109.0505859375,-2.7852259159088133,0.0,1.0,64327.259999999995,0.0
423.27937774658204,Germany,Male,58.0,37.4196319103241,132602.88,7.500634229183197,1.0,0.0,5097.67,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
673.6233978271484,Spain,Male,45.0,13.688183689117432,40401.579833984375,-10.219128841161728,0.0,0.0,158684.81,0.0
136.50741958618164,France,Female,21.561007499694824,6.0,0.0,-3.1091821610927584,1.0,1.0,54724.030000000006,0.0
