"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.108900833333333,0.15
"I",0.35,0.265,0.0922000000000001,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0408770833333334,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.0976175
"F",0.53,0.415,0.15,0.7775,0.2996675,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.3078705,0.1495,0.26
"M",0.464189999999999,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.39855625,0.136292916666667,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"I",0.49,0.38,0.135,0.5415,0.22628125,0.095,0.19
"F",0.535,0.405,0.145,0.7603125,0.322461666666667,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.50595,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"I",0.44,0.34,0.1,0.426296833333333,0.186568083333333,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.0997075,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.09586875,0.054331375,0.07974125
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.820380833333334,0.378712083333333,0.21,0.2
"F",0.613364583333333,0.48,0.165,1.1615,0.513,0.301,0.32249875
"F",0.56,0.44,0.14,0.9285,0.3825,0.209387083333333,0.3
"F",0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.452625,0.14,0.931,0.356,0.234,0.2846225
"F",0.605,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.23541575
"M",0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
"F",0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
"F",0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
"F",0.68,0.55,0.175,1.798,0.815,0.3925,0.455
"F",0.705,0.55,0.186675,1.7095,0.633,0.4115,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
"I",0.472354166666667,0.355,0.105,0.506667678571429,0.237,0.1165,0.145
"F",0.571218749999999,0.445,0.135,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.151625,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0099725,0.015
"I",0.39,0.295,0.095,0.237076,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"I",0.46,0.375,0.12,0.46984125,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.523308333333334,0.41,0.12,0.595,0.2385,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.130402708333333,0.06,0.0936791666666666
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.47,0.361875,0.12,0.4775,0.2105,0.1055,0.15
"M",0.421514583333333,0.31,0.1,0.385,0.173,0.0915,0.106048181818182
"F",0.5,0.4,0.14215,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.0180529166666666,0.025
"F",0.505,0.39191,0.1329375,0.583,0.246,0.13,0.1897175
"M",0.45,0.343716666666667,0.105,0.4115,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.135652702380952,0.175
"F",0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
"M",0.426804166666667,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.12,0.58,0.234,0.1315,0.174404666666667
"M",0.463229166666667,0.356308333333333,0.12,0.48,0.234,0.115180333333333,0.135
"F",0.565,0.44,0.16,0.915,0.354,0.1935,0.32
"F",0.595,0.495,0.185,1.285,0.416,0.224,0.485
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.310166666666666,0.231983333333333,0.07,0.151,0.063,0.0405,0.045
"M",0.555,0.425,0.13,0.7665,0.264,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0732758333333332,0.1
"F",0.595,0.475,0.17,1.247,0.48,0.225,0.425
"M",0.57,0.48,0.175,1.185,0.474,0.24450875,0.38
"F",0.605,0.45,0.195,1.098,0.481,0.2895,0.315
"F",0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
"M",0.595,0.475,0.14,0.944,0.3625,0.189,0.315
"F",0.6,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.555,0.425,0.155258333333333,0.788,0.282,0.1595,0.285
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.320873333333333
"F",0.575,0.457466666666667,0.14,0.941,0.3845,0.252,0.285
"M",0.62,0.51,0.175,1.3122275,0.508180833333333,0.192,0.675
"F",0.52,0.425,0.165,0.9885,0.396,0.225,0.32
"M",0.595,0.475,0.16,1.3175,0.408,0.234,0.58
"M",0.58,0.45,0.1673875,1.013,0.399841666666666,0.216,0.36
"F",0.57,0.465,0.18,1.295,0.339,0.2225,0.44
"M",0.625,0.465,0.14,1.1534695,0.4825,0.205,0.4
"M",0.56,0.443325,0.16,0.8645,0.360661666666666,0.2075,0.26
"F",0.464654166666666,0.355,0.13,0.517,0.2205,0.11784375,0.165
"F",0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
"M",0.565,0.441425,0.135,0.8295225,0.341,0.18305125,0.255
"M",0.555,0.44,0.15,0.755,0.307,0.1525,0.26
"M",0.590899999999999,0.465,0.175,1.115,0.4015,0.254,0.39
"F",0.625,0.4927375,0.165,1.262,0.507,0.318,0.39
"M",0.695,0.56,0.18785,1.494,0.588,0.3425,0.485
"M",0.676545833333333,0.535,0.195,1.586595,0.5755,0.388,0.48
"M",0.535,0.435,0.15,0.725,0.269,0.16263625,0.25
"M",0.47,0.375,0.13,0.523,0.214,0.132,0.145
"M",0.47,0.37,0.13255,0.5225,0.201,0.133,0.165
"M",0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
"I",0.36,0.265,0.095,0.218968333333333,0.0910064166666667,0.0480119166666667,0.075
"M",0.55,0.435,0.145,0.857499166666666,0.362424166666666,0.1915,0.255
"M",0.53,0.435,0.16,0.883,0.316,0.164,0.335
"M",0.53,0.415,0.14,0.724,0.3105,0.1675,0.205673958333333
"M",0.605,0.47,0.16,1.12093333333333,0.4975,0.2405,0.345
"F",0.52,0.41,0.155,0.727,0.291,0.1835,0.235
"F",0.545,0.43,0.165,0.802,0.2935,0.183,0.28
"F",0.5,0.4,0.14585,0.6675,0.261,0.1315,0.22
"F",0.499866666666667,0.39,0.135,0.6335,0.25074125,0.179,0.2
"F",0.435,0.395,0.111391666666667,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
"M",0.465,0.36,0.105,0.431,0.172,0.0915725,0.175
"I",0.435,0.327576250000001,0.08,0.3325,0.1485,0.0635,0.105
"M",0.425,0.3382125,0.105,0.393,0.13,0.063,0.165
"F",0.545,0.41,0.125,0.68787,0.2975,0.146,0.21
"F",0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
"F",0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
"M",0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
"F",0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
"M",0.405,0.2994375,0.102933333333333,0.2605,0.1145,0.0571058333333334,0.085
"F",0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
"I",0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
"F",0.515,0.425,0.14,0.766,0.304,0.1725,0.255
"M",0.37,0.265,0.0930579166666668,0.214,0.09,0.0495739166666667,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.0250741666666667
"I",0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.061,0.08
"M",0.7,0.535,0.16,1.7255,0.63,0.2635,0.54
"M",0.71,0.55459375,0.165,1.959,0.7665,0.415382083333333,0.469865833333333
"M",0.595,0.48,0.165,1.262,0.4835,0.283,0.358483166666666
"F",0.44,0.35,0.109858333333333,0.4035,0.175,0.063,0.129
"F",0.325,0.26,0.09,0.1915,0.085,0.036,0.062
"I",0.35,0.26,0.095,0.211,0.086,0.056,0.068
"I",0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
"F",0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
"M",0.34225,0.255,0.09,0.2005,0.094,0.0295,0.063
"F",0.405,0.325,0.11,0.353799583333334,0.151,0.073325982142857,0.117
"M",0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
"F",0.565,0.445,0.155,0.826,0.341,0.2055,0.2475
"F",0.55,0.45,0.145,0.741,0.295,0.16635125,0.230485
"F",0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
"M",0.56,0.455,0.155,0.797,0.34,0.19,0.2425
"I",0.475,0.375,0.13,0.5175,0.2075,0.1165,0.162173333333333
"F",0.49,0.38,0.1274,0.549,0.245,0.1075,0.174
"M",0.46,0.35,0.12,0.515,0.2176175,0.108,0.146065333333333
"I",0.28,0.205,0.08,0.129526875,0.052,0.039,0.042
"I",0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
"I",0.17,0.135525,0.095,0.03,0.013,0.008,0.01
"M",0.59,0.475,0.145,1.053,0.4415,0.262,0.325
"F",0.618887499999999,0.489285416666666,0.166291666666667,1.1185,0.469,0.2585,0.335
"F",0.635,0.515,0.19,1.3683828125,0.5065,0.305,0.45
"F",0.609345,0.485,0.16,1.0565,0.434623333333334,0.2355,0.355
"F",0.565,0.45,0.135,0.899937499999999,0.3632625,0.1495,0.31
"M",0.515,0.405,0.13,0.7000525,0.32,0.131,0.21
"F",0.575,0.46,0.19,0.994,0.392,0.2425,0.34
"M",0.645,0.515725000000001,0.215,1.514,0.546,0.2615,0.635
"F",0.58,0.455,0.17,0.946265,0.374,0.2135,0.285
"F",0.575,0.46,0.165,0.976856875,0.2985,0.1785,0.44
"M",0.605,0.465,0.165,1.056,0.4215,0.2475,0.34
"F",0.605,0.485,0.16,1.222,0.53,0.2575,0.28
"M",0.61,0.485,0.175,1.2445,0.544,0.297,0.345
"F",0.725,0.56,0.21,2.141,0.65,0.398,1.005
"F",0.65,0.545,0.23,1.752,0.5605,0.2895,0.815
"M",0.725,0.57,0.19,2.55,1.0705,0.483,0.725
"F",0.725,0.575,0.175,2.124,0.765,0.4515,0.85
"F",0.68,0.57,0.205,1.842,0.625,0.408,0.65
"M",0.705,0.562491666666667,0.22,1.89937,0.8175,0.432466041666667,0.5248725
"F",0.68,0.515,0.175,1.61392,0.5125,0.409,0.62
"M",0.695,0.55,0.215,1.8928775,0.7125,0.541,0.59
"F",0.533995,0.4221,0.145,0.775,0.308,0.169,0.255
"M",0.525,0.435,0.155,1.065,0.486,0.233,0.285
"M",0.52,0.405,0.115,0.776,0.32,0.1845,0.22
"I",0.235,0.16,0.04,0.048,0.0185,0.018,0.015
"I",0.36,0.26,0.09,0.1785,0.0645,0.037,0.075
"I",0.315,0.21,0.06,0.125,0.06,0.0375,0.035
"I",0.315,0.245,0.085,0.1435,0.053,0.0475,0.05
"I",0.225,0.16,0.045,0.0465,0.025,0.015,0.015
"M",0.594775,0.475,0.15,0.97,0.39765,0.2165,0.35
"M",0.57,0.48,0.18,0.9395,0.387187083333333,0.223314166666667,0.295
"M",0.64,0.51,0.16325,1.20985083333333,0.515,0.276945,0.344713333333333
"F",0.585447499999999,0.45,0.16,1.0235,0.429,0.268,0.3
"F",0.62,0.475,0.175,1.0165,0.4355,0.214,0.325
"F",0.645,0.51,0.2,1.5675,0.621,0.367,0.46
"M",0.62,0.49,0.19,1.218,0.498895,0.2965,0.35848975
"F",0.63,0.48,0.1583,1.0525,0.392,0.336,0.285
"F",0.63,0.5,0.182475,1.383,0.54,0.3315,0.38
"F",0.63,0.48,0.16,1.199,0.5265,0.335,0.315
"F",0.585,0.46,0.1599875,0.9325,0.365,0.271,0.29622875
"M",0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325
"M",0.61,0.485,0.17,1.0225,0.419,0.2405,0.36
"M",0.58,0.45,0.15,0.988754000000001,0.407206,0.1815,0.36
"I",0.355,0.275,0.085,0.230725,0.092,0.06,0.072351130952381
"F",0.51,0.4,0.14,0.840667500000001,0.459,0.1965,0.195
"M",0.5,0.405,0.155,0.772,0.346,0.1535,0.221148125
