"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"I",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0692471590909091
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3248825,0.095,0.3515,0.141,0.0775,0.103240845238095
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.760064583333334,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.113214791666667,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.137057916666667,0.21
"M",0.43,0.337470535714286,0.11,0.406,0.1675,0.081,0.135
"M",0.478049999999999,0.3784,0.135,0.5415,0.2175,0.095,0.19
"I",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"I",0.47,0.358475,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.26086125,0.148491541666667,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.095105,0.13
"I",0.37885,0.286945833333333,0.08,0.2555,0.111254,0.0545691666666666,0.0721870833333334
"M",0.45,0.32,0.1,0.381,0.1705,0.086993125,0.10722375
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.566528333333334,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.779735833333334,0.318,0.21,0.2
"F",0.615,0.478725,0.165,1.1615,0.513,0.301,0.305
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.58,0.45,0.162683333333333,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.234,0.28
"M",0.605,0.475,0.18,0.9365,0.394,0.219,0.30822375
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.2
"M",0.58,0.455725,0.165,0.9975,0.3935,0.222267291666667,0.33
"F",0.68,0.5384675,0.165,1.639,0.6055,0.2805,0.4699435
"M",0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
"F",0.68,0.55,0.175,1.798,0.815,0.3925,0.455
"F",0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.1382625
"F",0.54,0.475,0.155,1.217,0.515470833333333,0.3075,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.38564875,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.420673083333334,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.183835,0.045,0.0753699166666668,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.00878968749999999,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.013185625
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.378458333333333,0.12,0.667674374999999,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.324041666666667,0.245,0.07,0.161,0.0755,0.0255,0.046426125
"F",0.525,0.425,0.16,0.865864166666666,0.3545,0.2135,0.245
"I",0.52,0.3938375,0.12,0.595,0.2385,0.111,0.19
"M",0.416915,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.1226125,0.5415,0.2595,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.4,0.14,0.702234375,0.2565,0.1755,0.22
