con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
42.8,Private,213321.4,7th-8th,7.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,19999.8,4356.0,18.0,United-States,>50K
56.0,Private,140359.0,7th-8th,4.0,Separated,Machine-op-inspct,Unmarried,Black,Female,21002.4,3900.0,40.0,United-States,<=50K
41.0,Private,160363.8,Some-college,9.8,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,369.6,40.6,United-States,<=50K
34.0,Self-emp-not-inc,216864.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,211.0,0.0,45.0,United-States,<=50K
41.2,Private,150601.0,Bachelors,12.0,Widowed,Sales,Unmarried,White,Female,0.0,3770.0,40.0,United-States,>50K
42.4,Private,184300.0,HS-grad,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,25782.6,3683.0,44.4,United-States,>50K
68.0,Private,250661.4,HS-grad,10.2,Widowed,Transport-moving,Not-in-family,White,Female,19999.8,3683.0,35.4,United-States,<=50K
46.0,Private,216897.6,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,42120.6,878.4,61.0,United-States,>50K
43.2,Private,164526.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,129177.0,Some-college,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,19999.8,2824.0,20.0,United-States,<=50K
42.6,Private,191245.8,7th-8th,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,42.4,United-States,>50K
35.6,Private,212691.6,Prof-school,14.8,Never-married,Prof-specialty,Not-in-family,White,Male,1459.6,395.4,40.0,United-States,<=50K
44.2,Private,242520.8,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,19999.8,2824.0,76.0,United-States,<=50K
57.0,Private,165038.0,HS-grad,10.2,Divorced,Prof-specialty,Not-in-family,White,Female,21111.0,2824.0,51.8,United-States,>50K
58.2,Private,234941.4,Some-college,10.2,Divorced,Exec-managerial,Not-in-family,White,Male,1002.6,2824.0,41.0,United-States,>50K
29.4,Private,188774.0,Some-college,10.4,Never-married,Exec-managerial,Not-in-family,White,Female,930.0,0.0,42.8,United-States,<=50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,176587.6,HS-grad,9.2,Widowed,Sales,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
47.4,Private,179192.8,Some-college,11.2,Married-civ-spouse,Transport-moving,Husband,White,Male,1459.6,408.4,50.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2603.0,45.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,32.0,Mexico,<=50K
45.8,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Cambodia,<=50K
46.2,Private,275866.2,Bachelors,11.8,Widowed,Transport-moving,Not-in-family,White,Male,2816.8,2559.0,50.0,United-States,>50K
38.2,Private,197235.8,HS-grad,9.6,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,44.0,United-States,>50K
42.8,Local-gov,44064.0,HS-grad,10.0,Separated,Craft-repair,Unmarried,White,Female,812.8,2559.0,42.0,United-States,<=50K
43.8,Private,107287.0,HS-grad,10.4,Divorced,Exec-managerial,Unmarried,White,Female,0.0,377.4,45.0,United-States,>50K
38.8,Private,185455.0,Bachelors,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,6009.6,0.0,38.4,United-States,>50K
51.0,Private,240128.0,Bachelors,11.6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,42.2,United-States,<=50K
35.6,Private,155169.4,HS-grad,9.4,Never-married,Craft-repair,Not-in-family,White,Male,3004.8,0.0,49.0,United-States,>50K
41.6,Private,255535.6,Bachelors,10.6,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2559.0,60.0,United-States,>50K
35.0,Private,188459.8,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
