cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.31626883149147034,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.3077893555164337,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.3339344561100006,0.10978100448846817,0.516,0.16879117488861084,0.114,0.14464032649993896
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.109429731965065
I,0.43311989307403564,0.3328719139099121,0.095,0.3515,0.141,0.0775,0.13636749982833862
F,0.4985770583152771,0.3871370553970337,0.13416768610477448,0.7775,0.237,0.15183418989181519,0.22436213493347168
I,0.49949514865875244,0.425,0.13278411328792572,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,1.1954171657562256,0.3145,0.2601909339427948,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.1302950531244278,0.21
M,0.462720662355423,0.35,0.11,0.406,0.21434016525745392,0.12006217241287231,0.135
I,0.4543711841106415,0.3546409606933594,0.11587116867303848,0.47076818346977234,0.2175,0.095,0.19
I,0.4979034960269928,0.3895133435726166,0.145,0.6363539099693298,0.2725,0.171,0.22901462018489838
F,0.4624701738357544,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.4738736152648926,0.4,0.13,0.6164000034332275,0.258,0.133,0.24
I,0.355,0.29764753580093384,0.085,0.2905,0.12632502615451813,0.0395,0.10023973882198334
F,0.46741968393325806,0.34,0.11880064010620117,0.451,0.188,0.087,0.13
M,0.44418227672576904,0.3479084372520447,0.08,0.49147123098373413,0.097,0.043,0.1
M,0.45,0.32,0.11070849001407623,0.4608635902404785,0.1705,0.075,0.16150210797786713
I,0.41392141580581665,0.28,0.10277218371629715,0.35155948996543884,0.0955,0.062,0.075
I,0.3811836540699005,0.275,0.1,0.31077840924263,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.5334745049476624,0.415,0.1340278685092926,0.8195774555206299,0.35551199316978455,0.19552825391292572,0.2
F,0.6317886710166931,0.48,0.165,1.3414922952651978,0.513,0.301,0.36827948689460754
