cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.43621331453323364,0.3336139917373657,0.095,0.42899417877197266,0.2245,0.101,0.15
M,0.4019903838634491,0.265,0.09,0.3750345706939697,0.0995,0.08237353712320328,0.12334546446800232
F,0.53,0.42,0.135,0.677,0.3269934058189392,0.1415,0.21
I,0.44,0.3228972554206848,0.11403946578502655,0.516,0.2155,0.114,0.155
I,0.445308655500412,0.34279894828796387,0.11837311834096909,0.205,0.0895,0.09613121300935745,0.13271768391132355
I,0.425,0.3,0.095,0.3515,0.09850569814443588,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.19927050173282623,0.2619483470916748
F,0.545,0.425,0.15420998632907867,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.45167434215545654,0.2165,0.10083632171154022,0.14106576144695282
F,0.55,0.44,0.15349894762039185,0.8679725527763367,0.3145,0.151,0.2668592035770416
F,0.525,0.38,0.1433132439851761,0.6065,0.194,0.1475,0.2150391787290573
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.4095686674118042,0.1902461051940918,0.09559977054595947,0.13207264244556427
I,0.48841747641563416,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.5493735074996948,0.1675,0.0805,0.185
M,0.47234469652175903,0.4,0.13,0.6645,0.2545267343521118,0.133,0.24
I,0.3965458869934082,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.32868656516075134,0.131248340010643,0.06969939172267914,0.13
M,0.365,0.295,0.08,0.3928508460521698,0.097,0.09049716591835022,0.1
I,0.45,0.3285313546657562,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38508665561676025,0.275,0.1,0.2255,0.09923117607831955,0.049,0.085
F,0.565,0.44,0.15970613062381744,1.1882832050323486,0.4275,0.214,0.32198500633239746
F,0.55,0.415,0.135,0.7635,0.318,0.18616659939289093,0.2
F,0.6307188272476196,0.48,0.16398966312408447,1.2848795652389526,0.513,0.301,0.3477148115634918
F,0.6064236760139465,0.44,0.16121314465999603,0.9285,0.3825,0.188,0.3
F,0.58,0.48326388001441956,0.16925013065338135,0.9955,0.5229877233505249,0.272,0.33637186884880066
F,0.594696044921875,0.4572571814060211,0.14,0.931,0.356,0.234,0.28
F,0.6023523807525635,0.475,0.18,0.9365,0.4515467882156372,0.219,0.295
I,0.5361956357955933,0.41521474719047546,0.14341793954372406,0.8477051258087158,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.4795151948928833,0.165,1.639,0.6055,0.26995617151260376,0.46
F,0.6221646070480347,0.525,0.165,1.338,0.5102906227111816,0.3575,0.35
F,0.68,0.55,0.175,1.284300684928894,0.815,0.3925,0.455
F,0.705,0.4695069193840027,0.2,1.7095,0.633,0.4115,0.49
I,0.465,0.3273017406463623,0.105,0.4795,0.15233829617500305,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.2873762249946594,0.3469544053077698
F,0.45,0.36001357436180115,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.4664471447467804,0.23796167969703674,0.29607322812080383
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.4036490023136139,0.335,0.105,0.425,0.1865,0.091,0.11768431961536407
F,0.55,0.425,0.16326159238815308,0.8515,0.4987184405326843,0.196,0.27
