cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.32305416464805603,0.095,0.514,0.2245,0.101,0.15
I,0.4241035580635071,0.265,0.10952393710613251,0.2255,0.0995,0.0485,0.12336398661136627
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.3422728180885315,0.1123240739107132,0.5082788467407227,0.200862318277359,0.114,0.14673377573490143
I,0.415802538394928,0.255,0.08,0.205,0.0895,0.0395,0.11417236924171448
I,0.425,0.3142158091068268,0.09831207990646362,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.38357195258140564,0.1415,0.33
M,0.545,0.425,0.125,0.768,0.294,0.16038265824317932,0.26
M,0.475,0.37,0.11674068868160248,0.5389005541801453,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.41280585527420044,0.151,0.32
F,0.525,0.4137681722640991,0.13221634924411774,0.6065,0.194,0.15186674892902374,0.22470664978027344
I,0.43,0.34586310386657715,0.11511970311403275,0.406,0.1675,0.081,0.14066293835639954
I,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.385041207075119,0.1246267631649971,0.6845,0.2725,0.171,0.205
I,0.47,0.33940380811691284,0.11118701845407486,0.4755,0.17110739648342133,0.09522214531898499,0.185
I,0.5,0.4,0.13,0.6645,0.1636999100446701,0.09271550178527832,0.24
I,0.45496395230293274,0.3606289327144623,0.085,0.4961262345314026,0.095,0.0395,0.15608491003513336
F,0.4436804950237274,0.34,0.11355821788311005,0.49232348799705505,0.188,0.11280295997858047,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32913723587989807,0.1,0.381,0.1705,0.087778240442276,0.115
I,0.355,0.28,0.095,0.34802743792533875,0.0955,0.062,0.075
I,0.38,0.275,0.09261588752269745,0.278792142868042,0.08,0.05396737903356552,0.085
F,0.6169970631599426,0.4927460551261902,0.155,0.9395,0.512324333190918,0.214,0.27
F,0.55,0.415,0.15288464725017548,0.7635,0.45544278621673584,0.21,0.32293787598609924
F,0.615,0.48,0.165,1.1615,0.5194889903068542,0.301,0.3657781779766083
F,0.56,0.44,0.14,1.098809838294983,0.457025408744812,0.188,0.32372432947158813
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.15453767776489258,1.0457323789596558,0.43204209208488464,0.23530825972557068,0.301419198513031
M,0.5926501750946045,0.475,0.18,1.1939716339111328,0.48697957396507263,0.219,0.295
M,0.575,0.425,0.14,1.1501121520996094,0.393,0.227,0.2
M,0.6135547161102295,0.48422905802726746,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.16454492509365082,1.2561670541763306,0.5515,0.3575,0.3472990095615387
F,0.68,0.4951496720314026,0.16296091675758362,1.798,0.815,0.3925,0.455
F,0.705,0.5038803815841675,0.2,1.7095,0.633,0.4115,0.36963745951652527
I,0.42479825019836426,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.383445680141449
F,0.45,0.355,0.105,0.5225,0.237,0.09839259088039398,0.145
M,0.6023989319801331,0.4731530547142029,0.135,0.883,0.381,0.2035,0.26
I,0.39887839555740356,0.29,0.09,0.34227699041366577,0.134,0.086,0.09
F,0.4863961935043335,0.3896354138851166,0.105,0.425,0.1865,0.091,0.17936493456363678
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.10852814465761185,0.05177920311689377,0.02
I,0.39028385281562805,0.15,0.055,0.3153815269470215,0.0255,0.015,0.012
I,0.3825819194316864,0.15,0.05,0.042,0.0175,0.05378023535013199,0.09402308613061905
I,0.39,0.295,0.095,0.30487120151519775,0.12277811020612717,0.045,0.075
M,0.452136754989624,0.37,0.11817625910043716,0.5795,0.293,0.0980382040143013,0.14
F,0.48455381393432617,0.375,0.12,0.4605,0.1775,0.11,0.18253962695598602
I,0.325,0.245,0.07,0.2797485589981079,0.1173996552824974,0.060821130871772766,0.045
F,0.5802311301231384,0.425,0.16,0.8355,0.3545,0.2321576327085495,0.3158542811870575
M,0.52,0.41,0.14043177664279938,0.7640682458877563,0.2385,0.15485399961471558,0.24594832956790924
I,0.4,0.32,0.10626941919326782,0.4004049301147461,0.1335,0.06,0.1
M,0.4524442255496979,0.36,0.13,0.5621952414512634,0.2595,0.096,0.16
F,0.49501684308052063,0.3939647674560547,0.12,0.4775,0.22841235995292664,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.07707419246435165,0.11
I,0.5,0.4,0.1150958463549614,0.6615,0.18069864809513092,0.1755,0.1347525715827942
M,0.445,0.35,0.11308293044567108,0.4425,0.192,0.08478949964046478,0.135
M,0.47,0.385,0.135,0.5895,0.19462725520133972,0.12,0.15024878084659576
I,0.245,0.29122546315193176,0.06,0.086,0.042,0.014,0.025
F,0.505,0.3986949026584625,0.125,0.583,0.2299303561449051,0.13,0.18521124124526978
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.13023978471755981
M,0.505,0.405,0.11,0.625,0.305,0.16,0.14790792763233185
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.3189971446990967,0.095,0.3785,0.1705,0.08,0.1
M,0.4582858383655548,0.3484240472316742,0.12,0.58,0.234,0.09881126135587692,0.185
M,0.475,0.34688815474510193,0.11731205880641937,0.48,0.234,0.1015,0.135
F,0.565,0.47430479526519775,0.16,0.915,0.354,0.24617035686969757,0.32
F,0.595,0.495,0.185,1.2791796922683716,0.416,0.224,0.485
F,0.5021654367446899,0.39009881019592285,0.1249644085764885,0.649725615978241,0.2135,0.15162569284439087,0.17
I,0.31,0.235,0.07,0.151,0.063,0.04880090802907944,0.045
M,0.5284919142723083,0.425,0.13,0.8103782534599304,0.264,0.168,0.24735412001609802
F,0.4500090777873993,0.32,0.11,0.5051249861717224,0.19310645759105682,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.17373189330101013,1.2773357629776,0.474,0.2762838304042816,0.38
F,0.605,0.45,0.195,1.1615302562713623,0.47923675179481506,0.25006043910980225,0.33973509073257446
F,0.6074117422103882,0.475,0.15,1.0075,0.4777577817440033,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.2255665808916092,0.2968478500843048
F,0.6109743118286133,0.48411211371421814,0.16176007688045502,1.2766449451446533,0.363,0.194,0.305
F,0.555,0.4345526099205017,0.14,0.788,0.282,0.1595,0.285
F,0.6100653409957886,0.475,0.16239649057388306,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.2585710287094116,0.3227945864200592
M,0.62,0.48686662316322327,0.175,1.615,0.5105,0.192,0.34784138202667236
F,0.52,0.49333253502845764,0.165,0.9885,0.396,0.225,0.3722167909145355
M,0.595,0.475,0.16,1.2592025995254517,0.408,0.234,0.3421059548854828
M,0.58,0.4875745475292206,0.14,1.2577046155929565,0.38,0.27041956782341003,0.36
F,0.57,0.465,0.16881166398525238,1.298404574394226,0.5107011795043945,0.2225,0.44
M,0.625,0.47411826252937317,0.16146188974380493,1.195,0.5088225603103638,0.2494891732931137,0.4
M,0.5727161169052124,0.44,0.14904488623142242,0.9963237047195435,0.3305,0.2075,0.28988224267959595
F,0.4645231068134308,0.355,0.13,0.517,0.20102088153362274,0.114,0.165
F,0.5793663263320923,0.45,0.1477336436510086,0.9775,0.3135,0.2239287793636322,0.2967476546764374
M,0.5383427143096924,0.425,0.135,0.8115,0.33290645480155945,0.1675,0.255
M,0.5434249043464661,0.44,0.15,0.755,0.33742353320121765,0.1525,0.26
M,0.595,0.465,0.16718487441539764,1.115,0.4015,0.254,0.3344820737838745
F,0.6143614053726196,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.2612214088439941,0.588,0.3425,0.3514937162399292
M,0.665,0.49493423104286194,0.195,1.606,0.573337197303772,0.388,0.3648450970649719
M,0.535,0.435,0.14304384589195251,0.725,0.269,0.1385,0.2528449296951294
M,0.46112295985221863,0.375,0.11927609145641327,0.523,0.214,0.10526122897863388,0.145
M,0.4797697365283966,0.3675175905227661,0.13,0.5225,0.2424628883600235,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.397257000207901,0.265,0.095,0.2315,0.1306890845298767,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
