cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,85.296775307576,2.0,1.5163067930580478,1.0,9,acept,furnished,2065.0,3300.0,173.17670561143598,36.84602217692833
São Paulo,103.10402812557858,2.4899981682927956,2.109254339984922,1.674315546249076,20,acept,not furnished,1200.0,4858.478062397854,1750.0,44.1096231146388
Porto Alegre,80.0,2.1296784327078813,1.0,1.0,6,acept,not furnished,188.40104875515422,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,1.0140446676550778,0.5473960349261333,2,acept,not furnished,270.0,1190.3076776872274,22.0,17.0
São Paulo,25.0,1.0,0.9994011450729199,0.0,1,not acept,not furnished,0.0,868.5366428103155,25.0,11.0
São Paulo,96.60008550022421,2.307773024008464,1.9450900757606457,1.3907476597152129,9,acept,not furnished,774.4139269270623,8000.0,167.07468903122958,48.09683032364752
Rio de Janeiro,62.384573185816855,1.810942776177282,1.0,0.45999177482034564,7,acept,not furnished,740.0,1900.0,113.33328020294735,25.0
São Paulo,115.72314217087194,2.175168808513538,1.1877747562162901,4.0,9,acept,not furnished,427.28854960606884,2320.6955403793486,93.49412617501628,32.26456959284485
São Paulo,152.0,2.0,1.9612948955652307,1.0,9,acept,not furnished,1000.0,15000.0,246.49950787566922,191.0
Rio de Janeiro,35.0,1.0,1.0297704898734865,0.0,3,acept,not furnished,590.0,2300.0,35.0,30.0
São Paulo,46.76684160991567,1.0,1.0327703746929981,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,10.092934986350151
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,374.6857208374186,2100.0,39.38735013185731,27.0
São Paulo,57.980294369281665,1.0,1.2301415802907947,1.0,2,acept,not furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,1.8140466246363287,2.0,9,acept,not furnished,520.1912917869939,4370.0,17.0,56.0
Campinas,170.25637058238556,4.0,2.577804368578576,2.1762681458361977,9,acept,not furnished,553.1305666891458,2872.81675177701,219.24123077059974,40.07513930473377
São Paulo,98.96474780288008,2.373861336349866,2.0,1.402204182743375,9,acept,not furnished,700.0,4192.169969940484,122.0,39.0
Rio de Janeiro,88.0,2.2660108287812664,1.3363243359475083,0.6329099793711134,5,not acept,furnished,1193.8027845317217,4203.582529229372,212.38816530773332,49.71114960466788
São Paulo,56.0,2.0,1.0,0.0,8,acept,not furnished,292.2988276377749,1734.6927044729835,0.0,23.58195702561603
São Paulo,135.9015777672297,2.099397598616809,1.1391966802120421,0.9984084416104874,7,acept,not furnished,447.64410785067656,2175.296642604313,92.0245160692645,28.103382188398832
São Paulo,173.96953710102687,3.1446801376619016,2.769620254666956,2.2190558974683263,9,acept,not furnished,610.4478890407977,3800.0,241.40661782735205,55.600060018516984
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,96.57530910556544,2.735698406322618,1.8371515593905485,1.2800372481012263,18,acept,not furnished,874.6900602414433,1901.9605627770386,251.23416415522712,25.0
São Paulo,35.0,1.0,1.0078787407428087,0.0,-,acept,not furnished,0.0,1100.0,30.440762157335495,14.0
São Paulo,76.86239837113749,3.0,2.0,1.0,7,acept,not furnished,800.0,1800.0,88.91511333808269,24.0
São Paulo,49.0,1.0,1.05785104154433,1.0,10,acept,not furnished,539.828881424955,3386.609538428858,42.0,45.0
São Paulo,41.0,1.035722326700427,1.0,1.0,5,acept,furnished,600.0,3000.0,0.0,39.508345002691186
Belo Horizonte,62.348561003582496,2.0,2.0,1.0,11,acept,not furnished,352.0,1500.0,80.0,20.0
São Paulo,164.31326424344513,3.0,2.684357171980991,4.0,-,acept,not furnished,0.0,3180.0,100.0,49.007410380570484
São Paulo,20.0,1.0394467789179715,1.0,0.0,2,acept,furnished,602.0,1800.0,79.74986333168674,23.58195702561603
São Paulo,55.0,1.687260903823617,1.0956813981030638,0.7914360004808638,6,acept,not furnished,753.5348580188464,2456.422680339854,142.0,30.86993510020604
São Paulo,32.0,1.0,1.0,0.0,3,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,2.0,1.0,2,acept,not furnished,844.5916096468652,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.2790165850679818,1.0,0.47575956465303143,10,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,160.08170005793963,4.0,2.4190628225140576,1.9735245483283295,9,acept,not furnished,540.7496470480602,4000.0,266.65731969190637,51.0
