cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,85.08490852795713,2.149583541813874,1.6858095727135147,1.3552314821742208,7,acept,furnished,1082.0074396420418,3300.0,211.0,42.0
São Paulo,87.24037370463186,2.0271819023578623,1.6472658741632134,1.4998770496500082,-,acept,not furnished,1200.0,4960.0,306.33023751136994,58.717685468811446
Porto Alegre,88.99711802761252,2.1581140246105717,1.0,1.0,3,acept,not furnished,1000.0,2800.0,238.27714937933382,41.0
Porto Alegre,62.134776239516434,2.0,1.0,0.45032006386296064,2,acept,not furnished,270.0,1486.9914898712223,22.0,21.039198211899954
São Paulo,25.0,1.0,1.0,0.15079718986592286,1,acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,228.472244000873,2.094287293526842,1.1758664688878302,0.9981326927363455,3,acept,not furnished,4354.220973690017,8000.0,419.0432109381353,39.75606090174229
São Paulo,100.27938991649017,2.2322992881107764,1.2249869078096707,0.0,7,acept,not furnished,740.0,2505.895244821228,85.0,32.689296177391135
São Paulo,225.8210684545683,3.179233387471496,3.3001931124497226,4.0,-,acept,not furnished,352.6659617355931,3228.9915106496505,145.71610403193324,41.0
São Paulo,152.0,2.5904319799573217,2.869772186237897,2.2415858156594726,3,acept,not furnished,1000.0,15000.0,225.07360449628553,191.0
Rio de Janeiro,35.0,1.0,1.0187803163366826,0.0,2,acept,not furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,1.0671302441548003,1.0,0.0,2,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.2972954419259315,1.0,0.7533717269844007,10,acept,not furnished,550.0,580.0,43.0,10.013457222029057
São Paulo,43.07979834915392,1.147312551661734,1.0178166191874596,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,4068.190707114809,104.51566729523273,54.0
São Paulo,86.93606082488614,2.1078518936761124,1.2879410801133697,0.7245783607712848,24,acept,not furnished,900.0,4249.167737653843,17.0,56.0
São Paulo,330.0,3.149988608939444,2.9734325823446444,1.5872462334192587,-,acept,not furnished,345.3219488631031,4837.53235380276,165.82492060264198,121.0
São Paulo,110.0,2.7284225777071054,2.0,1.2172785112503386,1,acept,not furnished,700.0,2878.106552491587,122.0,39.0
São Paulo,120.02740015560859,2.647953360382775,3.0,1.7480577572664,9,acept,furnished,1614.0,3248.8654622149165,221.0,40.230306756585854
Rio de Janeiro,56.0,2.0,1.0,0.0,4,acept,not furnished,800.0,1220.0,0.0,16.5088417772428
São Paulo,93.6080632560586,2.3152333270720455,5.0,1.2805681952865562,-,acept,not furnished,605.7226678924866,2406.364333091396,88.31848808116305,31.11429553271453
São Paulo,100.0,7.0,4.0,0.0,8,acept,not furnished,945.0127058137188,3800.0,127.7648072346125,56.87534591626723
