cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,0.6122888274547955,7,acept,not furnished,173.24908195155558,3300.0,211.0,43.42925801384311
São Paulo,99.83816614775479,2.6699740322231897,2.245025100443039,1.2772933601802052,20,acept,not furnished,3512.202282322738,4244.512631000258,1750.0,42.18700186176695
Porto Alegre,80.0,1.0,1.4672758252076488,1.0,6,acept,not furnished,233.67126158874945,2800.0,100.26178937556129,41.0
Porto Alegre,51.0,2.0,1.1175300984211325,0.0,2,acept,not furnished,270.0,1450.906768360375,22.0,20.31977004071661
São Paulo,25.0,1.050232636592293,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,12.062041782651752
São Paulo,168.47066104439963,3.0,3.0,1.423663154815759,-,acept,not furnished,189.41887506783365,8000.0,235.94104551693187,64.4725533891921
São Paulo,83.80266733985948,2.0,1.8607358927597188,1.313756443225158,7,acept,not furnished,740.0,1794.7242676672956,82.47757153655205,25.0
São Paulo,213.0,2.5969597821917034,2.2004367267929243,2.0441070342765517,-,acept,not furnished,396.3762960727025,2287.6203531340625,1735.0,41.0
São Paulo,152.0,2.8376591988745714,2.0,1.0,-,acept,not furnished,498.30069685380965,2772.1477579525476,196.17098180861882,35.01517130814902
Rio de Janeiro,35.0,1.0,1.0534656492025944,0.0,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,56.71800628252798,1.5246354363567072,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,40.46196995081715,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,364.8376313804073,2100.0,57.28751743764414,27.0
São Paulo,55.0,1.0,1.1472691644928148,0.8253710564961183,2,acept,furnished,790.0,4200.0,224.0,49.23306714777689
São Paulo,100.0,2.6059251325701376,2.0,1.3009422370711095,-,acept,furnished,900.0,4370.0,166.81372063082955,56.0
São Paulo,330.0,4.019187080916244,2.5958187680119185,1.431980515040383,-,acept,not furnished,401.5804320548839,8000.0,328.0,121.0
São Paulo,110.0,2.7574387957783184,2.0,1.0,1,acept,not furnished,700.0,3000.0,122.0,37.52011016572771
Rio de Janeiro,88.0,2.4214488660851075,3.0,1.0,-,not acept,not furnished,516.3639165019176,1515.996549716106,221.0,16.0
Rio de Janeiro,56.0,2.0,1.062100094754656,0.0,2,acept,not furnished,307.72926445155406,1141.7257533808618,45.50153523059625,16.0
São Paulo,259.85885976595114,2.072229581754765,2.0154360161388256,1.037505240686851,-,acept,not furnished,447.60666086365876,2154.0913309230614,78.53018150335399,27.406392148864363
São Paulo,199.96982726279322,3.2161864883179683,4.0,2.5907531789973124,-,acept,not furnished,76.32504359705753,3800.0,250.18608205005876,58.0
Belo Horizonte,87.5445428584446,2.31852785424876,1.0,1.0,17,acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,160.0,3.0,2.3639322293507345,2.0,-,acept,not furnished,531.5735385406712,1900.0,254.07009409617763,25.0
São Paulo,35.0,1.0,1.0,0.18851275885728502,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,2.5381440319561817,2.0,0.8692034490620147,7,acept,not furnished,800.0,1814.0014396237727,118.0,24.0
São Paulo,43.80331878330392,1.0,1.124811256169427,1.0,10,acept,not furnished,650.1486732130991,3500.0,85.61254120094827,45.0
São Paulo,40.32464379681495,1.0,1.0,0.6529111007756727,5,not acept,not furnished,389.0988355422342,2902.2445936917716,0.0,39.0
Belo Horizonte,64.0,2.0,1.1641043054770916,0.9361307497377236,11,acept,not furnished,352.0,1487.6480176851894,80.0,20.0
São Paulo,208.0,3.0,2.0,4.0,-,acept,not furnished,0.0,2486.9131794823447,100.0,33.37830200765212
São Paulo,20.0,1.0,1.0,0.2919708916696258,5,acept,furnished,367.5587702754535,1800.0,130.0,23.0
São Paulo,61.72483074695402,2.0,1.04446584201031,0.7338923563477098,6,acept,not furnished,374.8241685023288,1068.0,45.50153523059625,14.646360583387676
São Paulo,59.179066989657315,1.912676422715015,1.1278092222868277,0.0,3,acept,not furnished,307.72926445155406,1700.0,29.0,22.0
São Paulo,80.67675871798046,2.0,2.0,1.0,11,acept,not furnished,1208.0,2550.0,116.70532218307572,33.0
Rio de Janeiro,45.0,1.0,1.088078252369733,1.0,1,acept,not furnished,2450.0,2786.4699440593176,593.0,34.10134055556025
São Paulo,259.85885976595114,2.072229581754765,2.0154360161388256,1.037505240686851,-,acept,not furnished,447.60666086365876,2154.0913309230614,78.53018150335399,27.406392148864363
Porto Alegre,38.0,1.0,1.0545493586584207,0.0840677115053816,2,not acept,not furnished,307.72926445155406,1522.4004615187084,0.0,20.961272884116312
São Paulo,30.0,1.0,1.0530426677572466,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,80.0,3.0,2.0,1.1553920766233692,12,acept,not furnished,1741.101140568738,11000.0,169.36930717803395,100.37146725971493
São Paulo,52.06279355761716,1.5066136119750602,1.0,0.0,-,not acept,not furnished,307.72926445155406,1220.9705695532298,42.923511960755725,18.0
Porto Alegre,40.97065272424096,1.0,1.0,1.0060944242790633,6,acept,furnished,244.72351643516672,3031.1254679183075,71.47829723589045,44.0
São Paulo,115.93213044890439,4.0,2.1444901580020352,1.357319409495346,-,acept,not furnished,559.1204821787716,2291.396095775819,140.34406544259093,30.98092308278923
São Paulo,140.0979958104387,2.8130013510449996,2.0,3.0,-,acept,not furnished,639.2635518712698,2212.8116876595363,292.0,28.535189593418444
