cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.6728983067430039,1.0,-,acept,not furnished,2065.0,3300.0,211.0,44.64958166759449
São Paulo,320.0,4.00431348280057,4.0,2.395862102698076,20,acept,not furnished,-231.83414550105613,4317.103558074384,331.1738500279276,56.500531325252865
Porto Alegre,80.0,2.0912131320379266,1.6272802912681106,1.0,6,acept,not furnished,1000.0,2800.0,0.0,36.688772441996925
Porto Alegre,51.0,1.4778421792116663,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,15.607139229188768
São Paulo,25.0,1.0,1.0,0.09239286951846076,1,acept,not furnished,0.0,800.0,25.0,11.830878845636368
São Paulo,194.31331235621732,3.0,3.0343634785117346,1.4909113357199566,-,acept,not furnished,297.5076673280062,8000.0,284.39024683186454,121.0
Rio de Janeiro,75.90027783217963,2.1834455981798158,1.426185776286216,0.0,5,acept,not furnished,740.0,1900.0,85.0,24.08190327209709
São Paulo,213.0,2.8477389870460947,1.4602724669957106,4.0,-,acept,not furnished,-365.95319764057524,3223.0,694.3254271158277,68.20695355819299
São Paulo,100.76803906695335,2.0,2.094618511771378,1.49048271491991,-,acept,not furnished,1021.1163402003982,3006.768310395665,304.74709764794625,39.856197474993834
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2235.892097470054,35.0,30.0
São Paulo,26.0,1.0168390332561335,1.01043302258076,0.0,2,acept,furnished,327.27922842124786,2100.0,27.326427673805043,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,10.203920548007305
São Paulo,41.35482465721013,1.0,1.017120208332004,0.585723801610087,11,acept,not furnished,444.3334883399147,2100.0,70.0,27.685415386131734
São Paulo,47.73435525461299,1.0,1.0,1.0,2,acept,furnished,790.0,4200.0,224.0,51.20574860553518
São Paulo,100.0,2.0,2.0,2.0,-,acept,furnished,900.0,3840.9799823668623,17.0,56.0
São Paulo,149.05210595345193,2.9928683526642366,2.138331870131814,1.937586461660426,-,acept,not furnished,680.0,4744.708562136564,179.0402803139012,63.67465178577572
São Paulo,77.0828580503334,2.164693762836757,2.0,1.2288666826901566,1,acept,not furnished,700.0,3000.0,80.30738466079978,39.0
São Paulo,88.0,2.0,2.1011162836138237,1.297576206337173,9,acept,furnished,743.8174408674851,1266.6519903473177,221.0,16.0
