"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,"France","Female",42,2,NA,NA,"1",NA,101348.88,"1"
608,NA,"Female",41,1,83807.86,1,NA,NA,112542.58,"0"
NA,"France",NA,42,8,NA,NA,NA,NA,NA,NA
699,"France",NA,39,1,0,2,"0","0",93826.63,"0"
NA,NA,"Female",43,2,125510.82,1,NA,NA,NA,"0"
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
822,"France","Male",50,NA,0,2,NA,NA,10062.8,NA
376,NA,NA,29,NA,115046.74,NA,NA,"0",119346.88,NA
NA,NA,"Male",44,NA,142051.07,2,"0","1",NA,"0"
684,"France",NA,NA,NA,NA,1,NA,"1",71725.73,"0"
528,"France","Male",NA,6,102016.72,2,"0",NA,80181.12,"0"
497,"Spain",NA,24,NA,0,2,NA,"0",NA,"0"
476,"France","Female",NA,10,0,2,"1",NA,26260.98,"0"
549,"France","Female",25,5,0,2,NA,"0",190857.79,"0"
NA,"Spain","Female",NA,7,0,2,NA,NA,65951.65,NA
NA,"Germany","Male",NA,NA,NA,2,NA,"1",NA,NA
653,"Germany",NA,58,1,NA,NA,"1","0",5097.67,"1"
NA,"Spain","Female",24,NA,NA,NA,"1","1",14406.41,"0"
NA,NA,NA,45,6,0,1,"0","0",158684.81,NA
726,"France","Female",NA,NA,0,2,"1",NA,54724.03,"0"
NA,"France",NA,NA,NA,0,2,NA,NA,NA,NA
NA,NA,NA,NA,8,0,2,"1","0",NA,"0"
510,NA,NA,38,4,0,NA,"1","0",118913.53,NA
669,"France","Male",46,3,0,2,"0","1",NA,"0"
NA,"France",NA,NA,NA,NA,1,"1",NA,NA,NA
577,"France",NA,25,3,0,2,"0","1",124508.29,"0"
NA,"Germany",NA,36,2,NA,1,NA,"1",170041.95,"0"
571,"France","Male",NA,9,0,2,"0","0",NA,"0"
574,"Germany","Female",NA,NA,141349.43,NA,"1",NA,NA,"0"
NA,"France","Male",29,0,59697.17,NA,NA,"1",53483.21,"0"
NA,NA,"Female",NA,3,0,NA,NA,NA,NA,"1"
NA,NA,"Male",36,7,85311.7,1,NA,"1",156731.91,"0"
553,"Germany",NA,41,NA,110112.54,NA,NA,NA,NA,NA
520,NA,"Female",NA,6,NA,NA,"1",NA,34410.55,"0"
722,NA,"Female",29,NA,NA,2,NA,NA,NA,"0"
NA,"France","Female",NA,0,NA,1,"1","0",27822.99,NA
NA,NA,"Male",NA,NA,145260.23,1,"0",NA,114066.77,NA
804,NA,"Male",NA,7,NA,NA,NA,"1",NA,NA
850,"France",NA,36,NA,0,NA,NA,NA,NA,NA
582,NA,"Male",41,NA,70349.48,NA,"0","1",178074.04,"0"
472,"Spain","Male",40,4,NA,1,"1","0",NA,"0"
NA,NA,NA,51,8,NA,NA,"0","0",181297.65,NA
NA,NA,NA,NA,2,117419.35,NA,NA,"1",94153.83,NA
NA,"France",NA,NA,2,131394.56,NA,"0",NA,NA,NA
660,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,"Female",NA,4,NA,NA,NA,NA,126517.46,NA
829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
550,"Germany","Male",38,2,NA,1,NA,"1",NA,"0"
NA,NA,NA,37,NA,NA,2,"1","0",NA,NA
698,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Germany",NA,36,5,146050.97,2,"0","0",NA,"0"
788,"France",NA,33,5,0,NA,"0","0",NA,NA
NA,NA,NA,NA,NA,NA,1,NA,"0",NA,"1"
