con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,4356.0,26.938680793175973,United-States,<=50K
55.29926434712659,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
42.899186170141775,Private,134335.59763639377,Some-college,9.917075392780417,Divorced,Prof-specialty,Husband,White,Female,-317.07715960379187,3900.0,40.0,United-States,<=50K
34.0,Private,206330.97295117792,HS-grad,9.000757681216612,Divorced,Other-service,Unmarried,White,Female,0.0,29.6164153347014,38.87995657170025,United-States,<=50K
38.0,Private,183785.9647089383,10th,6.0,Separated,Adm-clerical,Husband,White,Male,0.0,3770.0,43.44318769179346,United-States,<=50K
74.0,Private,158246.4768428178,11th,10.477956846515509,Never-married,Craft-repair,Not-in-family,White,Male,17025.705930686036,375.25625608014883,35.610593063676625,United-States,<=50K
68.0,Federal-gov,164871.60868546122,HS-grad,9.0,Divorced,Prof-specialty,Husband,White,Female,-932.4406760853805,3683.0,40.0,United-States,<=50K
45.0,Private,160456.2746417231,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,-909.1719070094288,3004.0,35.0,United-States,>50K
38.0,Private,214232.87448227956,11th,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7212.962363129583,111.191727448179,51.89137693969875,United-States,>50K
52.0,Private,125888.86052535464,Bachelors,13.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,2824.0,20.0,United-States,>50K
42.20831629580027,Private,170438.01219550293,Some-college,10.667124981923324,Separated,Exec-managerial,Husband,White,Male,0.0,2824.0,54.53244874053713,United-States,>50K
46.0,Private,245883.08833105487,7th-8th,5.737353446699167,Divorced,Craft-repair,Not-in-family,White,Male,4851.806953649313,24.75778983148042,40.0,United-States,>50K
45.1223516028879,Private,164415.6179534225,Some-college,10.100557321121437,Divorced,Transport-moving,Not-in-family,White,Male,-787.9478345721739,2824.0,52.21062029642511,United-States,>50K
43.53481347806577,Private,317847.0,HS-grad,10.928121198183824,Divorced,Craft-repair,Not-in-family,White,Male,5946.808859784861,2824.0,50.0,United-States,>50K
34.0,Private,154294.02480486303,Bachelors,12.874626043381687,Married-civ-spouse,Exec-managerial,Husband,White,Male,-627.1309904074816,2824.0,50.0,United-States,>50K
33.81544188163378,Private,188774.0,Some-college,11.034076233489468,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,243.16386232881737,53.840434485364675,United-States,>50K
