con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Male,1504.9736129048779,139.7021479469179,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Craft-repair,Unmarried,White,Female,-514.8406337681531,3900.0,40.0,United-States,<=50K
41.0,Private,264663.0,HS-grad,9.996960081610759,Married-civ-spouse,Craft-repair,Husband,White,Male,-2043.704053058742,712.0054123799356,52.71456287868459,United-States,<=50K
34.0,Private,216864.0,HS-grad,9.0,Married-civ-spouse,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Adm-clerical,Unmarried,White,Male,-943.179780841706,3770.0,53.789634479205425,United-States,<=50K
49.69355515963858,Private,199713.50017729818,Some-college,10.327078183642387,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,1352.0783761166015,42.2625745169979,Mexico,>50K
68.0,Federal-gov,192349.51968460655,11th,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,3683.0,32.24967521284628,United-States,<=50K
53.78641627417743,Private,172274.0,Doctorate,16.0,Divorced,Craft-repair,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
43.626983379646994,Private,166670.76325357106,HS-grad,11.507899010324081,Married-civ-spouse,Prof-specialty,Husband,White,Male,1809.5867774688659,336.7284797437325,48.073578051596876,United-States,<=50K
52.0,Private,129177.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,6956.35410148343,385.19493389621397,20.0,United-States,>50K
32.0,Private,236289.10357354966,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3506.950303794611,19.9798897747318,49.77601839422544,United-States,>50K
46.0,Private,186533.34932826378,Bachelors,13.254040864434346,Never-married,Prof-specialty,Not-in-family,White,Male,-718.5638042569111,1165.907206232235,40.0,United-States,>50K
45.0,Private,172822.0,12th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,16339.778427657633,34.17643003302737,76.0,United-States,>50K
45.79811901752506,Private,191312.87319280356,Masters,13.855559112317723,Divorced,Exec-managerial,Not-in-family,White,Male,11234.207161713524,-10.00689526859666,50.0,United-States,>50K
40.20109374915166,Private,341568.93304962304,Some-college,9.997307371379364,Separated,Craft-repair,Husband,White,Male,6889.2399150638885,-16.699142991082464,50.0,United-States,>50K
35.913611596033626,Private,188774.0,Bachelors,13.009091055736187,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,89.41529386596311,40.0,United-States,>50K
29.0,Private,77009.0,12th,7.0,Separated,Craft-repair,Unmarried,White,Female,0.0,2754.0,40.03445492252453,United-States,<=50K
61.0,Private,29059.0,Bachelors,12.481594815171007,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,153870.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,155.11816931851106,49.52096235009602,40.0,United-States,<=50K
21.0,Private,174775.1945224918,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,HS-grad,3.0,Married-civ-spouse,Other-service,Husband,White,Male,-513.6004194006151,2603.0,40.0,Greece,<=50K
37.0,Self-emp-inc,107164.0,10th,6.0,Never-married,Transport-moving,Not-in-family,White,Male,-623.733832016192,1207.4277952701075,50.0,United-States,<=50K
38.0,Private,175360.0,10th,6.9312071718265855,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2559.0,47.479544821270885,United-States,>50K
23.0,Private,44064.0,Some-college,10.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,290.57846835447975,45.302306943754104,United-States,<=50K
59.0,Self-emp-inc,154949.36733913407,HS-grad,6.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0.0,145.63797745824283,50.0,United-States,>50K
52.0,Private,198863.0,Prof-school,14.6835670823496,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,91.88406836150868,46.59499220290717,United-States,>50K
47.65601362664636,Private,123011.0,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Male,2128.1764393948356,2559.0,50.0,United-States,>50K
34.45946393493471,Private,260739.557690413,11th,10.730487943239913,Never-married,Exec-managerial,Husband,Black,Male,0.0,2559.0,45.84994068109613,United-States,>50K
63.0,Federal-gov,39181.0,Doctorate,14.73483203501145,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2886.030504293992,2559.0,60.0,United-States,>50K
53.0,Private,170352.06458712736,HS-grad,9.305103802679188,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,766.225285984591,46.434755729749156,United-States,>50K
37.96064368567607,Private,173596.57294308272,Prof-school,14.916428366841796,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,127.34108975354032,50.0,United-States,>50K
49.653337120488644,Self-emp-not-inc,137527.0,Doctorate,16.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2559.0,47.10589400351324,United-States,>50K
47.509684818275225,Private,161691.0,Masters,13.732526175276833,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,2559.0,40.0,Mexico,>50K
44.0,Private,326232.0,HS-grad,9.26403656787952,Divorced,Craft-repair,Unmarried,White,Male,0.0,155.30670723630138,50.0,United-States,<=50K
50.10272228574236,Private,115806.0,Masters,13.627614072828251,Divorced,Exec-managerial,Unmarried,White,Female,0.0,2547.0,40.0,United-States,>50K
51.0,Private,101815.94427040583,Some-college,9.778089376419866,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,40.0,United-States,>50K
43.0,Private,289669.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,2547.0,42.44167392825205,United-States,>50K
48.0,Private,121253.0,Bachelors,12.491079252237423,Married-civ-spouse,Craft-repair,Husband,White,Male,-462.0389656768245,2472.0,44.25147162465533,United-States,>50K
71.0,Private,194542.67306871657,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,525.4043301541276,32.97364346547473,United-States,<=50K
73.0,Private,233882.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,2457.0,40.0,Vietnam,<=50K
39.40197131936918,Private,335549.0,Prof-school,15.575395675292457,Married-civ-spouse,Craft-repair,Husband,White,Male,33520.877682790604,128.49529710584636,53.22512834010846,United-States,>50K
53.72735124204971,Private,169266.36529801297,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,White,Female,-713.1280360783167,1489.603492555215,41.986909543461174,United-States,>50K
50.04800103303892,Private,68898.0,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,455.8283797293907,39.0,United-States,>50K
42.0,Private,151387.36900615608,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,40.0,United-States,>50K
39.0,Private,185784.6019773706,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,73.81699471504187,45.0,United-States,>50K
35.20262474276281,Private,163010.52607025154,Bachelors,12.749354025110517,Never-married,Exec-managerial,Husband,White,Male,0.0,2444.0,50.0,United-States,>50K
37.12790217347494,Private,313243.0,Some-college,10.012715396837105,Separated,Craft-repair,Not-in-family,White,Male,0.0,332.31116356357427,46.049472980332155,United-States,<=50K
36.70050869531343,Private,147372.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,265.367818718232,2444.0,49.381620105045506,United-States,>50K
32.985979157771006,Private,237608.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,74.23269897070121,45.0,United-States,>50K
33.0,Private,194901.0,Assoc-voc,10.783483343371186,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2444.0,42.0,United-States,>50K
43.0,Private,155106.0,HS-grad,12.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,8321.936054500162,2444.0,70.0,United-States,>50K
50.0,Self-emp-inc,121441.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2444.0,40.0,Mexico,>50K
44.0,Private,162028.0,HS-grad,9.692652508970832,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2415.0,35.906166251398524,United-States,>50K
51.0,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,40.0,Mexico,>50K
47.80074875645728,Private,132222.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2645.3514687897245,2415.0,50.106569447091545,United-States,>50K
37.0,Private,329980.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,48.03135037724326,United-States,>50K
55.0,Private,195110.8728106246,Bachelors,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-0.8355841927321123,35.0,United-States,>50K
39.0,Private,267927.80903705186,Bachelors,13.087389796548713,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,940.4901988165234,49.79362152528458,United-States,>50K
49.618061672674685,Self-emp-inc,120493.4079895365,Prof-school,15.297620975152,Married-civ-spouse,Prof-specialty,Husband,White,Male,15745.482873357643,44.858696454519134,53.268652172908325,United-States,>50K
38.56705232312113,Private,250834.13027631657,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,421.0055678301369,49.68287223905857,United-States,>50K
