con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.101654557986162,Widowed,Exec-managerial,Husband,White,Male,523.9820563486137,298.29437379182775,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,88.05141170219117,40.0,United-States,<=50K
41.90100671326022,Private,142132.0081765329,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,362.86027247050015,34.57040237288181,United-States,>50K
34.0,Private,216864.0,HS-grad,9.056196742114162,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Adm-clerical,Unmarried,White,Male,880.5482570788905,3770.0,40.0,United-States,<=50K
74.0,State-gov,170755.17878236395,Doctorate,15.892997369898243,Married-civ-spouse,Prof-specialty,Husband,White,Male,-309.7631556363989,408.48733432328635,37.21309004296772,United-States,<=50K
50.36472378973061,Private,131077.58937162484,HS-grad,9.22546474576205,Divorced,Prof-specialty,Husband,White,Female,0.0,3683.0,40.0,United-States,<=50K
45.0,Private,184939.8048048524,Doctorate,15.838279361012784,Divorced,Prof-specialty,Unmarried,Black,Female,9102.09808907996,-18.964337593423913,35.0,United-States,>50K
32.90126491390915,Private,181356.21264927465,Bachelors,12.681948694398244,Never-married,Prof-specialty,Not-in-family,White,Male,1275.5642921449532,2824.0,48.92428346945702,United-States,<=50K
56.45527858544896,Private,238959.35082748102,Bachelors,13.0,Widowed,Craft-repair,Not-in-family,White,Female,4172.214559691856,208.2487489551769,37.75113165677501,United-States,>50K
45.84383862938611,Private,136204.0,Assoc-voc,14.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,753.8040395468299,55.0,United-States,>50K
46.0,Private,45363.0,Assoc-voc,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,7447.838328084399,89.19399592200959,50.70475063037117,United-States,>50K
45.030681862900224,Private,172822.0,11th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,-281.6747446715748,2824.0,76.0,United-States,>50K
50.032633018067344,Private,127695.45116743777,Assoc-voc,14.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,51.223110823308154,United-States,>50K
34.0,Private,235699.71991895826,Bachelors,12.799972284857619,Never-married,Sales,Not-in-family,White,Male,-105.2927268365198,197.62849825592744,50.82082270150847,United-States,<=50K
46.681488352022306,Private,188774.0,Some-college,9.958613853900385,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1215.3336523617409,2824.0,40.0,United-States,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,141037.49696315583,9th,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
