cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.43530741333961487,0.365,0.1069885790348053,0.514,0.2245,0.07616980373859406,0.15
I,0.35,0.265,0.08502176403999329,0.2255,0.0995,0.032570794224739075,0.07
I,0.4809168577194214,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.09676405042409897,0.29635366797447205,0.2155,0.114,0.10243147611618042
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.28252553939819336,0.0914265587925911,0.3515,0.12313712388277054,0.0775,0.12
F,0.5246397852897644,0.415,0.15,0.7775,0.34611308574676514,0.1415,0.24742086231708527
F,0.545,0.425,0.13346973061561584,0.768,0.294,0.16300447285175323,0.2209101915359497
I,0.475,0.35388240218162537,0.11922534555196762,0.4696984887123108,0.2165,0.1125,0.15333981812000275
F,0.55,0.44,0.15,0.8945,0.3474949896335602,0.17407459020614624,0.32
F,0.5519949793815613,0.4367680549621582,0.14,0.9084246158599854,0.3178797960281372,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.03448349982500076,0.135
I,0.49,0.36445000767707825,0.12090341001749039,0.5415,0.22125181555747986,0.095,0.15653322637081146
F,0.5511062741279602,0.405,0.145,0.864072322845459,0.3615749478340149,0.18242567777633667,0.205
F,0.47,0.355,0.1,0.25618550181388855,0.1675,0.061094410717487335,0.185
F,0.5,0.4,0.13273827731609344,0.6645,0.31976786255836487,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.007482475135475397,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.08011087775230408
M,0.365,0.25077179074287415,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.2743615508079529,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.16519728302955627,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.14890095591545105,0.07091458886861801,0.049,0.085
F,0.565,0.41944316029548645,0.155,0.9395,0.4275,0.214,0.23776163160800934
F,0.55,0.415,0.13981381058692932,0.7635,0.33800485730171204,0.21,0.22388353943824768
M,0.5648217797279358,0.48,0.165,0.9335072040557861,0.39391839504241943,0.19489732384681702,0.2813056409358978
F,0.5666897892951965,0.45343053340911865,0.14,1.0136184692382812,0.37334293127059937,0.20961986482143402,0.30735456943511963
F,0.58,0.41632136702537537,0.185,0.9955,0.3945,0.17254163324832916,0.285
M,0.5717343091964722,0.445,0.1489805281162262,0.931,0.4500576853752136,0.2140599936246872,0.2836722433567047
M,0.605,0.443230003118515,0.14681418240070343,0.9365,0.3915320336818695,0.219,0.2523905634880066
M,0.5551325082778931,0.444880872964859,0.14,0.8635,0.41328293085098267,0.1916237473487854,0.2600260376930237
F,0.58,0.47,0.165,0.8347429037094116,0.3935,0.1726635843515396,0.24515856802463531
M,0.5934339761734009,0.4736614227294922,0.15847575664520264,1.119412899017334,0.4565339684486389,0.22301308810710907,0.46
M,0.593433678150177,0.4736609160900116,0.15847589075565338,1.1194146871566772,0.4565344750881195,0.22301362454891205,0.35
M,0.5894625186920166,0.55,0.15484508872032166,1.0202213525772095,0.4109608232975006,0.21554067730903625,0.2735152542591095
F,0.5971277952194214,0.4869508445262909,0.1674138903617859,1.2511404752731323,0.5071237683296204,0.26491135358810425,0.3394325375556946
M,0.465,0.355,0.10127345472574234,0.4795,0.227,0.124,0.09712086617946625
F,0.5751604437828064,0.475,0.15347379446029663,0.9853935241699219,0.38568469882011414,0.2092532366514206,0.2719307243824005
F,0.45,0.355,0.11539773643016815,0.47113895416259766,0.15029089152812958,0.1165,0.14403162896633148
F,0.575,0.445,0.135,0.7827815413475037,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0598885752260685
F,0.45,0.32437431812286377,0.105,0.425,0.1865,0.07291417568922043,0.115
F,0.5432175397872925,0.425,0.135,0.9010759592056274,0.362,0.196,0.27
I,0.300504595041275,0.175,0.045,0.07,0.0656350776553154,0.0235,0.02
I,0.205,0.15,0.055,0.05997585877776146,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.07765679061412811,0.203,0.0875,0.045,0.075
I,0.47,0.3253882825374603,0.12,0.5795,0.15914899110794067,0.06761966645717621,0.12165164202451706
F,0.46,0.375,0.1197325736284256,0.4605,0.1726224720478058,0.11,0.1461520493030548
I,0.33533594012260437,0.245,0.08238989859819412,0.161,0.0755,0.0255,0.045
F,0.5751563906669617,0.425,0.1534755676984787,0.9854252338409424,0.38569992780685425,0.20925945043563843,0.271939754486084
M,0.52,0.4435873329639435,0.14500021934509277,0.8214577436447144,0.35545048117637634,0.17397426068782806,0.19
M,0.4,0.32,0.095,0.24184271693229675,0.07259853929281235,0.06,0.1
M,0.4285649359226227,0.36,0.11458171159029007,0.4718887507915497,0.2595,0.09258071333169937,0.1552785485982895
I,0.40098080039024353,0.36,0.12,0.3009094297885895,0.2105,0.1055,0.15
I,0.405,0.28468558192253113,0.09024116396903992,0.385,0.173,0.0915,0.11
F,0.5,0.4277022182941437,0.1462375670671463,0.8488592505455017,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.07824087888002396,0.0955,0.135
I,0.47,0.281324565410614,0.09048578143119812,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.11032043397426605,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.03236442804336548,0.135
I,0.505,0.405,0.11,0.708978533744812,0.29341450333595276,0.16,0.21426750719547272
F,0.5183367729187012,0.40910401940345764,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.29034391045570374,0.095,0.3785,0.12154335528612137,0.08,0.1009608581662178
M,0.5335133671760559,0.4,0.13974352180957794,0.58,0.2825376093387604,0.1591002345085144,0.20345354080200195
M,0.475,0.355,0.09692320972681046,0.3011000454425812,0.234,0.1015,0.135
F,0.5559614896774292,0.4409114122390747,0.14907222986221313,0.9497542977333069,0.354,0.1935,0.32
M,0.5884053111076355,0.47885775566101074,0.16255582869052887,1.1803932189941406,0.4580570161342621,0.224,0.2949352264404297
F,0.475,0.39,0.12456629425287247,0.5305,0.2184988260269165,0.11299483478069305,0.17
I,0.33360710740089417,0.235,0.08228399604558945,0.151,0.063,0.0405,0.045
M,0.49095234274864197,0.392689973115921,0.12678514420986176,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.43604299426078796,0.14453722536563873,1.247,0.3683793246746063,0.225,0.425
M,0.5772261023521423,0.48,0.15436317026615143,1.0477302074432373,0.4208883047103882,0.20486843585968018,0.38
F,0.605,0.45,0.13690334558486938,1.098,0.481,0.18103013932704926,0.2464229315519333
M,0.6,0.46405133605003357,0.15287014842033386,0.9874622821807861,0.4125790596008301,0.20244914293289185,0.28
M,0.5671861171722412,0.475,0.1449412852525711,0.8902733325958252,0.37616226077079773,0.18137387931346893,0.239044651389122
F,0.5709024667739868,0.46013253927230835,0.15,0.922,0.44260284304618835,0.21474589407444,0.2939835786819458
M,0.555,0.425,0.14076346158981323,0.788,0.36512860655784607,0.1774871051311493,0.285
F,0.576627790927887,0.45953279733657837,0.17,1.0436012744903564,0.4087802767753601,0.21214500069618225,0.345
F,0.575,0.44546476006507874,0.14840608835220337,0.941,0.3939861059188843,0.252,0.25544607639312744
M,0.62,0.4541011452674866,0.14873798191547394,0.9639670252799988,0.5105,0.20169533789157867,0.2650512456893921
M,0.5745171308517456,0.425,0.15340785682201385,1.0442017316818237,0.3968794047832489,0.225,0.2626582682132721
M,0.595,0.46379634737968445,0.15280967950820923,0.9421127438545227,0.41606006026268005,0.19969648122787476,0.27315571904182434
F,0.58,0.45,0.14058461785316467,1.013,0.3641005754470825,0.216,0.2356497049331665
M,0.5934339761734009,0.4736613929271698,0.15847577154636383,1.1194130182266235,0.4565340280532837,0.22301314771175385,0.44
M,0.625,0.4637962877750397,0.1528095006942749,0.9421083331108093,0.4160580039024353,0.1996954381465912,0.2731546461582184
M,0.5349172353744507,0.44,0.1401132494211197,0.8453587889671326,0.33832672238349915,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.5557494759559631,0.45,0.14845339953899384,0.9301312565803528,0.3135,0.1834648996591568,0.33
M,0.565,0.4038870632648468,0.1288447231054306,0.8115,0.341,0.1675,0.20161770284175873
M,0.555,0.4684920608997345,0.15443654358386993,1.0257391929626465,0.42458847165107727,0.20850348472595215,0.26
