cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4455638825893402,0.33728501200675964,0.095,0.49679362773895264,0.20421035587787628,0.101,0.1355408877134323
M,0.3474709689617157,0.265,0.0954851433634758,0.2255,0.0995,0.0485,0.07
F,0.53,0.38927045464515686,0.135,0.6851494908332825,0.2565,0.1415,0.21
M,0.40914493799209595,0.365,0.125,0.40101301670074463,0.15983253717422485,0.114,0.155
I,0.33,0.255,0.08,0.19182391464710236,0.0895,0.0395,0.055
I,0.3234832286834717,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.14002470672130585,0.7357293963432312,0.237,0.1415,0.33
F,0.5542770028114319,0.4215279519557953,0.125,0.768,0.3778221607208252,0.1495,0.2524168789386749
I,0.475,0.37,0.125,0.4597454071044922,0.15067072212696075,0.1125,0.165
M,0.6040467619895935,0.47598546743392944,0.16834385693073273,0.8945,0.4943729341030121,0.2551615834236145,0.3311118185520172
F,0.525,0.398179292678833,0.13994379341602325,0.6065,0.2884379029273987,0.1475,0.21
M,0.38334646821022034,0.35,0.10660696774721146,0.34020933508872986,0.1675,0.081,0.135
M,0.49,0.3242914080619812,0.12067405879497528,0.5415,0.1479971557855606,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2681686282157898,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.13358989357948303,0.08805497735738754,0.185
I,0.5014551281929016,0.4,0.13,0.6645,0.27696049213409424,0.133,0.19541093707084656
I,0.355,0.26963376998901367,0.085,0.2905,0.095,0.0395,0.08237380534410477
F,0.44,0.34,0.10835960507392883,0.451,0.12678483128547668,0.09391738474369049,0.13
M,0.365,0.2700343728065491,0.09486560523509979,0.2555,0.097,0.043,0.1
M,0.36889195442199707,0.32,0.10284745693206787,0.312623530626297,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.08292524516582489,0.06125512346625328,0.075
I,0.38,0.275,0.09683959931135178,0.3144605755805969,0.08,0.049,0.07152025401592255
