cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.09975042194128036,0.27252644300460815,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.028312362730503082
F,0.5141077041625977,0.42,0.135,0.677,0.2565,0.15825733542442322,0.18933488428592682
M,0.44,0.2906411290168762,0.1032724529504776,0.2627703547477722,0.2155,0.114,0.10089629888534546
I,0.33,0.255,0.07907538115978241,0.205,0.07276522368192673,0.0395,0.055
I,0.425,0.3,0.09803275018930435,0.27626314759254456,0.141,0.0775,0.10217812657356262
F,0.53,0.415,0.15,0.8408010601997375,0.3609332740306854,0.20225034654140472,0.33
F,0.545,0.425,0.125,0.7699227929115295,0.3144141137599945,0.1495,0.26
M,0.475,0.37,0.09973703324794769,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.16467227041721344,0.32
F,0.4461832344532013,0.3164089024066925,0.11466233432292938,0.6065,0.194,0.11712189763784409,0.21
M,0.439544141292572,0.33418795466423035,0.1171237900853157,0.44548508524894714,0.1675,0.081,0.12671609222888947
M,0.49,0.3390130400657654,0.135,0.4041973650455475,0.2175,0.11633314192295074,0.19
F,0.535,0.405,0.1449510157108307,0.6845,0.35056227445602417,0.20215561985969543,0.21969780325889587
I,0.38585731387138367,0.355,0.1,0.27109456062316895,0.1675,0.07249493896961212,0.185
M,0.5,0.4,0.13,0.6645,0.29232943058013916,0.16339558362960815,0.24
I,0.3481941521167755,0.26552900671958923,0.085,0.2905,0.095,0.0395,0.115
F,0.42306485772132874,0.34,0.1,0.39875873923301697,0.14236250519752502,0.10247087478637695,0.13
M,0.365,0.295,0.08,0.11287388950586319,0.097,0.043,0.05330271273851395
I,0.45,0.32,0.1,0.381,0.1705,0.04995003715157509,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.030449338257312775
I,0.38,0.275,0.08612657338380814,0.11917821317911148,0.09046278148889542,0.049,0.085
F,0.565,0.39641034603118896,0.13945119082927704,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.13451309502124786,0.7635,0.318,0.21,0.19815360009670258
F,0.615,0.48,0.165,0.8016180992126465,0.3524187505245209,0.19217273592948914,0.305
F,0.6257151365280151,0.46848639845848083,0.16722390055656433,1.1870745420455933,0.3825,0.2686304748058319,0.31772005558013916
F,0.58,0.4070448875427246,0.14343450963497162,0.9955,0.3945,0.272,0.2278124839067459
M,0.544100821018219,0.445,0.14,0.7739251255989075,0.356,0.18455535173416138,0.21829740703105927
M,0.605,0.42516598105430603,0.14195147156715393,0.813696026802063,0.34405767917633057,0.1951633244752884,0.20750100910663605
M,0.575,0.425,0.14,0.6309472322463989,0.2776168882846832,0.227,0.2
M,0.5225215554237366,0.3869142532348633,0.165,0.9975,0.32092511653900146,0.242,0.33
M,0.6203476786613464,0.4699850082397461,0.16351063549518585,1.639,0.47128650546073914,0.2748465836048126,0.31240612268447876
M,0.6093188524246216,0.46490997076034546,0.16165968775749207,1.1071094274520874,0.4558081030845642,0.26248595118522644,0.35
F,0.6181350350379944,0.4688231647014618,0.1689196676015854,1.2118009328842163,0.44113147258758545,0.2786751389503479,0.3192290961742401
M,0.5863160490989685,0.55,0.1596299707889557,0.984802782535553,0.40993401408195496,0.23396973311901093,0.26178795099258423
M,0.3874815106391907,0.2928537130355835,0.09953448921442032,0.4795,0.227,0.124,0.125
F,0.5655044317245483,0.4309578537940979,0.155,0.9498379230499268,0.5305,0.3075,0.34
F,0.45,0.28376203775405884,0.105,0.23101191222667694,0.237,0.1165,0.145
F,0.575,0.445,0.13475444912910461,0.883,0.381,0.17744241654872894,0.26
M,0.38289305567741394,0.286964476108551,0.09,0.3275,0.134,0.086,0.06406555324792862
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.14997418224811554,0.9123842716217041,0.3838856816291809,0.2142055779695511,0.27
I,0.24,0.175,0.08115823566913605,0.07,0.0315,0.041386958211660385,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.024781011044979095
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.03752010688185692,0.075
I,0.48078423738479614,0.37,0.12,0.499765545129776,0.22263766825199127,0.128189817070961,0.14
I,0.46,0.302381306886673,0.12,0.4605,0.1775,0.11,0.10439235717058182
I,0.325,0.245,0.07399845868349075,0.161,0.0755,0.0255,0.045
F,0.5943112969398499,0.425,0.15962456166744232,0.9860966801643372,0.3545,0.22585062682628632,0.2709348201751709
I,0.44586631655693054,0.41,0.12,0.4183399975299835,0.2385,0.111,0.19
M,0.35841354727745056,0.32,0.095,0.1509220153093338,0.1335,0.06,0.1
M,0.4339698851108551,0.32877013087272644,0.13,0.5415,0.16354650259017944,0.096,0.16
