cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.49419641494750977,0.365,0.095,0.6665747165679932,0.3019966781139374,0.13502198457717896,0.18912333250045776
M,0.35,0.265,0.09,0.07284506410360336,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.11814643442630768,0.21
M,0.3918413817882538,0.365,0.125,0.23191684484481812,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.018892908468842506,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.05192497372627258
F,0.53,0.4126462936401367,0.15,0.6607059240341187,0.2987857162952423,0.1415,0.23115120828151703
F,0.545,0.425,0.1329766809940338,0.768,0.2929486632347107,0.1495,0.22681936621665955
I,0.475,0.37,0.11147233098745346,0.4056217670440674,0.2165,0.1125,0.15599529445171356
M,0.55,0.45026296377182007,0.14176049828529358,0.8945,0.3898200988769531,0.151,0.286983460187912
F,0.525,0.38,0.12049659341573715,0.6065,0.194,0.11227375268936157,0.21
M,0.3794976770877838,0.35,0.11,0.20315012335777283,0.1675,0.081,0.135
M,0.49,0.40078622102737427,0.12731850147247314,0.6037118434906006,0.2749463617801666,0.095,0.22384905815124512
M,0.6278299689292908,0.4860115945339203,0.1616603285074234,0.6845,0.48434871435165405,0.2517634630203247,0.34511834383010864
F,0.47,0.3477018475532532,0.11330655962228775,0.3716495931148529,0.1675,0.0805,0.185
M,0.48347756266593933,0.4,0.13,0.6645,0.22498252987861633,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.014384357258677483,0.115
F,0.44,0.34,0.1,0.451,0.188,0.05531866103410721,0.13
M,0.41982224583625793,0.33349451422691345,0.08,0.35079899430274963,0.16056300699710846,0.043,0.1
M,0.45,0.32,0.1,0.381,0.07812504470348358,0.075,0.115
M,0.355,0.28,0.095,0.07577212899923325,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.03576096519827843,0.08,0.049,0.085
F,0.5638848543167114,0.44,0.14810459315776825,0.8988797664642334,0.38144704699516296,0.214,0.26720064878463745
F,0.55,0.41295677423477173,0.135,0.7635,0.318,0.15369686484336853,0.2
M,0.5928257703781128,0.48,0.15473702549934387,0.954020619392395,0.43290260434150696,0.22229349613189697,0.30013251304626465
M,0.56,0.4581835865974426,0.14302456378936768,0.9854522943496704,0.3825,0.188,0.28465670347213745
F,0.58,0.45,0.185,0.9955,0.3074001371860504,0.272,0.285
M,0.5730565190315247,0.45127514004707336,0.14,0.961665689945221,0.356,0.234,0.2733670771121979
M,0.5703027844429016,0.475,0.14317451417446136,0.8491542339324951,0.38196033239364624,0.19361428916454315,0.2679191827774048
F,0.575,0.413796991109848,0.14,0.8635,0.393,0.15691418945789337,0.2
M,0.5703026652336121,0.47,0.14317454397678375,0.8491554856300354,0.3819606900215149,0.19361446797847748,0.26791924238204956
M,0.6280303001403809,0.4859914481639862,0.16165955364704132,1.639,0.4843600392341614,0.2516983449459076,0.34502315521240234
M,0.6280298829078674,0.4859914779663086,0.16165955364704132,1.338,0.4843599796295166,0.25169849395751953,0.34502336382865906
M,0.5928254127502441,0.55,0.1547365039587021,0.9540092945098877,0.43289831280708313,0.2222919464111328,0.30013126134872437
F,0.5602270364761353,0.55,0.15072549879550934,0.8338555693626404,0.3762857913970947,0.20438796281814575,0.26428189873695374
M,0.465,0.30547860264778137,0.105,0.2668619155883789,0.227,0.06167495995759964,0.125
F,0.54,0.475,0.12973493337631226,1.217,0.5305,0.3075,0.34
F,0.37230104207992554,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.31138354539871216,0.2035,0.26
M,0.355,0.29,0.09,0.06223597750067711,0.134,0.086,0.09
I,0.45,0.335,0.0863167867064476,0.20107173919677734,0.1865,0.091,0.115
M,0.6280213594436646,0.48599234223365784,0.1616595834493637,0.8515,0.4843594431877136,0.2517012357711792,0.345027357339859
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.06370876729488373,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.09164683520793915,0.203,0.14116770029067993,0.045,0.11383774131536484
M,0.47,0.377142995595932,0.12535159289836884,0.6441230773925781,0.274271696805954,0.14401835203170776,0.20263342559337616
F,0.3975677490234375,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.04305756092071533
M,0.525,0.44997283816337585,0.16,0.8499056696891785,0.3850969672203064,0.18738315999507904,0.2808782458305359
I,0.4585857391357422,0.41,0.12,0.595,0.21072472631931305,0.111,0.19
M,0.4,0.32,0.095,0.303,0.0829395055770874,0.04262436926364899,0.1
M,0.4009135961532593,0.36,0.13,0.5415,0.2595,0.096,0.11584727466106415
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
I,0.33739200234413147,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
I,0.445,0.35,0.12,0.2052759826183319,0.192,0.05575837939977646,0.135
M,0.47,0.385,0.09739198535680771,0.36319804191589355,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.5282303094863892,0.4,0.13846810162067413,0.6997591257095337,0.3298902213573456,0.17147640883922577,0.175
M,0.4237031042575836,0.345,0.10055039077997208,0.3065412640571594,0.18,0.1125,0.1394725888967514
M,0.49286261200904846,0.3896569013595581,0.1322663277387619,0.625,0.27537935972213745,0.16,0.175
M,0.53,0.41,0.14236758649349213,0.8528105616569519,0.36911800503730774,0.18268410861492157,0.2706768810749054
I,0.3916773200035095,0.325,0.09559118002653122,0.2840401530265808,0.1705,0.08,0.1
M,0.52,0.3992413282394409,0.11691366881132126,0.5712262988090515,0.2536729872226715,0.1315,0.185
M,0.475,0.355,0.08995777368545532,0.24797722697257996,0.234,0.1015,0.135
F,0.565,0.432485967874527,0.16,0.915,0.36055269837379456,0.1935,0.25909680128097534
M,0.5845670700073242,0.4664236605167389,0.185,0.9728804230690002,0.4277280569076538,0.21350233256816864,0.3079094886779785
F,0.475,0.39,0.10653208196163177,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.014530329033732414,0.045
