cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.28286853432655334,0.10077744722366333,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5137595534324646,0.42619234323501587,0.14513225853443146,0.677,0.2565,0.17667825520038605,0.21
M,0.4052882194519043,0.31579768657684326,0.125,0.516,0.2155,0.06356779485940933,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.3407284617424011,0.3,0.095,0.16742007434368134,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.6908321976661682,0.237,0.1415,0.33
F,0.545,0.425,0.13846644759178162,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.10135076195001602,0.5095,0.2165,0.1125,0.165
F,0.55,0.4477697014808655,0.15,0.8945,0.3502139449119568,0.1836395114660263,0.32
M,0.5590616464614868,0.4501613676548004,0.15094086527824402,0.6065,0.42566531896591187,0.2057308405637741,0.21
M,0.43,0.2711614966392517,0.11,0.406,0.1675,0.03601847216486931,0.135
M,0.49,0.34183159470558167,0.11884008347988129,0.5415,0.1907181739807129,0.095,0.19
F,0.5076651573181152,0.405,0.1467616707086563,0.6845,0.2725,0.171,0.2299715280532837
I,0.47,0.35442325472831726,0.11959291994571686,0.4151514768600464,0.1675,0.0805,0.13088567554950714
F,0.48180341720581055,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.3414018452167511,0.28,0.0915677472949028,0.2905,0.095,0.0395,0.05421755090355873
F,0.44,0.34,0.11501273512840271,0.451,0.15213322639465332,0.07466479390859604,0.13
I,0.365,0.295,0.08,0.18165118992328644,0.11930680274963379,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.05159418657422066
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.15414735674858093,0.8893809914588928,0.3825515806674957,0.1843683421611786,0.2523473799228668
F,0.5412927269935608,0.415,0.135,0.7620730996131897,0.3440938889980316,0.17171797156333923,0.2
M,0.5479808449745178,0.454629123210907,0.165,1.1615,0.4125811457633972,0.301,0.27549946308135986
F,0.56,0.46113646030426025,0.16197821497917175,0.9285,0.43010440468788147,0.19918344914913177,0.2609722316265106
F,0.5788220763206482,0.4733407199382782,0.15649215877056122,0.9458581805229187,0.3945,0.2115592509508133,0.285
M,0.5743882060050964,0.445,0.15586042404174805,0.931,0.41511911153793335,0.1999160200357437,0.27480605244636536
M,0.5773607492446899,0.46142467856407166,0.16081182658672333,1.0596991777420044,0.394,0.219,0.3051516115665436
F,0.5474626421928406,0.425,0.14,0.8635,0.393,0.1824439913034439,0.25250720977783203
M,0.5553050637245178,0.47,0.165,0.9975,0.39040130376815796,0.19546166062355042,0.33
M,0.5817223787307739,0.4652932286262512,0.16221579909324646,1.0682134628295898,0.6055,0.2805,0.30564627051353455
M,0.597042441368103,0.4830787479877472,0.1650659739971161,1.338,0.5515,0.22777292132377625,0.3029286861419678
M,0.68,0.47425007820129395,0.16049960255622864,0.9802542924880981,0.4400824010372162,0.20294563472270966,0.2719137370586395
M,0.705,0.4657832086086273,0.16289737820625305,1.0050501823425293,0.43909919261932373,0.4115,0.28899118304252625
M,0.465,0.355,0.10767368227243423,0.4795,0.13566501438617706,0.124,0.125
F,0.5651474595069885,0.475,0.15511469542980194,0.8292991518974304,0.3885972797870636,0.18857213854789734,0.2518105208873749
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.5661129355430603,0.445,0.1546991616487503,0.9262198209762573,0.381,0.19595134258270264,0.26
M,0.355,0.29,0.09272710978984833,0.159584179520607,0.134,0.086,0.06541180610656738
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.5751632452011108,0.47401419281959534,0.135,0.8515,0.362,0.20649941265583038,0.2799198031425476
I,0.24,0.175,0.07351352274417877,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.258273184299469,0.05,0.042,0.10436701774597168,0.0125,0.052943382412195206
I,0.39,0.2622961699962616,0.08874554187059402,0.203,0.0875,0.045,0.075
M,0.39761167764663696,0.37,0.12,0.5795,0.16865278780460358,0.06669863313436508,0.11346323043107986
I,0.46,0.31935054063796997,0.10977474600076675,0.4605,0.1775,0.06682806462049484,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.1467631757259369,0.8355,0.3545,0.2135,0.22418086230754852
I,0.5116758346557617,0.41,0.13983772695064545,0.595,0.2731958329677582,0.13639621436595917,0.19
M,0.3479865789413452,0.32,0.095,0.303,0.1335,0.06,0.06423341482877731
M,0.485,0.36,0.11390235275030136,0.3758610785007477,0.2595,0.08002515882253647,0.12686575949192047
I,0.47,0.3332952558994293,0.12,0.4775,0.16951949894428253,0.07869841903448105,0.15
I,0.405,0.31,0.09480283409357071,0.385,0.11416882276535034,0.0915,0.11
F,0.5,0.4257280230522156,0.14,0.6615,0.3230484127998352,0.1755,0.22
M,0.3870173394680023,0.35,0.12,0.4425,0.1523594707250595,0.06593716144561768,0.10694203525781631
M,0.4900316298007965,0.385,0.12753410637378693,0.50071781873703,0.2765,0.10149956494569778,0.17
I,0.245,0.19,0.08216024190187454,0.086,0.0739288330078125,0.014,0.025
F,0.505,0.4,0.14342612028121948,0.6972732543945312,0.3067386746406555,0.1450599581003189,0.175
M,0.45,0.345,0.09868424385786057,0.4115,0.18,0.03766972944140434,0.135
I,0.505,0.405,0.11,0.625,0.21026656031608582,0.10617116093635559,0.175
F,0.5228675603866577,0.41,0.13,0.7765299677848816,0.302,0.1935,0.2434568703174591
M,0.425,0.325,0.095,0.1113448292016983,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.18789467215538025,0.1315,0.185
M,0.475,0.33826228976249695,0.11850116401910782,0.48,0.234,0.07916861027479172,0.11762671172618866
F,0.5230419039726257,0.44,0.16,0.915,0.3462458550930023,0.1935,0.32
M,0.6121178269386292,0.48948773741722107,0.16763141751289368,1.285,0.5090512037277222,0.24855850636959076,0.3198046386241913
F,0.475,0.32034605741500854,0.12,0.5305,0.2135,0.1155,0.10458570718765259
I,0.31,0.2617669701576233,0.07,0.151,0.10901699960231781,0.0405,0.054500628262758255
M,0.48407185077667236,0.3838936686515808,0.13,0.5352291464805603,0.264,0.1363050490617752,0.18228818476200104
F,0.38454729318618774,0.32,0.11,0.353,0.1405,0.06977161020040512,0.1
F,0.5548463463783264,0.475,0.15261723101139069,0.8421741127967834,0.3904597759246826,0.225,0.425
M,0.57,0.48,0.14735737442970276,0.7602769136428833,0.3326144814491272,0.15686441957950592,0.2241949737071991
F,0.5562904477119446,0.4488021731376648,0.195,1.098,0.3826415538787842,0.19695687294006348,0.315
M,0.6,0.4517204463481903,0.1594250649213791,0.9449669122695923,0.4425,0.221,0.26464706659317017
M,0.5228832960128784,0.43482086062431335,0.15468108654022217,0.944,0.384135365486145,0.189,0.26248517632484436
M,0.578914999961853,0.47147148847579956,0.15,0.9781344532966614,0.363,0.21489161252975464,0.305
I,0.555,0.425,0.14509563148021698,0.788,0.282,0.1518857479095459,0.21283359825611115
M,0.615,0.45183634757995605,0.1595202386379242,0.9469618201255798,0.4695,0.2355,0.26560598611831665
F,0.5034247040748596,0.445,0.14,0.941,0.3845,0.252,0.22681370377540588
M,0.5515572428703308,0.51,0.175,0.7857677340507507,0.3498653769493103,0.17045456171035767,0.23260408639907837
M,0.52,0.425,0.15135164558887482,0.8562152981758118,0.396,0.17794661223888397,0.32
M,0.5709956884384155,0.45786184072494507,0.15952883660793304,0.9211841225624084,0.42707130312919617,0.2175920307636261,0.58
M,0.569828987121582,0.45,0.15343579649925232,0.933343231678009,0.38,0.20097535848617554,0.36
M,0.57,0.44537681341171265,0.18,1.295,0.368895947933197,0.2225,0.23832887411117554
M,0.5622838139533997,0.4488655924797058,0.14,0.9079083800315857,0.4825,0.19798976182937622,0.26577043533325195
