cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.44340842962265015,0.3294421434402466,0.095,0.4251396059989929,0.2245,0.1049325093626976,0.15
I,0.35,0.265,0.09,0.2255,0.07286553829908371,0.0485,0.07
F,0.53,0.42,0.12901778519153595,0.679442822933197,0.2565,0.1415,0.21
M,0.3917999267578125,0.365,0.125,0.516,0.2155,0.07689980417490005,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.018405618146061897,0.055
I,0.3084396421909332,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.13334250450134277,0.7775,0.237,0.1415,0.20399463176727295
M,0.5407175421714783,0.41608384251594543,0.13923737406730652,0.768,0.294,0.1495,0.26
M,0.475,0.28915420174598694,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15151938796043396,0.8953191041946411,0.3567662537097931,0.20333454012870789,0.32
F,0.525,0.36538365483283997,0.14,0.6372685432434082,0.194,0.1475,0.21
I,0.43,0.3079080879688263,0.11,0.406,0.1675,0.08145593106746674,0.105224609375
M,0.48517847061157227,0.38,0.135,0.6075030565261841,0.23797491192817688,0.095,0.18857984244823456
M,0.5349047183990479,0.405,0.145,0.6845,0.3169046938419342,0.18841001391410828,0.205
F,0.47,0.35631802678108215,0.12494087964296341,0.4755,0.21467681229114532,0.1283024698495865,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1346478909254074,0.17784836888313293
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.06075321137905121
I,0.3652362823486328,0.295,0.09252602607011795,0.2555,0.097,0.043,0.1
M,0.31830310821533203,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.3181293308734894,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.07920051366090775,0.2255,0.08464109152555466,0.049,0.085
F,0.565,0.44,0.14832741022109985,0.8599687218666077,0.3454100489616394,0.2002231329679489,0.27
F,0.5289482474327087,0.415,0.135,0.7635,0.318,0.17977026104927063,0.2
M,0.5817806720733643,0.48,0.15227222442626953,1.01059889793396,0.513,0.21516254544258118,0.305
F,0.56,0.43529894948005676,0.1493230164051056,0.9077122211456299,0.34856605529785156,0.188,0.3
F,0.58,0.40702804923057556,0.185,0.9955,0.3162628412246704,0.272,0.285
M,0.5327944159507751,0.4243291914463043,0.14,0.8064380288124084,0.356,0.18345719575881958,0.28
M,0.5589215755462646,0.475,0.14293399453163147,0.9365,0.38806548714637756,0.219,0.24411362409591675
M,0.575,0.4047721028327942,0.130670428276062,0.8635,0.393,0.18689604103565216,0.2
M,0.58,0.4199991524219513,0.165,0.7916920781135559,0.3168615996837616,0.18546044826507568,0.2380320131778717
M,0.59136563539505,0.56,0.15331684052944183,0.9852592349052429,0.4356064796447754,0.244190514087677,0.27867892384529114
M,0.5936099886894226,0.525,0.157573401927948,1.0155892372131348,0.42298153042793274,0.22827014327049255,0.35
M,0.68,0.4664343595504761,0.1591119021177292,1.0473123788833618,0.4191599190235138,0.2310800701379776,0.455
F,0.6024928689002991,0.48835697770118713,0.17490217089653015,1.2289403676986694,0.5131508708000183,0.28864485025405884,0.3464460074901581
M,0.36210760474205017,0.355,0.105,0.3032119870185852,0.227,0.124,0.09481925517320633
M,0.5958089232444763,0.47002506256103516,0.16162912547588348,1.217,0.46815064549446106,0.25787636637687683,0.34
F,0.45,0.3085227906703949,0.105,0.5225,0.237,0.08098145574331284,0.10098497569561005
F,0.575,0.445,0.1364479809999466,0.883,0.381,0.18382832407951355,0.26
M,0.41181471943855286,0.32300853729248047,0.10699296742677689,0.3275,0.134,0.086,0.1308305859565735
F,0.45,0.335,0.105,0.425,0.1865,0.06464328616857529,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.20071633160114288
I,0.3177832365036011,0.175,0.07870855182409286,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.02183419279754162
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0923752710223198,0.0425591878592968,0.075
M,0.4505867660045624,0.37,0.12,0.5795,0.2030457854270935,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.16869865357875824,0.11,0.13353148102760315
I,0.325,0.245,0.07,0.161,0.0742679312825203,0.0255,0.045
M,0.5913625955581665,0.425,0.15332213044166565,0.9853236079216003,0.43562963604927063,0.24420420825481415,0.27869442105293274
I,0.4173743724822998,0.3303738534450531,0.10942035168409348,0.595,0.19587796926498413,0.111,0.12352197617292404
I,0.4141603708267212,0.3085258901119232,0.095,0.303,0.1335,0.08261515200138092,0.1
M,0.38220638036727905,0.36,0.13,0.35254964232444763,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
