cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.11053289473056793,0.514,0.16612929105758667,0.101,0.12800182402133942
M,0.35,0.265,0.08498933911323547,0.2255,0.0995,0.03664354607462883,0.07
F,0.53,0.42,0.142307847738266,0.677,0.2565,0.15930211544036865,0.21044792234897614
M,0.44,0.3068534731864929,0.10902547091245651,0.516,0.1375298649072647,0.114,0.10738564282655716
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.024438651278614998
I,0.425,0.3,0.07584672421216965,0.3515,0.141,0.03260136768221855,0.12
F,0.53,0.415,0.15,0.7775,0.2973027229309082,0.1596650779247284,0.33
F,0.545,0.37331828474998474,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.33371272683143616,0.125,0.4713769555091858,0.2165,0.1125,0.13808536529541016
F,0.5465269088745117,0.44,0.1468471735715866,0.8945,0.3145,0.18811577558517456,0.25397107005119324
F,0.4871494770050049,0.36232441663742065,0.14,0.5889113545417786,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.30869168043136597,0.12381324917078018,0.06923200190067291,0.135
I,0.46113088726997375,0.3533770740032196,0.135,0.5415,0.2175,0.10520356893539429,0.19
F,0.535,0.405,0.13588355481624603,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.07184149324893951,0.185
M,0.5,0.4221762716770172,0.14186231791973114,0.6645,0.3056820333003998,0.16991932690143585,0.24
I,0.355,0.28,0.08582662791013718,0.2905,0.095,0.0395,0.06852717697620392
I,0.44,0.34,0.08828221261501312,0.451,0.188,0.087,0.13
M,0.365,0.27480894327163696,0.09625309705734253,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.10228130966424942,0.381,0.14170125126838684,0.0723709836602211,0.09387096762657166
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.15103477239608765,0.8068255186080933,0.3367704153060913,0.18271124362945557,0.27
F,0.5719862580299377,0.43775418400764465,0.15428511798381805,0.7635,0.38045570254325867,0.21,0.2914970815181732
F,0.5774945616722107,0.4505246877670288,0.165,1.1615,0.4271235167980194,0.19881373643875122,0.305
F,0.56,0.4260368347167969,0.14,0.8306078314781189,0.33159515261650085,0.18947631120681763,0.3
F,0.5806668996810913,0.45,0.14906346797943115,0.9577214121818542,0.3945,0.20984937250614166,0.27423596382141113
M,0.59,0.4370180666446686,0.14759884774684906,0.8776791095733643,0.356,0.1904706060886383,0.22826147079467773
F,0.605,0.4276166558265686,0.18,0.9365,0.35238975286483765,0.17320702970027924,0.295
F,0.575,0.425,0.14,0.8659719824790955,0.363173246383667,0.227,0.25213855504989624
M,0.56806880235672,0.441178560256958,0.14878763258457184,1.0235477685928345,0.36821821331977844,0.2046717256307602,0.33
M,0.68,0.4664682149887085,0.15989792346954346,0.9621188640594482,0.4021173119544983,0.2243775576353073,0.27792221307754517
F,0.5770812034606934,0.525,0.15082502365112305,0.9724815487861633,0.4021341800689697,0.20642928779125214,0.35
M,0.5795010924339294,0.55,0.15030008554458618,0.9629278779029846,0.39349105954170227,0.21388766169548035,0.27310678362846375
M,0.6022529602050781,0.4638410210609436,0.16041097044944763,1.0950524806976318,0.633,0.23490989208221436,0.2977960705757141
I,0.4514405429363251,0.3542012572288513,0.105,0.5343239903450012,0.227,0.1179293766617775,0.16938480734825134
M,0.54,0.46647197008132935,0.15990230441093445,0.9621971845626831,0.40214672684669495,0.22439076006412506,0.27794405817985535
F,0.45,0.355,0.11180988699197769,0.42763760685920715,0.19056491553783417,0.10318244248628616,0.145
F,0.5753266215324402,0.4435389041900635,0.1542096883058548,1.0828356742858887,0.40254494547843933,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.040543872863054276,0.05347726121544838
I,0.45,0.2957576513290405,0.105,0.425,0.10771573334932327,0.091,0.115
F,0.5570687055587769,0.4225066304206848,0.135,0.8515,0.3641684651374817,0.18756525218486786,0.27
I,0.24,0.175,0.07516377419233322,0.07,0.0315,0.03451849892735481,0.04356222227215767
I,0.205,0.15,0.06182093545794487,0.042,0.0255,0.015,0.012
I,0.31509068608283997,0.15,0.0724104642868042,0.042,0.0175,0.0125,0.015
I,0.39,0.2725313603878021,0.08566522598266602,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.7811588644981384,0.26340365409851074,0.227,0.2170921266078949
I,0.46,0.375,0.10214487463235855,0.4605,0.13474887609481812,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.4253605604171753,0.16,0.9225130677223206,0.37137800455093384,0.2135,0.245
I,0.4468224346637726,0.41,0.11392677575349808,0.4334092438220978,0.2385,0.111,0.19
M,0.4,0.27117541432380676,0.095,0.303,0.06897861510515213,0.06,0.1
