con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
674.0565657615662,France,Female,41.999998927116394,4.126041233539581,74472.40477376818,1.0,1.0,1.0,101348.88288868548,1.0
607.999986410141,Spain,Female,40.99999952316284,1.0000000149011612,83807.85659138918,1.0,1.0,1.0,112542.5793563533,0.0
691.923713684082,France,Female,41.999998927116394,8.00000011920929,159660.80126735687,3.0000000596046448,1.0,0.0,67673.94301513018,1.0
699.0000069141388,France,Female,39.00000071525574,1.0000000149011612,0.0,2.0000000298023224,0.0,0.0,93826.63089435876,0.0
850.0,Spain,Female,43.0000005364418,2.983141243457794,125510.81981308937,1.0,1.0,1.0,79084.10287839355,0.0
634.0834856033325,France,Male,51.622305393218994,4.864484667778015,96138.79418263078,2.0000000298023224,1.0,1.0,75079.70885673346,1.0
822.000002861023,France,Female,50.00000077486038,6.9999998807907104,0.0,1.6414560973644257,1.0,0.0,89106.41769342007,0.0
672.5475549697876,France,Male,38.41604691743851,4.000000059604645,64425.401466561554,2.043154001235962,1.0,0.0,77110.94843713225,1.0
500.9999930858612,France,Male,43.999999940395355,4.000000059604645,142051.06881471633,1.8352491855621338,0.0,1.0,74940.49762340964,0.0
683.9999914169312,France,Male,31.88246849179268,4.543817937374115,134603.87309570788,1.5488860458135605,1.0,1.0,94702.13950705112,0.0
528.0000030994415,France,Male,30.999999970197678,6.000000238418579,102016.71887946725,2.0000000298023224,0.0,0.0,80181.12291796089,0.0
496.9999998807907,France,Male,23.9999997317791,3.0000001192092896,0.0,2.0000000298023224,1.0,0.0,76390.00970783115,0.0
476.0000020265579,France,Female,34.00000038743019,10.0,0.0,2.0000000298023224,1.0,0.0,26260.979099501972,0.0
549.0000009536743,France,Female,25.00000023841858,5.0,0.0,2.0000000298023224,0.0,0.0,190857.78430482032,0.0
618.8570320606232,Spain,Female,46.89736235141754,4.188694655895233,0.0,2.0000000298023224,1.0,1.0,65951.6524848658,0.0
627.3087620735168,France,Male,53.84749472141266,4.730224311351776,143129.40447636365,2.0000000298023224,0.0,1.0,64327.25919403017,0.0
653.0000030994415,Germany,Male,57.99999821186066,4.263167679309845,132602.87564031602,1.0,1.0,0.0,5097.670053051152,0.0
549.0000009536743,Spain,Female,23.9999997317791,8.999999761581421,0.0,2.0000000298023224,1.0,1.0,14406.410706842245,0.0
587.0000034570694,Spain,Male,44.99999934434891,6.000000238418579,0.0,1.3800300359725952,1.0,0.0,108375.33715679527,0.0
679.2376101016998,France,Female,23.9999997317791,6.000000238418579,64375.63442363262,1.5293825417757034,1.0,1.0,54724.032293416865,0.0
731.9999992847443,France,Female,40.16562354564667,8.00000011920929,57168.91902383923,2.0000000298023224,1.0,1.0,170886.17531140923,0.0
636.0000133514404,Spain,Female,32.00000047683716,8.00000011920929,0.0,2.0000000298023224,1.0,1.0,138555.46001273274,0.0
635.4475975036621,Spain,Female,38.9328647851944,4.000000059604645,0.0,1.0,1.0,0.0,81327.28825378598,1.0
669.0000057220459,France,Male,46.000000953674316,4.801549017429352,0.0,2.0000000298023224,0.0,1.0,88873.32023017289,0.0
845.9999918937683,France,Female,37.99999910593033,5.0,0.0,1.0,1.0,1.0,187616.1615172434,0.0
576.9999980926514,France,Male,25.00000023841858,3.0000001192092896,0.0,2.0000000298023224,0.0,1.0,124508.28489574672,0.0
618.3676779270172,Germany,Female,39.95580446720123,3.41607928276062,136815.64694362163,1.5939223915338516,1.0,1.0,170041.94422900557,0.0
597.1542060375214,France,Male,43.999999940395355,8.999999761581421,0.0,2.0000000298023224,1.0,0.0,38433.34996669472,0.0
574.0000069141388,Germany,Female,32.35416114330292,3.0000001192092896,141349.428106699,1.0,1.0,1.0,100187.43042153599,0.0
411.0000006854534,France,Male,29.000000059604645,0.0,59697.17005866408,2.0000000298023224,1.0,1.0,53483.21190118075,0.0
