cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.631465196609497,1.0,1,acept,not furnished,2065.0,3300.0,211.0,36.30107498168945
São Paulo,320.0,3.228461503982544,4.0,2.279939651489258,20,acept,not furnished,735.6402587890625,4618.35888671875,326.0757751464844,63.411922454833984
Porto Alegre,80.0,2.075392961502075,1.4943628311157227,1.0,6,acept,not furnished,1000.0,2800.0,0.0,28.909168243408203
Porto Alegre,51.0,1.4608594179153442,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,19.802959442138672
São Paulo,25.0,1.0,1.0,0.21404814720153809,1,acept,not furnished,0.0,800.0,25.0,16.96368980407715
São Paulo,219.47560119628906,3.0,2.860912322998047,2.350154161453247,-,acept,not furnished,881.2393188476562,8000.0,637.3099365234375,121.0
Rio de Janeiro,81.96735382080078,2.2158000469207764,1.5127524137496948,0.0,1,acept,not furnished,740.0,1900.0,85.0,35.034637451171875
São Paulo,213.0,3.0973241329193115,2.7607719898223877,4.0,-,acept,not furnished,178.23814392089844,3223.0,295.9927978515625,57.8348388671875
São Paulo,84.60193634033203,2.0,1.961104393005371,1.4903223514556885,-,acept,not furnished,1868.4769287109375,3844.312255859375,189.92808532714844,51.25783920288086
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,not furnished,590.0,2327.9345703125,35.0,30.0
São Paulo,26.0,1.049350619316101,1.1959543228149414,0.0,2,acept,furnished,160.63731384277344,2100.0,16.86850357055664,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,15.046734809875488
São Paulo,64.48722839355469,1.0,1.4717473983764648,1.1287959814071655,11,acept,not furnished,-543.2674560546875,2100.0,70.0,30.300622940063477
São Paulo,50.14100646972656,1.0,1.0,1.0,2,acept,furnished,790.0,4200.0,224.0,40.138031005859375
São Paulo,100.0,2.0,2.0,2.0,1,acept,furnished,900.0,3978.71728515625,17.0,56.0
São Paulo,190.6744842529297,3.126516580581665,2.8267734050750732,2.3853981494903564,-,acept,not furnished,680.0,5160.85546875,586.4810791015625,73.4257583618164
São Paulo,105.3884506225586,2.431644916534424,2.0,1.7025001049041748,1,acept,not furnished,700.0,3000.0,106.56036376953125,39.0
São Paulo,88.0,2.0,1.5805307626724243,1.1781915426254272,9,acept,furnished,-453.2750549316406,2216.20361328125,221.0,16.0
São Paulo,61.697227478027344,1.6790603399276733,1.0,0.0,8,acept,not furnished,800.0,1220.0,-1.8385127782821655,16.0
São Paulo,287.68853759765625,3.3748061656951904,3.1598994731903076,2.6966917514801025,-,acept,not furnished,1814.653076171875,12000.0,1439.47412109375,135.95077514648438
São Paulo,100.0,7.0,3.028543710708618,2.614581346511841,-,acept,not furnished,0.0,4266.12841796875,545.3302001953125,58.0
Belo Horizonte,42.0,1.0,1.0,0.8596519827842712,17,not acept,furnished,470.0,2823.966796875,172.0,36.0
São Paulo,160.0,3.0,2.086369752883911,1.65366792678833,18,acept,not furnished,1530.0,2760.095703125,167.0,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,67.3404769897461,2.021920919418335,1.521179437637329,1.0,7,acept,not furnished,800.0,1800.0,27.66531753540039,32.4473762512207
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,3500.0,48.06352615356445,45.0
São Paulo,41.0,1.0,1.1625761985778809,0.6605736613273621,5,not acept,not furnished,-106.2231674194336,2864.42822265625,0.0,39.0
Belo Horizonte,97.80435180664062,2.0,2.0,1.0,11,acept,not furnished,-899.467529296875,1500.0,80.0,20.0
São Paulo,208.0,3.0,2.0,1.805838942527771,-,acept,not furnished,0.0,3180.0,100.0,48.0
São Paulo,20.0,1.3580209016799927,1.2693346738815308,0.0,5,acept,not furnished,345.4060363769531,2388.42138671875,130.0,23.0
São Paulo,55.0,2.354701280593872,1.9073926210403442,2.0,6,acept,not furnished,-555.707275390625,2976.349609375,142.0,35.47184753417969
São Paulo,32.0,1.0,1.0,0.5262131690979004,3,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,1.518133282661438,1.0,1,acept,not furnished,1208.0,2420.442138671875,216.0,33.0
São Paulo,66.41376495361328,1.0,1.0,1.0,10,acept,furnished,637.359375,2500.0,-3.857403039932251,33.0
São Paulo,192.1355438232422,3.204951524734497,2.8642427921295166,2.369102716445923,8,acept,not furnished,1229.04248046875,6149.45068359375,505.415283203125,83.56022644042969
São Paulo,38.0,1.0,1.0,0.583099365234375,1,not acept,not furnished,450.0,2378.921630859375,296.937255859375,28.99818992614746
São Paulo,71.2016830444336,1.8285417556762695,1.0,0.8401280641555786,1,acept,not furnished,460.0,1600.0,0.0,21.0
Belo Horizonte,263.02362060546875,3.226048231124878,2.701227903366089,1.0,-,acept,not furnished,1620.6280517578125,8619.751953125,425.0,181.0
São Paulo,70.0,2.0,1.0,0.6258110404014587,-,acept,not furnished,0.0,1150.0,-81.75059509277344,18.0
Porto Alegre,40.0,1.0,1.316456913948059,1.0,6,acept,furnished,390.0,2990.0,-50.12833786010742,44.0
São Paulo,264.9739990234375,3.613884210586548,6.0,3.0688114166259766,-,acept,not furnished,1649.8359375,5982.7607421875,913.728515625,90.61798858642578
São Paulo,145.22842407226562,3.0,2.0,1.73856520652771,-,acept,not furnished,0.0,3458.192138671875,152.95956420898438,53.770015716552734
São Paulo,161.73289489746094,4.0,2.3020763397216797,1.6630717515945435,-,acept,not furnished,1168.347412109375,2550.0,9.0,34.0
Belo Horizonte,78.87840270996094,1.0,1.0,1.2714709043502808,5,acept,not furnished,11.156596183776855,1631.0,192.0,12.0
São Paulo,200.28855895996094,3.1480822563171387,2.7951111793518066,1.9697424173355103,1,acept,not furnished,4000.0,4693.48193359375,2000.0,62.55540084838867
São Paulo,40.0,1.0,1.0,1.0,1,acept,furnished,978.0,2829.0,-228.56748962402344,33.0
São Paulo,100.0,1.8509795665740967,1.0,0.6789737343788147,1,not acept,not furnished,390.0476379394531,1904.8956298828125,10.0,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,not furnished,-406.9347229003906,1770.0,-9.376628875732422,26.0
São Paulo,143.71031188964844,3.0,3.0,2.0,1,acept,not furnished,2200.0,3728.455078125,256.0,48.51906967163086
Campinas,61.8375358581543,1.7094959020614624,1.0,1.0,1,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,90.0,2.371722459793091,1.8764970302581787,1.0,1,acept,not furnished,1250.0,3800.0,147.0,42.13935089111328
São Paulo,45.0,1.0,2.0,1.0,1,acept,furnished,-10.580830574035645,3900.0,37.639347076416016,50.0
Rio de Janeiro,150.0,2.685359239578247,3.0,4.0,6,acept,not furnished,1700.0,3833.556640625,331.1803894042969,52.0
São Paulo,63.90880584716797,1.727018117904663,1.0,0.899738073348999,2,acept,not furnished,200.0,1445.0,-220.76902770996094,19.0
São Paulo,31.0,1.663681149482727,1.3563231229782104,0.7252209782600403,4,acept,not furnished,-252.94288635253906,2350.0,4.69301176071167,30.0
São Paulo,251.34469604492188,3.59179949760437,5.0,2.778198003768921,-,acept,not furnished,1694.118896484375,5807.623046875,987.125,88.28782653808594
São Paulo,169.88232421875,2.826064109802246,2.421231746673584,2.0,-,acept,not furnished,0.0,5604.4013671875,113.0,91.0
São Paulo,128.68856811523438,2.434454917907715,3.0,1.6032925844192505,9,acept,not furnished,663.0,5500.0,133.0,70.0
Porto Alegre,75.0,2.3287742137908936,1.591171383857727,1.0,1,acept,not furnished,-534.8016357421875,1800.0,109.0,29.138097763061523
São Paulo,194.0,3.0,2.600571870803833,2.1758265495300293,-,acept,not furnished,958.83349609375,4081.32275390625,285.0624694824219,61.0
São Paulo,65.88784790039062,1.0,1.0,1.0,1,acept,furnished,523.0,3166.17578125,131.0,51.0
Rio de Janeiro,65.0,2.2379279136657715,1.8454536199569702,1.0318922996520996,8,acept,furnished,-492.8214416503906,5100.0,250.0,66.0
São Paulo,70.0,2.0,1.0,0.8854087591171265,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,278.0,3.363610029220581,5.0,2.0,-,acept,not furnished,1127.7763671875,5098.6943359375,257.91717529296875,72.63856506347656
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1823.0316162109375,21.0,20.0
São Paulo,203.64414978027344,2.942003011703491,4.0,3.0,-,acept,not furnished,2300.0,6000.0,226.0541534423828,77.0
São Paulo,61.0,2.0,1.602069616317749,1.1907109022140503,-,acept,not furnished,689.0564575195312,2495.42578125,-13.634868621826172,24.0
São Paulo,130.0,3.0,1.9532102346420288,1.0,7,acept,not furnished,1660.0,1700.0,374.8048095703125,35.57618713378906
Rio de Janeiro,54.082401275634766,2.0,1.3448703289031982,1.0,20,acept,not furnished,500.0,900.0,90.0,25.708045959472656
São Paulo,193.09446716308594,4.0,4.0,2.4375436305999756,6,acept,not furnished,997.1806640625,4783.1083984375,447.7855529785156,63.87841033935547
Belo Horizonte,220.0,4.0,2.0,3.0,3,acept,not furnished,450.0,2422.0,503.0291748046875,44.676612854003906
São Paulo,80.32002258300781,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,-196.0688018798828,23.094196319580078
São Paulo,135.22279357910156,2.6613621711730957,2.2964401245117188,2.0,1,acept,not furnished,1290.0,3612.79638671875,23.11221694946289,48.59441375732422
Belo Horizonte,128.0,1.0,1.0,0.0,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,1.6400747299194336,1.0,0.0,1,not acept,not furnished,628.1616821289062,1800.0,393.6129455566406,34.42520523071289
São Paulo,197.69778442382812,3.141633987426758,3.018610954284668,4.0,-,acept,not furnished,2050.0,5256.185546875,727.0975341796875,77.69042205810547
São Paulo,47.0,1.0,1.0,1.0,1,acept,not furnished,400.0,2200.0,0.0,28.181467056274414
São Paulo,170.0,4.0,2.3818247318267822,1.7962275743484497,-,acept,not furnished,744.0,3379.827880859375,514.416259765625,36.0
São Paulo,45.0,1.0,1.0,0.0,1,not acept,not furnished,300.0,2012.7283935546875,53.179996490478516,16.0
São Paulo,42.0,1.0,1.2267037630081177,1.0,1,acept,not furnished,686.0,2523.034423828125,123.0,45.0
São Paulo,163.6151580810547,2.8212928771972656,2.71688175201416,2.1840860843658447,1,acept,not furnished,1840.0,4829.833984375,725.8088989257812,65.33899688720703
São Paulo,110.8484115600586,3.0,1.8189877271652222,1.0,-,acept,not furnished,797.4093627929688,1020.0,200.0,27.15589141845703
