cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,0.7477007508277893,7,acept,not furnished,1623.944091796875,3300.0,211.0,31.35432243347168
São Paulo,221.02239990234375,2.99851655960083,3.144101858139038,2.5713071823120117,20,acept,not furnished,2105.16748046875,6745.38818359375,1750.0,87.16205596923828
Porto Alegre,80.0,1.0,1.3476344347000122,1.0,6,acept,not furnished,42.89617156982422,2800.0,-716.4884033203125,41.0
Porto Alegre,51.0,2.0,1.2968151569366455,0.0,-,acept,not furnished,270.0,1027.1446533203125,22.0,22.0134334564209
São Paulo,25.0,1.0062652826309204,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,10.804243087768555
São Paulo,209.08822631835938,3.0,3.0,2.182037830352783,-,acept,not furnished,-1532.365966796875,8000.0,-474.3288879394531,86.64014434814453
São Paulo,92.14411163330078,2.0,1.5130057334899902,1.0519039630889893,7,acept,not furnished,740.0,1870.460205078125,221.23587036132812,25.0
São Paulo,213.0,2.847226142883301,2.6211211681365967,2.109928846359253,-,acept,not furnished,1233.7882080078125,3595.2197265625,1735.0,41.0
São Paulo,152.0,2.820329189300537,2.0,1.0,-,acept,not furnished,4471.3955078125,3515.2265625,494.525634765625,52.033897399902344
Rio de Janeiro,35.0,1.0,1.1541681289672852,0.0,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,76.33916473388672,1.4604451656341553,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,79.13136291503906,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,3187.238525390625,2100.0,312.3343505859375,27.0
São Paulo,55.0,1.0,1.5170255899429321,0.8739290833473206,2,acept,furnished,790.0,4200.0,224.0,39.933555603027344
São Paulo,100.0,2.386517286300659,2.0,1.393497109413147,1,acept,furnished,900.0,4370.0,-60.030067443847656,56.0
São Paulo,330.0,3.2554068565368652,3.219943046569824,2.231145143508911,-,acept,not furnished,-632.9751586914062,8000.0,328.0,121.0
São Paulo,110.0,2.4902455806732178,2.0,1.0,1,acept,not furnished,700.0,3000.0,122.0,36.640777587890625
Rio de Janeiro,88.0,2.6832869052886963,3.0,1.0,-,not acept,not furnished,-264.44781494140625,2260.0791015625,221.0,16.0
Rio de Janeiro,56.0,2.0,1.286719560623169,0.0,-,acept,not furnished,67.34404754638672,1203.97509765625,147.27017211914062,16.0
São Paulo,399.5419616699219,3.63628888130188,3.519124746322632,2.8846709728240967,-,acept,not furnished,2753.795166015625,7258.37109375,1680.0128173828125,95.29010772705078
São Paulo,255.19825744628906,3.1257810592651367,4.0,2.089442491531372,-,acept,not furnished,568.6148681640625,3800.0,95.6582260131836,58.0
Belo Horizonte,84.80976867675781,2.089256525039673,1.0,1.0,17,acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,160.0,3.0,2.363767623901367,2.0,-,acept,not furnished,-146.3488311767578,1900.0,198.03147888183594,25.0
São Paulo,35.0,1.0,1.0,0.06167488172650337,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,90.0,2.3615520000457764,2.0,0.9983004927635193,7,acept,not furnished,800.0,2070.1484375,118.0,24.0
São Paulo,113.90859985351562,1.0,1.7249726057052612,1.0,10,acept,not furnished,3057.8193359375,3500.0,227.75140380859375,45.0
São Paulo,87.6147232055664,1.0,1.0,0.6058980822563171,5,not acept,not furnished,2380.427978515625,2494.402587890625,0.0,39.0
Belo Horizonte,64.0,2.0,1.3387771844863892,0.9068811535835266,11,acept,not furnished,352.0,987.8955688476562,80.0,20.0
São Paulo,208.0,3.0,2.0,4.0,-,acept,not furnished,0.0,2212.486083984375,100.0,42.61029815673828
