cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,94.88097381591797,2.0,1.0,1.050168752670288,2,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,223.22984313964844,4.0,4.0,2.623384475708008,-,acept,not furnished,-925.2208862304688,5123.38623046875,621.1740112304688,71.25112915039062
Porto Alegre,80.0,1.0,1.0,1.0,6,acept,not furnished,1000.0,2026.08935546875,0.0,24.11717414855957
Porto Alegre,51.0,2.0,0.7616233229637146,0.0,2,acept,not furnished,270.0,1112.0,22.0,14.315333366394043
São Paulo,25.0,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,9.633734703063965
São Paulo,376.0,3.0115718841552734,3.3216326236724854,2.7265822887420654,-,acept,not furnished,-972.3362426757812,8000.0,672.2059326171875,121.0
São Paulo,72.0,2.193227767944336,1.0,0.9585371613502502,-,acept,not furnished,-511.7600402832031,1900.0,85.0,25.0
São Paulo,215.92933654785156,3.1987459659576416,3.035376787185669,2.5484941005706787,-,acept,not furnished,2486.935302734375,3223.0,1735.0,66.07451629638672
São Paulo,152.0,3.0260848999023438,2.553069591522217,1.972150206565857,3,acept,not furnished,1000.0,4227.2353515625,306.9183349609375,53.663421630859375
São Paulo,35.0,0.9560911655426025,1.0,0.0,2,acept,furnished,590.0,1924.7813720703125,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.6080379486084
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.1162110567092896,0.9276360869407654,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,0.8940476775169373,-,acept,furnished,631.7294921875,4200.0,224.0,54.0
São Paulo,100.0,2.524077892303467,2.4774436950683594,2.0,24,acept,not furnished,900.0,3920.114501953125,272.7749328613281,53.065574645996094
São Paulo,292.76361083984375,3.3590407371520996,3.6405773162841797,6.0,-,acept,not furnished,-754.9124145507812,6239.37744140625,714.3955078125,86.11937713623047
São Paulo,108.70124816894531,2.0654380321502686,1.7034924030303955,1.0,2,acept,not furnished,700.0,3000.0,122.0,39.0
São Paulo,88.87992095947266,1.7263716459274292,1.5141105651855469,0.7991255521774292,2,not acept,furnished,554.5211181640625,1950.8099365234375,221.0,16.0
Rio de Janeiro,56.0,1.5424892902374268,1.0,0.10525611788034439,8,acept,not furnished,800.0,1220.0,0.0,21.855653762817383
São Paulo,674.6050415039062,4.128167152404785,4.9963603019714355,5.389523029327393,-,acept,not furnished,13468.892578125,11827.0771484375,9500.0,171.53726196289062
São Paulo,100.0,7.0,3.094977855682373,2.30369234085083,-,acept,not furnished,-1261.015869140625,4224.26611328125,440.254150390625,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,not furnished,470.0,2690.0,96.28194427490234,25.36355972290039
São Paulo,160.0,2.538116931915283,2.0,2.0,18,acept,furnished,439.75799560546875,2979.644775390625,174.47914123535156,25.0
São Paulo,57.16294860839844,1.6127375364303589,1.0590286254882812,0.5930219292640686,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,111.35420989990234,3.0,2.0,0.9737428426742554,7,acept,not furnished,-306.3688049316406,1800.0,130.1236114501953,24.0
São Paulo,70.0478744506836,1.0,1.2158191204071045,1.0,10,acept,not furnished,-1677.080078125,3500.0,42.0,45.0
São Paulo,41.0,1.0,1.144871473312378,0.766778290271759,5,acept,furnished,2040.436767578125,2521.1865234375,0.0,33.23406219482422
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,352.0,1500.0,62.655330657958984,20.0
São Paulo,125.09346008300781,3.0,2.0,1.4511367082595825,-,acept,not furnished,0.0,2577.61279296875,100.0,48.0
São Paulo,20.0,1.0893540382385254,1.0,0.0,5,acept,furnished,1235.56103515625,1800.0,130.0,25.819503784179688
São Paulo,55.0,2.0,2.0,1.0446237325668335,6,acept,not furnished,-735.7807006835938,1068.0,142.0,21.79711151123047
São Paulo,58.53855895996094,1.0,1.3751239776611328,0.0,3,acept,not furnished,1030.017333984375,1886.7432861328125,101.59660339355469,26.164226531982422
